rt,trial_type,trial_index,time_elapsed,responses,name,stimulus,stimulus_block,stimulus_side,key_press,time_post_trial,is_fullscreen,correct,trial_began,block,sub_block,is_stimulus
488.0,image-cpt,386,1180253,,,,,,32,,,,,,,True
,image-cpt,387,1183902,,,,,,,,,,,,,False
536.0,image-cpt,388,1186553,,,,,,32,,,,,,,True
,image-cpt,389,1188702,,,,,,,,,,,,,False
520.0,image-cpt,390,1190852,,,,,,32,,,,,,,True
,image-cpt,391,1193502,,,,,,,,,,,,,False
,image-cpt,392,1196152,,,,,,,,,,,,,False
,image-cpt,393,1198802,,,,,,,,,,,,,False
,image-cpt,394,1201452,,,,,,,,,,,,,False
,image-cpt,395,1205084,,,,,,,,,,,,,False
,image-cpt,396,1207734,,,,,,,,,,,,,False
608.0,image-cpt,397,1209869,,,,,,32,,,,,,,True
,image-cpt,398,1213517,,,,,,,,,,,,,False
,image-cpt,399,1216167,,,,,,,,,,,,,False
,image-cpt,400,1219317,,,,,,,,,,,,,False
,image-cpt,401,1221467,,,,,,,,,,,,,False
,image-cpt,402,1224100,,,,,,,,,,,,,False
,image-cpt,403,1227250,,,,,,,,,,,,,False
757.0,image-cpt,404,1229885,,,,,,32,,,,,,,True
,image-cpt,405,1233033,,,,,,,,,,,,,False
,image-cpt,406,1235183,,,,,,,,,,,,,False
519.0,image-cpt,407,1238833,,,,,,32,,,,,,,True
550.0,image-cpt,408,1241483,,,,,,32,,,,,,,True
,image-cpt,409,1243632,,,,,,,,,,,,,False
613.0,image-cpt,410,1246282,,,,,,32,,,,,,,True
,image-cpt,411,1248433,,,,,,,,,,,,,False
502.0,image-cpt,412,1250582,,,,,,32,,,,,,,True
,image-cpt,413,1253717,,,,,,,,,,,,,False
450.0,image-cpt,414,1255866,,,,,,32,,,,,,,True
,image-cpt,415,1259515,,,,,,,,,,,,,False
,image-cpt,416,1262149,,,,,,,,,,,,,False
,image-cpt,417,1265799,,,,,,,,,,,,,False
,image-cpt,418,1268931,,,,,,,,,,,,,False
,image-cpt,419,1272582,,,,,,,,,,,,,False
,image-cpt,420,1276231,,,,,,,,,,,,,False
,image-cpt,421,1279881,,,,,,,,,,,,,False
44477.0,instructions,422,1324358,,,,,,,,,,,,,
3015.29999999702,bRMS,423,1327729,,,images/rms/f42887_e_005_1.jpg,control_reversed,1.0,Q,400.0,False,True,0.0,63.0,63.0,
1331.0,bRMS,424,1329837,,,images/rms/f42887_e_252_1.jpg,control_reversed,1.0,Q,400.0,False,True,0.0,63.0,63.0,
795.0999999940395,bRMS,425,1331396,,,images/rms/f42887_e_295_1.jpg,control_reversed,1.0,Q,400.0,False,True,0.0,63.0,63.0,
969.9000000059604,bRMS,426,1333142,,,images/rms/f42887_e_180.jpg,control_main,0.0,P,400.0,False,True,0.0,63.0,63.0,
641.2000000029802,bRMS,427,1334578,,,images/rms/f42887_e_140.jpg,control_main,1.0,Q,400.0,False,True,0.0,63.0,63.0,
1019.2000000029802,bRMS,428,1336373,,,images/rms/f42887_e_278.jpg,control_main,1.0,Q,400.0,False,True,0.0,63.0,63.0,
626.5,bRMS,429,1337790,,,images/rms/f42887_e_064.jpg,control_main,0.0,P,400.0,False,True,0.0,63.0,63.0,
801.7000000029802,bRMS,430,1339374,,,images/rms/f42887_e_001.jpg,control_main,1.0,Q,400.0,False,True,0.0,63.0,63.0,
1186.699999988079,bRMS,431,1341328,,,images/rms/f42887_e_058.jpg,control_main,1.0,Q,400.0,False,True,0.0,63.0,63.0,
626.5,bRMS,432,1342726,,,images/rms/f42887_e_080.jpg,control_main,1.0,Q,400.0,False,True,0.0,63.0,63.0,
954.4000000059604,bRMS,433,1344463,,,images/rms/f42887_e_161_1.jpg,control_reversed,0.0,P,400.0,False,True,0.0,63.0,63.0,
1074.4000000059605,bRMS,434,1346309,,,images/rms/f42887_e_278_1.jpg,control_reversed,0.0,P,400.0,False,True,0.0,63.0,63.0,
1560.6000000089407,bRMS,435,1348654,,,images/rms/f42887_e_072_1.jpg,control_reversed,0.0,P,400.0,False,True,0.0,63.0,63.0,
713.0999999940395,bRMS,436,1350146,,,images/rms/f42887_e_180_1.jpg,control_reversed,0.0,P,400.0,False,True,0.0,63.0,63.0,
516.2000000029802,bRMS,437,1351438,,,images/rms/f42887_e_245.jpg,control_main,0.0,P,400.0,False,True,0.0,63.0,63.0,
845.3000000119209,bRMS,438,1353062,,,images/rms/f42887_e_295.jpg,control_main,1.0,Q,400.0,False,True,0.0,63.0,63.0,
665.7999999970198,bRMS,439,1354501,,,images/rms/f42887_e_297.jpg,control_main,1.0,Q,400.0,False,True,0.0,63.0,63.0,
819.2999999970198,bRMS,440,1356101,,,images/rms/f42887_e_025.jpg,control_main,0.0,P,400.0,False,True,0.0,63.0,63.0,
466.8999999910593,bRMS,441,1357357,,,images/rms/f42887_e_005.jpg,control_main,1.0,Q,400.0,False,True,0.0,63.0,63.0,
994.3999999910592,bRMS,442,1359125,,,images/rms/f42887_e_103_1.jpg,control_reversed,1.0,Q,400.0,False,True,0.0,63.0,63.0,
541.5,bRMS,443,1360437,,,images/rms/f42887_e_258_1.jpg,control_reversed,0.0,P,400.0,False,True,0.0,63.0,63.0,
1154.4000000059605,bRMS,444,1362374,,,images/rms/f42887_e_259_1.jpg,control_reversed,0.0,P,400.0,False,True,0.0,63.0,63.0,
522.7999999970198,bRMS,445,1363669,,,images/rms/f42887_e_245_1.jpg,control_reversed,0.0,P,400.0,False,True,0.0,63.0,63.0,
595.0999999940395,bRMS,446,1365037,,,images/rms/f42887_e_140_1.jpg,control_reversed,0.0,P,400.0,False,True,0.0,63.0,63.0,
635.3000000119209,bRMS,447,1366454,,,images/rms/f42887_e_025_1.jpg,control_reversed,0.0,P,400.0,False,True,0.0,63.0,63.0,
2339.70000000298,bRMS,448,1369590,,,images/rms/f42887_e_053_1.jpg,control_reversed,1.0,Q,400.0,False,True,0.0,63.0,63.0,
842.3999999910593,bRMS,449,1371206,,,images/rms/f42887_e_289_1.jpg,control_reversed,0.0,P,400.0,False,True,0.0,63.0,63.0,
897.4000000059605,bRMS,450,1372893,,,images/rms/f42887_e_293.jpg,control_main,1.0,Q,400.0,False,True,0.0,63.0,63.0,
577.3000000119209,bRMS,451,1374245,,,images/rms/f42887_e_072.jpg,control_main,0.0,P,400.0,False,True,0.0,63.0,63.0,
842.0999999940395,bRMS,452,1375878,,,images/rms/f42887_e_028.jpg,control_main,1.0,Q,400.0,False,True,0.0,63.0,63.0,
540.7000000029802,bRMS,453,1377189,,,images/rms/f42887_e_296_1.jpg,control_reversed,0.0,P,400.0,False,True,0.0,63.0,63.0,
634.7000000029802,bRMS,454,1378606,,,images/rms/f42887_e_289.jpg,control_main,1.0,Q,400.0,False,True,0.0,63.0,63.0,
572.4000000059605,bRMS,455,1379957,,,images/rms/f42887_e_001_1.jpg,control_reversed,0.0,P,400.0,False,True,0.0,63.0,63.0,
765.0,bRMS,456,1381493,,,images/rms/f42887_e_058_1.jpg,control_reversed,0.0,P,400.0,False,True,0.0,63.0,63.0,
922.0999999940396,bRMS,457,1383190,,,images/rms/f42887_e_053.jpg,control_main,1.0,Q,400.0,False,True,0.0,63.0,63.0,
588.6000000089407,bRMS,458,1384558,,,images/rms/f42887_e_298.jpg,control_main,0.0,P,400.0,False,True,0.0,63.0,63.0,
611.1000000089407,bRMS,459,1385941,,,images/rms/f42887_e_121_1.jpg,control_reversed,1.0,Q,400.0,False,True,0.0,63.0,63.0,
538.1000000089407,bRMS,460,1387254,,,images/rms/f42887_e_127_1.jpg,control_reversed,0.0,P,400.0,False,True,0.0,63.0,63.0,
803.2000000029802,bRMS,461,1388837,,,images/rms/f42887_e_298_1.jpg,control_reversed,0.0,P,400.0,False,True,0.0,63.0,63.0,
570.2999999970198,bRMS,462,1390177,,,images/rms/f42887_e_098.jpg,control_main,0.0,P,400.0,False,True,0.0,63.0,63.0,
1443.6000000089407,bRMS,463,1392389,,,images/rms/f42887_e_202_1.jpg,control_reversed,0.0,P,400.0,False,True,0.0,63.0,63.0,
914.7999999970198,bRMS,464,1394110,,,images/rms/f42887_e_252.jpg,control_main,1.0,Q,400.0,False,True,0.0,63.0,63.0,
898.2000000029802,bRMS,465,1395781,,,images/rms/f42887_e_156_1.jpg,control_reversed,1.0,Q,400.0,False,True,0.0,63.0,63.0,
674.7000000029802,bRMS,466,1397237,,,images/rms/f42887_e_015.jpg,control_main,1.0,Q,400.0,False,True,0.0,63.0,63.0,
738.0,bRMS,467,1398758,,,images/rms/f42887_e_098_1.jpg,control_reversed,1.0,Q,400.0,False,True,0.0,63.0,63.0,
843.8000000119209,bRMS,468,1400373,,,images/rms/f42887_e_296.jpg,control_main,0.0,P,400.0,False,True,0.0,63.0,63.0,
733.8999999910593,bRMS,469,1401877,,,images/rms/f42887_e_015_1.jpg,control_reversed,0.0,Q,400.0,False,False,0.0,63.0,63.0,
942.3000000119208,bRMS,470,1403605,,,images/rms/f42887_e_259.jpg,control_main,1.0,Q,400.0,False,True,0.0,63.0,63.0,
636.4000000059605,bRMS,471,1405010,,,images/rms/f42887_e_202.jpg,control_main,1.0,Q,400.0,False,True,0.0,63.0,63.0,
715.9000000059605,bRMS,472,1406510,,,images/rms/f42887_e_297_1.jpg,control_reversed,1.0,Q,400.0,False,True,0.0,63.0,63.0,
690.8000000119209,bRMS,473,1407989,,,images/rms/f42887_e_293_1.jpg,control_reversed,1.0,Q,400.0,False,True,0.0,63.0,63.0,
603.2000000029802,bRMS,474,1409360,,,images/rms/f42887_e_121.jpg,control_main,0.0,P,400.0,False,True,0.0,63.0,63.0,
583.1000000089407,bRMS,475,1410726,,,images/rms/f42887_e_241_1.jpg,control_reversed,1.0,Q,400.0,False,True,0.0,63.0,63.0,
502.6000000089407,bRMS,476,1412021,,,images/rms/f42887_e_080_1.jpg,control_reversed,0.0,P,400.0,False,True,0.0,63.0,63.0,
1034.0999999940395,bRMS,477,1413837,,,images/rms/f42887_e_028_1.jpg,control_reversed,0.0,P,400.0,False,True,0.0,63.0,63.0,
813.5999999940395,bRMS,478,1415426,,,images/rms/f42887_e_127.jpg,control_main,0.0,P,400.0,False,True,0.0,63.0,63.0,
591.9000000059605,bRMS,479,1416792,,,images/rms/f42887_e_103.jpg,control_main,0.0,P,400.0,False,True,0.0,63.0,63.0,
528.5,bRMS,480,1418085,,,images/rms/f42887_e_064_1.jpg,control_reversed,0.0,P,400.0,False,True,0.0,63.0,63.0,
819.0,bRMS,481,1419669,,,images/rms/f42887_e_156.jpg,control_main,1.0,Q,400.0,False,True,0.0,63.0,63.0,
545.7000000029802,bRMS,482,1421006,,,images/rms/f42887_e_161.jpg,control_main,1.0,Q,400.0,False,True,0.0,63.0,63.0,
549.2000000029802,bRMS,483,1422334,,,images/rms/f42887_e_241.jpg,control_main,0.0,P,400.0,False,True,0.0,63.0,63.0,
570.0,bRMS,484,1423685,,,images/rms/f42887_e_258.jpg,control_main,1.0,Q,400.0,False,True,0.0,63.0,63.0,
6785.0,instructions,485,1430871,,,,,,,,,,,,,
22296.0,survey-likert,486,1453167,"{""Q0"":1,""Q1"":1,""Q2"":1}",ASRS_2_6,,,,,,,,,,,
12360.0,survey-likert,487,1465527,"{""Q0"":1,""Q1"":2,""Q2"":0}",ASRS_2_3,,,,,,,,,,,
20152.0,survey-likert,488,1485679,"{""Q0"":0,""Q1"":2,""Q2"":0}",ASRS_1_3,,,,,,,,,,,
18560.0,survey-likert,489,1504239,"{""Q0"":0,""Q1"":1,""Q2"":0}",ASRS_2_9,,,,,,,,,,,
11864.0,survey-likert,490,1516103,"{""Q0"":1,""Q1"":2,""Q2"":1}",ASRS_2_0,,,,,,,,,,,
19327.0,survey-likert,491,1535431,"{""Q0"":1,""Q1"":0,""Q2"":0}",ASRS_1_0,,,,,,,,,,,
5496.0,survey-likert,492,1540927,"{""Q0"":4}",LAST_1,,,,,,,,,,,
3311.0,survey-multi-choice,493,1544239,"{""Q0"":""לא""}",,,,,,,,,,,,
1384.0,survey-text,494,1545623,"{""Q0"":""""}",,,,,,,,,,,,
5848.0,survey-likert,495,1551471,"{""Q0"":4}",LAST_4,,,,,,,,,,,
1751.0,survey-multi-choice,496,1553223,"{""Q0"":""לא""}",,,,,,,,,,,,
968.0,survey-text,497,1554191,"{""Q0"":""""}",,,,,,,,,,,,
7840.0,survey-likert,498,1562031,"{""Q0"":4}",DRIVE_1,,,,,,,,,,,
9887.0,survey-text,499,1571919,"{""Q0"":""0""}",,,,,,,,,,,,
5064.0,survey-text,500,1576983,"{""Q0"":""0""}",,,,,,,,,,,,
1736.0,instructions,501,1578719,,,,,,,,,,,,,
