rt,trial_type,trial_index,time_elapsed,responses,name,stimulus,stimulus_block,stimulus_side,key_press,time_post_trial,is_fullscreen,correct,trial_began,block,sub_block,is_stimulus
790.2000000476837,bRMS,69,1098375,,,images/rms/f42887_e_295_1.jpg,reversed,0.0,P,400.0,False,True,0.0,63.0,63.0,
534.0,bRMS,70,1099689,,,images/rms/f42887_e_025.jpg,main,1.0,Q,400.0,False,True,0.0,63.0,63.0,
581.7999999523163,bRMS,71,1101057,,,images/rms/f42887_e_241.jpg,main,1.0,Q,400.0,False,True,0.0,63.0,63.0,
780.6000001430511,bRMS,72,1102618,,,images/rms/f42887_e_127.jpg,main,0.0,P,400.0,False,True,0.0,63.0,63.0,
581.7999999523163,bRMS,73,1103985,,,images/rms/f42887_e_298_1.jpg,reversed,1.0,Q,400.0,False,True,0.0,63.0,63.0,
612.6000001430511,bRMS,74,1105375,,,images/rms/f42887_e_001_1.jpg,reversed,0.0,P,400.0,False,True,0.0,63.0,63.0,
693.4000000953674,bRMS,75,1106850,,,images/rms/f42887_e_156.jpg,main,1.0,Q,400.0,False,True,0.0,63.0,63.0,
645.2999999523163,bRMS,76,1108265,,,images/rms/f42887_e_080.jpg,main,1.0,Q,400.0,False,True,0.0,63.0,63.0,
466.2000000476837,bRMS,77,1109521,,,images/rms/f42887_e_127_1.jpg,reversed,1.0,Q,400.0,False,True,0.0,63.0,63.0,
541.7000000476837,bRMS,78,1110843,,,images/rms/f42887_e_296_1.jpg,reversed,1.0,Q,400.0,False,True,0.0,63.0,63.0,
805.7000000476837,bRMS,79,1112426,,,images/rms/f42887_e_161_1.jpg,reversed,0.0,P,400.0,False,True,0.0,63.0,63.0,
596.0,bRMS,80,1113817,,,images/rms/f42887_e_053.jpg,main,0.0,P,400.0,False,True,0.0,63.0,63.0,
739.7999999523163,bRMS,81,1115338,,,images/rms/f42887_e_053_1.jpg,reversed,1.0,Q,400.0,False,True,0.0,63.0,63.0,
709.2999999523163,bRMS,82,1116842,,,images/rms/f42887_e_064_1.jpg,reversed,0.0,P,400.0,False,True,0.0,63.0,63.0,
629.5,bRMS,83,1118249,,,images/rms/f42887_e_252_1.jpg,reversed,1.0,Q,400.0,False,True,0.0,63.0,63.0,
509.4000000953674,bRMS,84,1119538,,,images/rms/f42887_e_140.jpg,main,0.0,P,400.0,False,True,0.0,63.0,63.0,
6214.0,instructions,85,1126165,,,,,,,,,,,,,
,image-cpt,86,1128793,,,,,,,,,,,,,False
,image-cpt,87,1131426,,,,,,,,,,,,,False
370.0,image-cpt,88,1134560,,,,,,32,,,,,,,True
356.0,image-cpt,89,1138194,,,,,,32,,,,,,,True
,image-cpt,90,1140342,,,,,,,,,,,,,False
,image-cpt,91,1142992,,,,,,,,,,,,,False
,image-cpt,92,1145626,,,,,,,,,,,,,False
,image-cpt,93,1146658,,,,,,,,,,,,,False
482.0,image-cpt,94,1149793,,,,,,32,,,,,,,True
,image-cpt,95,1153427,,,,,,,,,,,,,False
,image-cpt,96,1156559,,,,,,,,,,,,,False
,image-cpt,97,1159693,,,,,,,,,,,,,False
,image-cpt,98,1161826,,,,,,,,,,,,,False
451.0,image-cpt,99,1165459,,,,,,32,,,,,,,True
,image-cpt,100,1167608,,,,,,,,,,,,,False
2493.0,instructions,101,1170101,,,,,,,,,,,,,
,image-cpt,102,1172240,,,,,,,,,,,,,False
373.0,image-cpt,103,1175873,,,,,,32,,,,,,,True
,image-cpt,104,1179522,,,,,,,,,,,,,False
,image-cpt,105,1181656,,,,,,,,,,,,,False
,image-cpt,106,1183806,,,,,,,,,,,,,False
,image-cpt,107,1186456,,,,,,,,,,,,,False
,image-cpt,108,1190088,,,,,,,,,,,,,False
,image-cpt,109,1192239,,,,,,,,,,,,,False
,image-cpt,110,1195888,,,,,,,,,,,,,False
,image-cpt,111,1199538,,,,,,,,,,,,,False
,image-cpt,112,1202688,,,,,,,,,,,,,False
,image-cpt,113,1205338,,,,,,,,,,,,,False
,image-cpt,114,1207488,,,,,,,,,,,,,False
405.0,image-cpt,115,1210637,,,,,,32,,,,,,,True
391.0,image-cpt,116,1213787,,,,,,32,,,,,,,True
458.0,image-cpt,117,1217437,,,,,,32,,,,,,,True
,image-cpt,118,1219587,,,,,,,,,,,,,False
482.0,image-cpt,119,1222237,,,,,,32,,,,,,,True
,image-cpt,120,1225887,,,,,,,,,,,,,False
342.0,image-cpt,121,1228521,,,,,,32,,,,,,,True
,image-cpt,122,1231670,,,,,,,,,,,,,False
,image-cpt,123,1233820,,,,,,,,,,,,,False
,image-cpt,124,1237470,,,,,,,,,,,,,False
423.0,image-cpt,125,1239619,,,,,,32,,,,,,,True
,image-cpt,126,1241753,,,,,,,,,,,,,False
,image-cpt,127,1244902,,,,,,,,,,,,,False
,image-cpt,128,1248052,,,,,,,,,,,,,False
,image-cpt,129,1251202,,,,,,,,,,,,,False
,image-cpt,130,1253852,,,,,,,,,,,,,False
376.0,image-cpt,131,1256002,,,,,,32,,,,,,,True
,image-cpt,132,1259152,,,,,,,,,,,,,False
,image-cpt,133,1262302,,,,,,,,,,,,,False
,image-cpt,134,1264952,,,,,,,,,,,,,False
,image-cpt,135,1267102,,,,,,,,,,,,,False
,image-cpt,136,1269752,,,,,,,,,,,,,False
364.0,image-cpt,137,1272402,,,,,,32,,,,,,,True
,image-cpt,138,1276052,,,,,,,,,,,,,False
,image-cpt,139,1279185,,,,,,,,,,,,,False
,image-cpt,140,1282334,,,,,,,,,,,,,False
,image-cpt,141,1284969,,,,,,,,,,,,,False
395.0,image-cpt,142,1287118,,,,,,32,,,,,,,True
,image-cpt,143,1289268,,,,,,,,,,,,,False
400.0,image-cpt,144,1291918,,,,,,32,,,,,,,True
343.0,image-cpt,145,1295568,,,,,,32,,,,,,,True
,image-cpt,146,1298201,,,,,,,,,,,,,False
300.0,image-cpt,147,1301350,,,,,,32,,,,,,,True
,image-cpt,148,1305000,,,,,,,,,,,,,False
,image-cpt,149,1308151,,,,,,,,,,,,,False
382.0,image-cpt,150,1310800,,,,,,32,,,,,,,True
,image-cpt,151,1313950,,,,,,,,,,,,,False
,image-cpt,152,1317600,,,,,,,,,,,,,False
,image-cpt,153,1321233,,,,,,,,,,,,,False
,image-cpt,154,1324883,,,,,,,,,,,,,False
,image-cpt,155,1328532,,,,,,,,,,,,,False
,image-cpt,156,1331182,,,,,,,,,,,,,False
,image-cpt,157,1333832,,,,,,,,,,,,,False
397.0,image-cpt,158,1335982,,,,,,32,,,,,,,True
,image-cpt,159,1339132,,,,,,,,,,,,,False
425.0,image-cpt,160,1342282,,,,,,32,,,,,,,True
,image-cpt,161,1344931,,,,,,,,,,,,,False
,image-cpt,162,1348064,,,,,,,,,,,,,False
,image-cpt,163,1351215,,,,,,,,,,,,,False
470.0,image-cpt,164,1354364,,,,,,32,,,,,,,True
392.0,image-cpt,165,1357015,,,,,,32,,,,,,,True
,image-cpt,166,1359664,,,,,,,,,,,,,False
340.0,image-cpt,167,1361814,,,,,,32,,,,,,,True
,image-cpt,168,1364964,,,,,,,,,,,,,False
,image-cpt,169,1368114,,,,,,,,,,,,,False
371.0,image-cpt,170,1371264,,,,,,32,,,,,,,True
,image-cpt,171,1374414,,,,,,,,,,,,,False
,image-cpt,172,1378064,,,,,,,,,,,,,False
,image-cpt,173,1381713,,,,,,,,,,,,,False
339.0,image-cpt,174,1384863,,,,,,32,,,,,,,True
,image-cpt,175,1388013,,,,,,,,,,,,,False
329.0,image-cpt,176,1390664,,,,,,32,,,,,,,True
,image-cpt,177,1394297,,,,,,,,,,,,,False
,image-cpt,178,1396947,,,,,,,,,,,,,False
419.0,image-cpt,179,1399097,,,,,,32,,,,,,,True
,image-cpt,180,1401746,,,,,,,,,,,,,False
339.0,image-cpt,181,1404896,,,,,,32,,,,,,,True
,image-cpt,182,1407046,,,,,,,,,,,,,False
,image-cpt,183,1410196,,,,,,,,,,,,,False
,image-cpt,184,1412329,,,,,,,,,,,,,False
,image-cpt,185,1414479,,,,,,,,,,,,,False
,image-cpt,186,1417629,,,,,,,,,,,,,False
,image-cpt,187,1420279,,,,,,,,,,,,,False
431.0,image-cpt,188,1422429,,,,,,32,,,,,,,True
,image-cpt,189,1426079,,,,,,,,,,,,,False
359.0,image-cpt,190,1428728,,,,,,32,,,,,,,True
,image-cpt,191,1432379,,,,,,,,,,,,,False
,image-cpt,192,1434528,,,,,,,,,,,,,False
501.0,image-cpt,193,1437178,,,,,,32,,,,,,,True
,image-cpt,194,1440828,,,,,,,,,,,,,False
,image-cpt,195,1442961,,,,,,,,,,,,,False
,image-cpt,196,1445111,,,,,,,,,,,,,False
,image-cpt,197,1448743,,,,,,,,,,,,,False
,image-cpt,198,1452377,,,,,,,,,,,,,False
,image-cpt,199,1454527,,,,,,,,,,,,,False
,image-cpt,200,1458161,,,,,,,,,,,,,False
,image-cpt,201,1460810,,,,,,,,,,,,,False
,image-cpt,202,1462944,,,,,,,,,,,,,False
,image-cpt,203,1465093,,,,,,,,,,,,,False
,image-cpt,204,1468743,,,,,,,,,,,,,False
,image-cpt,205,1470893,,,,,,,,,,,,,False
,image-cpt,206,1474027,,,,,,,,,,,,,False
,image-cpt,207,1477176,,,,,,,,,,,,,False
,image-cpt,208,1479825,,,,,,,,,,,,,False
,image-cpt,209,1482976,,,,,,,,,,,,,False
453.0,image-cpt,210,1486125,,,,,,32,,,,,,,True
,image-cpt,211,1488775,,,,,,,,,,,,,False
381.0,image-cpt,212,1491925,,,,,,32,,,,,,,True
,image-cpt,213,1494575,,,,,,,,,,,,,False
,image-cpt,214,1497725,,,,,,,,,,,,,False
,image-cpt,215,1501374,,,,,,,,,,,,,False
325.0,image-cpt,216,1503524,,,,,,32,,,,,,,True
,image-cpt,217,1505674,,,,,,,,,,,,,False
,image-cpt,218,1508325,,,,,,,,,,,,,False
353.0,image-cpt,219,1510975,,,,,,32,,,,,,,True
,image-cpt,220,1513625,,,,,,,,,,,,,False
317.0,image-cpt,221,1515775,,,,,,32,,,,,,,True
,image-cpt,222,1517925,,,,,,,,,,,,,False
,image-cpt,223,1520575,,,,,,,,,,,,,False
407.0,image-cpt,224,1522725,,,,,,32,,,,,,,True
,image-cpt,225,1525375,,,,,,,,,,,,,False
,image-cpt,226,1528024,,,,,,,,,,,,,False
,image-cpt,227,1531174,,,,,,,,,,,,,False
,image-cpt,228,1533324,,,,,,,,,,,,,False
,image-cpt,229,1535457,,,,,,,,,,,,,False
531.0,image-cpt,230,1538107,,,,,,32,,,,,,,True
,image-cpt,231,1541757,,,,,,,,,,,,,False
,image-cpt,232,1544907,,,,,,,,,,,,,False
,image-cpt,233,1547557,,,,,,,,,,,,,False
,image-cpt,234,1549707,,,,,,,,,,,,,False
,image-cpt,235,1551857,,,,,,,,,,,,,False
,image-cpt,236,1555507,,,,,,,,,,,,,False
,image-cpt,237,1558657,,,,,,,,,,,,,False
341.0,image-cpt,238,1561306,,,,,,32,,,,,,,True
,image-cpt,239,1563956,,,,,,,,,,,,,False
,image-cpt,240,1567606,,,,,,,,,,,,,False
,image-cpt,241,1570255,,,,,,,,,,,,,False
,image-cpt,242,1572405,,,,,,,,,,,,,False
,image-cpt,243,1575555,,,,,,,,,,,,,False
,image-cpt,244,1579205,,,,,,,,,,,,,False
,image-cpt,245,1582355,,,,,,,,,,,,,False
338.0,image-cpt,246,1585004,,,,,,32,,,,,,,True
,image-cpt,247,1587155,,,,,,,,,,,,,False
,image-cpt,248,1590289,,,,,,,,,,,,,False
,image-cpt,249,1592437,,,,,,,,,,,,,False
415.0,image-cpt,250,1595088,,,,,,32,,,,,,,True
373.0,image-cpt,251,1598738,,,,,,32,,,,,,,True
,image-cpt,252,1600887,,,,,,,,,,,,,False
461.0,image-cpt,253,1604037,,,,,,32,,,,,,,True
,image-cpt,254,1606687,,,,,,,,,,,,,False
,image-cpt,255,1609837,,,,,,,,,,,,,False
,image-cpt,256,1612486,,,,,,,,,,,,,False
,image-cpt,257,1614636,,,,,,,,,,,,,False
,image-cpt,258,1617286,,,,,,,,,,,,,False
,image-cpt,259,1619921,,,,,,,,,,,,,False
,image-cpt,260,1623070,,,,,,,,,,,,,False
,image-cpt,261,1626719,,,,,,,,,,,,,False
,image-cpt,262,1629870,,,,,,,,,,,,,False
,image-cpt,263,1633020,,,,,,,,,,,,,False
,image-cpt,264,1636153,,,,,,,,,,,,,False
,image-cpt,265,1638803,,,,,,,,,,,,,False
,image-cpt,266,1641453,,,,,,,,,,,,,False
,image-cpt,267,1643602,,,,,,,,,,,,,False
,image-cpt,268,1646252,,,,,,,,,,,,,False
,image-cpt,269,1648902,,,,,,,,,,,,,False
,image-cpt,270,1652052,,,,,,,,,,,,,False
,image-cpt,271,1655702,,,,,,,,,,,,,False
,image-cpt,272,1657852,,,,,,,,,,,,,False
490.0,image-cpt,273,1659985,,,,,,32,,,,,,,True
485.0,image-cpt,274,1662135,,,,,,32,,,,,,,True
,image-cpt,275,1665785,,,,,,,,,,,,,False
413.0,image-cpt,276,1668435,,,,,,32,,,,,,,True
,image-cpt,277,1671585,,,,,,,,,,,,,False
,image-cpt,278,1674734,,,,,,,,,,,,,False
,image-cpt,279,1676884,,,,,,,,,,,,,False
,image-cpt,280,1679034,,,,,,,,,,,,,False
411.0,image-cpt,281,1681685,,,,,,32,,,,,,,True
417.0,image-cpt,282,1684334,,,,,,32,,,,,,,True
,image-cpt,283,1686984,,,,,,,,,,,,,False
365.0,image-cpt,284,1690134,,,,,,32,,,,,,,True
384.0,image-cpt,285,1692784,,,,,,32,,,,,,,True
389.0,image-cpt,286,1694934,,,,,,32,,,,,,,True
,image-cpt,287,1697583,,,,,,,,,,,,,False
,image-cpt,288,1699734,,,,,,,,,,,,,False
,image-cpt,289,1703384,,,,,,,,,,,,,False
350.0,image-cpt,290,1706018,,,,,,32,,,,,,,True
,image-cpt,291,1708166,,,,,,,,,,,,,False
,image-cpt,292,1711816,,,,,,,,,,,,,False
333.0,image-cpt,293,1715450,,,,,,32,,,,,,,True
,image-cpt,294,1719100,,,,,,,,,,,,,False
,image-cpt,295,1721234,,,,,,,,,,,,,False
52.0,image-cpt,296,1724382,,,,,,32,,,,,,,True
,image-cpt,297,1726532,,,,,,,,,,,,,False
,image-cpt,298,1729182,,,,,,,,,,,,,False
,image-cpt,299,1731332,,,,,,,,,,,,,False
,image-cpt,300,1734982,,,,,,,,,,,,,False
,image-cpt,301,1737132,,,,,,,,,,,,,False
,image-cpt,302,1740265,,,,,,,,,,,,,False
,image-cpt,303,1742915,,,,,,,,,,,,,False
,image-cpt,304,1745049,,,,,,,,,,,,,False
,image-cpt,305,1747198,,,,,,,,,,,,,False
,image-cpt,306,1750348,,,,,,,,,,,,,False
345.0,image-cpt,307,1752998,,,,,,32,,,,,,,True
,image-cpt,308,1756648,,,,,,,,,,,,,False
334.0,image-cpt,309,1760281,,,,,,32,,,,,,,True
,image-cpt,310,1763931,,,,,,,,,,,,,False
,image-cpt,311,1767580,,,,,,,,,,,,,False
,image-cpt,312,1771230,,,,,,,,,,,,,False
343.0,image-cpt,313,1774380,,,,,,32,,,,,,,True
,image-cpt,314,1778030,,,,,,,,,,,,,False
,image-cpt,315,1780680,,,,,,,,,,,,,False
,image-cpt,316,1784314,,,,,,,,,,,,,False
,image-cpt,317,1787463,,,,,,,,,,,,,False
,image-cpt,318,1791113,,,,,,,,,,,,,False
397.0,image-cpt,319,1794263,,,,,,32,,,,,,,True
367.0,image-cpt,320,1796913,,,,,,32,,,,,,,True
373.0,image-cpt,321,1800562,,,,,,32,,,,,,,True
291.0,image-cpt,322,1804212,,,,,,32,,,,,,,True
306.0,image-cpt,323,1806862,,,,,,32,,,,,,,True
,image-cpt,324,1809512,,,,,,,,,,,,,False
,image-cpt,325,1812661,,,,,,,,,,,,,False
320.0,image-cpt,326,1815311,,,,,,32,,,,,,,True
,image-cpt,327,1817945,,,,,,,,,,,,,False
,image-cpt,328,1821594,,,,,,,,,,,,,False
,image-cpt,329,1825244,,,,,,,,,,,,,False
,image-cpt,330,1828894,,,,,,,,,,,,,False
327.0,image-cpt,331,1832544,,,,,,32,,,,,,,True
,image-cpt,332,1835193,,,,,,,,,,,,,False
411.0,image-cpt,333,1838843,,,,,,32,,,,,,,True
,image-cpt,334,1840977,,,,,,,,,,,,,False
,image-cpt,335,1844627,,,,,,,,,,,,,False
,image-cpt,336,1848276,,,,,,,,,,,,,False
,image-cpt,337,1851926,,,,,,,,,,,,,False
,image-cpt,338,1855076,,,,,,,,,,,,,False
,image-cpt,339,1857726,,,,,,,,,,,,,False
,image-cpt,340,1859876,,,,,,,,,,,,,False
,image-cpt,341,1863526,,,,,,,,,,,,,False
367.0,image-cpt,342,1866675,,,,,,32,,,,,,,True
,image-cpt,343,1870326,,,,,,,,,,,,,False
447.0,image-cpt,344,1872975,,,,,,32,,,,,,,True
,image-cpt,345,1876125,,,,,,,,,,,,,False
424.0,image-cpt,346,1879775,,,,,,32,,,,,,,True
341.0,image-cpt,347,1882409,,,,,,32,,,,,,,True
,image-cpt,348,1885558,,,,,,,,,,,,,False
,image-cpt,349,1888708,,,,,,,,,,,,,False
,image-cpt,350,1891358,,,,,,,,,,,,,False
,image-cpt,351,1894507,,,,,,,,,,,,,False
393.0,image-cpt,352,1898158,,,,,,32,,,,,,,True
,image-cpt,353,1900308,,,,,,,,,,,,,False
,image-cpt,354,1903957,,,,,,,,,,,,,False
320.0,image-cpt,355,1907607,,,,,,32,,,,,,,True
,image-cpt,356,1909757,,,,,,,,,,,,,False
,image-cpt,357,1911907,,,,,,,,,,,,,False
369.0,image-cpt,358,1915040,,,,,,32,,,,,,,True
532.0,image-cpt,359,1918190,,,,,,32,,,,,,,True
,image-cpt,360,1921840,,,,,,,,,,,,,False
389.0,image-cpt,361,1923990,,,,,,32,,,,,,,True
382.0,image-cpt,362,1926640,,,,,,32,,,,,,,True
277.0,image-cpt,363,1929290,,,,,,32,,,,,,,True
,image-cpt,364,1931939,,,,,,,,,,,,,False
,image-cpt,365,1935590,,,,,,,,,,,,,False
,image-cpt,366,1938740,,,,,,,,,,,,,False
,image-cpt,367,1941389,,,,,,,,,,,,,False
,image-cpt,368,1944039,,,,,,,,,,,,,False
430.0,image-cpt,369,1947189,,,,,,32,,,,,,,True
400.0,image-cpt,370,1949839,,,,,,32,,,,,,,True
,image-cpt,371,1952988,,,,,,,,,,,,,False
,image-cpt,372,1955638,,,,,,,,,,,,,False
431.0,image-cpt,373,1959273,,,,,,32,,,,,,,True
,image-cpt,374,1962421,,,,,,,,,,,,,False
,image-cpt,375,1965571,,,,,,,,,,,,,False
,image-cpt,376,1967705,,,,,,,,,,,,,False
380.0,image-cpt,377,1971355,,,,,,32,,,,,,,True
