rt,trial_type,trial_index,time_elapsed,responses,name,stimulus,stimulus_block,stimulus_side,key_press,time_post_trial,is_fullscreen,correct,trial_began,block,sub_block,is_stimulus
1219.0,bRMS,40,219704,,,images/rms/f42887_e_245_1.jpg,reversed,0.0,P,400.0,True,True,0.0,63.0,63.0,
712.8000000119209,bRMS,41,221228,,,images/rms/f42887_e_296.jpg,main,1.0,Q,400.0,True,True,0.0,63.0,63.0,
541.5999999642372,bRMS,42,222584,,,images/rms/f42887_e_259_1.jpg,reversed,1.0,Q,400.0,True,True,0.0,63.0,63.0,
850.3999999761581,bRMS,43,224244,,,images/rms/f42887_e_293_1.jpg,reversed,1.0,Q,400.0,True,True,0.0,63.0,63.0,
844.0,bRMS,44,225904,,,images/rms/f42887_e_295_1.jpg,reversed,1.0,Q,400.0,True,True,0.0,63.0,63.0,
671.3999999761581,bRMS,45,227393,,,images/rms/f42887_e_245.jpg,main,0.0,P,400.0,True,True,0.0,63.0,63.0,
715.6999999880791,bRMS,46,228909,,,images/rms/f42887_e_289_1.jpg,reversed,1.0,Q,400.0,True,True,0.0,63.0,63.0,
844.1999999880791,bRMS,47,230568,,,images/rms/f42887_e_064_1.jpg,reversed,1.0,Q,400.0,True,True,0.0,63.0,63.0,
824.5,bRMS,48,232208,,,images/rms/f42887_e_297_1.jpg,reversed,1.0,Q,400.0,True,True,0.0,63.0,63.0,
482.8000000119209,bRMS,49,233504,,,images/rms/f42887_e_005_1.jpg,reversed,0.0,P,400.0,True,True,0.0,63.0,63.0,
459.3999999761581,bRMS,50,234808,,,images/rms/f42887_e_053.jpg,main,1.0,Q,400.0,True,True,0.0,63.0,63.0,
757.8999999761581,bRMS,51,236392,,,images/rms/f42887_e_098.jpg,main,1.0,Q,400.0,True,True,0.0,63.0,63.0,
496.0,bRMS,52,237688,,,images/rms/f42887_e_015.jpg,main,0.0,P,400.0,True,True,0.0,63.0,63.0,
663.0,bRMS,53,239184,,,images/rms/f42887_e_161.jpg,main,0.0,P,400.0,True,True,0.0,63.0,63.0,
771.1999999880791,bRMS,54,240802,,,images/rms/f42887_e_025_1.jpg,reversed,0.0,P,400.0,True,True,0.0,63.0,63.0,
845.6999999880791,bRMS,55,242445,,,images/rms/f42887_e_072.jpg,main,0.0,P,400.0,True,True,0.0,63.0,63.0,
657.0999999642372,bRMS,56,243938,,,images/rms/f42887_e_296_1.jpg,reversed,1.0,Q,400.0,True,True,0.0,63.0,63.0,
721.0,bRMS,57,245489,,,images/rms/f42887_e_241_1.jpg,reversed,1.0,Q,400.0,True,True,0.0,63.0,63.0,
522.5,bRMS,58,246828,,,images/rms/f42887_e_098_1.jpg,reversed,0.0,P,400.0,True,True,0.0,63.0,63.0,
925.2000000476836,bRMS,59,248592,,,images/rms/f42887_e_064.jpg,main,0.0,P,400.0,True,True,0.0,63.0,63.0,
797.6000000238419,bRMS,60,250202,,,images/rms/f42887_e_278.jpg,main,0.0,P,400.0,True,True,0.0,63.0,63.0,
816.8000000119209,bRMS,61,251842,,,images/rms/f42887_e_028_1.jpg,reversed,0.0,P,400.0,True,True,0.0,63.0,63.0,
501.9000000357628,bRMS,62,253154,,,images/rms/f42887_e_025.jpg,main,1.0,Q,400.0,True,True,0.0,63.0,63.0,
528.0,bRMS,63,254498,,,images/rms/f42887_e_028.jpg,main,1.0,Q,400.0,True,True,0.0,63.0,63.0,
741.2000000476837,bRMS,64,256057,,,images/rms/f42887_e_001_1.jpg,reversed,1.0,Q,400.0,True,True,0.0,63.0,63.0,
469.60000002384186,bRMS,65,257341,,,images/rms/f42887_e_140.jpg,main,0.0,P,400.0,True,True,0.0,63.0,63.0,
572.6000000238419,bRMS,66,258737,,,images/rms/f42887_e_103.jpg,main,1.0,Q,400.0,True,True,0.0,63.0,63.0,
460.0999999642372,bRMS,67,260042,,,images/rms/f42887_e_127_1.jpg,reversed,0.0,P,400.0,True,True,0.0,63.0,63.0,
459.7000000476837,bRMS,68,261327,,,images/rms/f42887_e_005.jpg,main,1.0,Q,400.0,True,True,0.0,63.0,63.0,
492.6999999880791,bRMS,69,262657,,,images/rms/f42887_e_058.jpg,main,1.0,Q,400.0,True,True,0.0,63.0,63.0,
832.0,bRMS,70,264305,,,images/rms/f42887_e_161_1.jpg,reversed,1.0,Q,400.0,True,True,0.0,63.0,63.0,
654.6999999880791,bRMS,71,265778,,,images/rms/f42887_e_297.jpg,main,1.0,Q,400.0,True,True,0.0,63.0,63.0,
514.5,bRMS,72,267109,,,images/rms/f42887_e_156.jpg,main,1.0,Q,400.0,True,True,0.0,63.0,63.0,
685.4000000357628,bRMS,73,268642,,,images/rms/f42887_e_278_1.jpg,reversed,1.0,Q,400.0,True,True,0.0,63.0,63.0,
579.6999999880791,bRMS,74,270025,,,images/rms/f42887_e_258.jpg,main,0.0,P,400.0,True,True,0.0,63.0,63.0,
463.0999999642372,bRMS,75,271291,,,images/rms/f42887_e_202.jpg,main,1.0,Q,400.0,True,True,0.0,63.0,63.0,
520.6000000238419,bRMS,76,272629,,,images/rms/f42887_e_241.jpg,main,1.0,Q,400.0,True,True,0.0,63.0,63.0,
517.8000000119209,bRMS,77,273954,,,images/rms/f42887_e_295.jpg,main,1.0,Q,400.0,True,True,0.0,63.0,63.0,
513.5,bRMS,78,275274,,,images/rms/f42887_e_202_1.jpg,reversed,1.0,Q,400.0,True,True,0.0,63.0,63.0,
627.6999999880791,bRMS,79,276705,,,images/rms/f42887_e_103_1.jpg,reversed,0.0,P,400.0,True,True,0.0,63.0,63.0,
1132.300000011921,bRMS,80,278650,,,images/rms/f42887_e_140_1.jpg,reversed,0.0,P,400.0,True,True,0.0,63.0,63.0,
888.3000000119209,bRMS,81,280354,,,images/rms/f42887_e_127.jpg,main,0.0,P,400.0,True,True,0.0,63.0,63.0,
616.6999999880791,bRMS,82,281792,,,images/rms/f42887_e_180.jpg,main,1.0,Q,400.0,True,True,0.0,63.0,63.0,
471.8000000119209,bRMS,83,283091,,,images/rms/f42887_e_015_1.jpg,reversed,0.0,P,400.0,True,True,0.0,63.0,63.0,
462.3000000119209,bRMS,84,284390,,,images/rms/f42887_e_252.jpg,main,1.0,Q,400.0,True,True,0.0,63.0,63.0,
401.5,bRMS,85,285634,,,images/rms/f42887_e_259.jpg,main,0.0,P,400.0,True,True,0.0,63.0,63.0,
447.10000002384186,bRMS,86,286906,,,images/rms/f42887_e_121.jpg,main,1.0,Q,400.0,True,True,0.0,63.0,63.0,
711.1999999880791,bRMS,87,288441,,,images/rms/f42887_e_298_1.jpg,reversed,1.0,Q,400.0,True,True,0.0,63.0,63.0,
418.4000000357628,bRMS,88,289665,,,images/rms/f42887_e_058_1.jpg,reversed,0.0,P,400.0,True,True,0.0,63.0,63.0,
412.3000000119209,bRMS,89,290882,,,images/rms/f42887_e_289.jpg,main,1.0,Q,400.0,True,True,0.0,63.0,63.0,
437.5999999642372,bRMS,90,292109,,,images/rms/f42887_e_121_1.jpg,reversed,1.0,Q,400.0,True,True,0.0,63.0,63.0,
759.0,bRMS,91,293689,,,images/rms/f42887_e_080.jpg,main,1.0,Q,400.0,True,True,0.0,63.0,63.0,
863.3000000119209,bRMS,92,295370,,,images/rms/f42887_e_293.jpg,main,0.0,P,400.0,True,True,0.0,63.0,63.0,
1048.5,bRMS,93,297224,,,images/rms/f42887_e_053_1.jpg,reversed,0.0,P,400.0,True,True,0.0,63.0,63.0,
508.6999999880791,bRMS,94,298538,,,images/rms/f42887_e_252_1.jpg,reversed,0.0,P,400.0,True,True,0.0,63.0,63.0,
567.5,bRMS,95,299922,,,images/rms/f42887_e_080_1.jpg,reversed,1.0,Q,400.0,True,True,0.0,63.0,63.0,
730.6999999880791,bRMS,96,301468,,,images/rms/f42887_e_001.jpg,main,1.0,Q,400.0,True,True,0.0,63.0,63.0,
477.8000000119209,bRMS,97,302791,,,images/rms/f42887_e_180_1.jpg,reversed,1.0,Q,400.0,True,True,0.0,63.0,63.0,
504.3000000119209,bRMS,98,304111,,,images/rms/f42887_e_258_1.jpg,reversed,1.0,Q,400.0,True,True,0.0,63.0,63.0,
482.5,bRMS,99,305442,,,images/rms/f42887_e_298.jpg,main,0.0,P,400.0,True,True,0.0,63.0,63.0,
542.6000000238419,bRMS,100,306803,,,images/rms/f42887_e_156_1.jpg,reversed,0.0,P,400.0,True,True,0.0,63.0,63.0,
464.1999999880791,bRMS,101,308075,,,images/rms/f42887_e_072_1.jpg,reversed,0.0,P,400.0,True,True,0.0,63.0,63.0,
4782.0,instructions,102,313267,,,,,,,,,,,,,
,image-cpt,103,315895,,,,,,,,,,,,,False
,image-cpt,104,319045,,,,,,,,,,,,,False
292.0,image-cpt,105,321695,,,,,,32,,,,,,,True
306.0,image-cpt,106,325328,,,,,,32,,,,,,,True
,image-cpt,107,327477,,,,,,,,,,,,,False
323.0,image-cpt,108,330627,,,,,,32,,,,,,,False
,image-cpt,109,333777,,,,,,,,,,,,,False
,image-cpt,110,334811,,,,,,,,,,,,,False
,image-cpt,111,336961,,,,,,,,,,,,,False
,image-cpt,112,340610,,,,,,,,,,,,,False
,image-cpt,113,343260,,,,,,,,,,,,,False
,image-cpt,114,346897,,,,,,,,,,,,,False
319.0,image-cpt,115,349044,,,,,,32,,,,,,,True
,image-cpt,116,351180,,,,,,,,,,,,,False
396.0,image-cpt,117,354827,,,,,,32,,,,,,,True
1934.0,instructions,118,356761,,,,,,,,,,,,,
,image-cpt,119,360410,,,,,,,,,,,,,False
,image-cpt,120,363047,,,,,,,,,,,,,False
,image-cpt,121,366193,,,,,,,,,,,,,False
,image-cpt,122,369827,,,,,,,,,,,,,False
,image-cpt,123,371976,,,,,,,,,,,,,False
,image-cpt,124,375626,,,,,,,,,,,,,False
,image-cpt,125,379261,,,,,,,,,,,,,False
,image-cpt,126,382395,,,,,,,,,,,,,False
,image-cpt,127,385027,,,,,,,,,,,,,False
396.0,image-cpt,128,388175,,,,,,32,,,,,,,True
,image-cpt,129,391825,,,,,,,,,,,,,False
302.0,image-cpt,130,393975,,,,,,32,,,,,,,True
,image-cpt,131,396625,,,,,,,,,,,,,False
,image-cpt,132,399260,,,,,,,,,,,,,False
,image-cpt,133,402408,,,,,,,,,,,,,False
,image-cpt,134,406058,,,,,,,,,,,,,False
,image-cpt,135,409208,,,,,,,,,,,,,False
,image-cpt,136,412858,,,,,,,,,,,,,False
,image-cpt,137,415008,,,,,,,,,,,,,False
455.0,image-cpt,138,417158,,,,,,32,,,,,,,True
,image-cpt,139,419292,,,,,,,,,,,,,False
387.0,image-cpt,140,422443,,,,,,32,,,,,,,True
358.0,image-cpt,141,424576,,,,,,32,,,,,,,True
,image-cpt,142,426710,,,,,,,,,,,,,False
,image-cpt,143,430344,,,,,,,,,,,,,False
,image-cpt,144,432992,,,,,,,,,,,,,False
352.0,image-cpt,145,435642,,,,,,32,,,,,,,True
,image-cpt,146,437792,,,,,,,,,,,,,False
,image-cpt,147,440927,,,,,,,,,,,,,False
,image-cpt,148,444575,,,,,,,,,,,,,False
,image-cpt,149,446708,,,,,,,,,,,,,False
363.0,image-cpt,150,449858,,,,,,32,,,,,,,True
,image-cpt,151,452008,,,,,,,,,,,,,False
,image-cpt,152,454142,,,,,,,,,,,,,False
409.0,image-cpt,153,456792,,,,,,32,,,,,,,True
,image-cpt,154,459441,,,,,,,,,,,,,False
,image-cpt,155,462576,,,,,,,,,,,,,False
,image-cpt,156,466209,,,,,,,,,,,,,False
,image-cpt,157,469858,,,,,,,,,,,,,False
,image-cpt,158,472007,,,,,,,,,,,,,False
,image-cpt,159,475657,,,,,,,,,,,,,False
,image-cpt,160,477807,,,,,,,,,,,,,False
465.0,image-cpt,161,480459,,,,,,32,,,,,,,True
,image-cpt,162,483109,,,,,,,,,,,,,False
,image-cpt,163,485259,,,,,,,,,,,,,False
,image-cpt,164,488393,,,,,,,,,,,,,False
,image-cpt,165,492026,,,,,,,,,,,,,False
423.0,image-cpt,166,494159,,,,,,32,,,,,,,True
378.0,image-cpt,167,496308,,,,,,32,,,,,,,True
356.0,image-cpt,168,499943,,,,,,32,,,,,,,True
338.0,image-cpt,169,503576,,,,,,32,,,,,,,True
,image-cpt,170,506209,,,,,,,,,,,,,False
,image-cpt,171,509842,,,,,,,,,,,,,False
,image-cpt,172,512491,,,,,,,,,,,,,False
,image-cpt,173,514641,,,,,,,,,,,,,False
,image-cpt,174,517789,,,,,,,,,,,,,False
418.0,image-cpt,175,521408,,,,,,32,,,,,,,True
,image-cpt,176,525042,,,,,,,,,,,,,False
,image-cpt,177,527690,,,,,,,,,,,,,False
,image-cpt,178,529841,,,,,,,,,,,,,False
,image-cpt,179,531990,,,,,,,,,,,,,False
,image-cpt,180,535624,,,,,,,,,,,,,False
391.0,image-cpt,181,539257,,,,,,32,,,,,,,True
,image-cpt,182,541906,,,,,,,,,,,,,False
476.0,image-cpt,183,544558,,,,,,32,,,,,,,True
434.0,image-cpt,184,548206,,,,,,32,,,,,,,True
346.0,image-cpt,185,550842,,,,,,32,,,,,,,True
351.0,image-cpt,186,553493,,,,,,32,,,,,,,True
,image-cpt,187,555625,,,,,,,,,,,,,False
335.0,image-cpt,188,557774,,,,,,32,,,,,,,True
466.0,image-cpt,189,560908,,,,,,32,,,,,,,True
,image-cpt,190,564041,,,,,,,,,,,,,False
350.0,image-cpt,191,567675,,,,,,32,,,,,,,True
,image-cpt,192,569824,,,,,,,,,,,,,False
,image-cpt,193,573458,,,,,,,,,,,,,False
406.0,image-cpt,194,576607,,,,,,32,,,,,,,True
425.0,image-cpt,195,580241,,,,,,32,,,,,,,False
,image-cpt,196,583390,,,,,,,,,,,,,False
,image-cpt,197,585539,,,,,,,,,,,,,False
,image-cpt,198,587689,,,,,,,,,,,,,False
,image-cpt,199,589840,,,,,,,,,,,,,False
,image-cpt,200,593474,,,,,,,,,,,,,False
,image-cpt,201,596622,,,,,,,,,,,,,False
,image-cpt,202,599772,,,,,,,,,,,,,False
,image-cpt,203,603422,,,,,,,,,,,,,False
,image-cpt,204,606574,,,,,,,,,,,,,False
,image-cpt,205,609709,,,,,,,,,,,,,False
356.0,image-cpt,206,612357,,,,,,32,,,,,,,True
,image-cpt,207,615007,,,,,,,,,,,,,False
,image-cpt,208,618157,,,,,,,,,,,,,False
,image-cpt,209,620290,,,,,,,,,,,,,False
439.0,image-cpt,210,622440,,,,,,32,,,,,,,True
,image-cpt,211,625074,,,,,,,,,,,,,False
454.0,image-cpt,212,628707,,,,,,32,,,,,,,True
,image-cpt,213,631341,,,,,,,,,,,,,False
,image-cpt,214,634974,,,,,,,,,,,,,False
,image-cpt,215,637623,,,,,,,,,,,,,False
417.0,image-cpt,216,640273,,,,,,32,,,,,,,True
,image-cpt,217,643906,,,,,,,,,,,,,False
,image-cpt,218,647056,,,,,,,,,,,,,False
,image-cpt,219,649706,,,,,,,,,,,,,False
,image-cpt,220,652340,,,,,,,,,,,,,False
436.0,image-cpt,221,655991,,,,,,32,,,,,,,True
,image-cpt,222,659638,,,,,,,,,,,,,False
305.0,image-cpt,223,662288,,,,,,32,,,,,,,True
447.0,image-cpt,224,664923,,,,,,32,,,,,,,True
,image-cpt,225,668557,,,,,,,,,,,,,False
459.0,image-cpt,226,672191,,,,,,32,,,,,,,True
,image-cpt,227,674839,,,,,,,,,,,,,False
465.0,image-cpt,228,676974,,,,,,32,,,,,,,True
,image-cpt,229,679123,,,,,,,,,,,,,False
,image-cpt,230,681757,,,,,,,,,,,,,False
467.0,image-cpt,231,685391,,,,,,32,,,,,,,True
362.0,image-cpt,232,688524,,,,,,32,,,,,,,True
,image-cpt,233,691672,,,,,,,,,,,,,False
400.0,image-cpt,234,694822,,,,,,32,,,,,,,True
370.0,image-cpt,235,697472,,,,,,32,,,,,,,True
407.0,image-cpt,236,700622,,,,,,32,,,,,,,True
,image-cpt,237,703757,,,,,,,,,,,,,False
,image-cpt,238,705905,,,,,,,,,,,,,False
382.0,image-cpt,239,709039,,,,,,32,,,,,,,True
,image-cpt,240,711173,,,,,,,,,,,,,False
,image-cpt,241,713806,,,,,,,,,,,,,False
,image-cpt,242,715955,,,,,,,,,,,,,False
485.0,image-cpt,243,718589,,,,,,32,,,,,,,True
,image-cpt,244,721737,,,,,,,,,,,,,False
,image-cpt,245,724872,,,,,,,,,,,,,False
,image-cpt,246,727521,,,,,,,,,,,,,False
,image-cpt,247,731173,,,,,,,,,,,,,False
,image-cpt,248,733323,,,,,,,,,,,,,False
,image-cpt,249,736472,,,,,,,,,,,,,False
,image-cpt,250,739590,,,,,,,,,,,,,False
,image-cpt,251,742739,,,,,,,,,,,,,False
,image-cpt,252,745373,,,,,,,,,,,,,False
523.0,image-cpt,253,749006,,,,,,32,,,,,,,True
,image-cpt,254,751639,,,,,,,,,,,,,False
,image-cpt,255,753788,,,,,,,,,,,,,False
,image-cpt,256,756423,,,,,,,,,,,,,False
,image-cpt,257,759056,,,,,,,,,,,,,False
488.0,image-cpt,258,762204,,,,,,32,,,,,,,True
,image-cpt,259,764839,,,,,,,,,,,,,False
,image-cpt,260,768472,,,,,,,,,,,,,False
415.0,image-cpt,261,770621,,,,,,32,,,,,,,True
,image-cpt,262,773271,,,,,,,,,,,,,False
,image-cpt,263,776921,,,,,,,,,,,,,False
,image-cpt,264,780055,,,,,,,,,,,,,False
441.0,image-cpt,265,783203,,,,,,32,,,,,,,True
,image-cpt,266,785838,,,,,,,,,,,,,False
,image-cpt,267,787987,,,,,,,,,,,,,False
380.0,image-cpt,268,790137,,,,,,32,,,,,,,True
,image-cpt,269,792789,,,,,,,,,,,,,False
,image-cpt,270,796438,,,,,,,,,,,,,False
,image-cpt,271,799589,,,,,,,,,,,,,False
,image-cpt,272,802239,,,,,,,,,,,,,False
,image-cpt,273,805874,,,,,,,,,,,,,False
438.0,image-cpt,274,808021,,,,,,32,,,,,,,True
,image-cpt,275,811654,,,,,,,,,,,,,False
,image-cpt,276,814804,,,,,,,,,,,,,False
,image-cpt,277,816954,,,,,,,,,,,,,False
430.0,image-cpt,278,819089,,,,,,32,,,,,,,True
,image-cpt,279,821238,,,,,,,,,,,,,False
,image-cpt,280,824872,,,,,,,,,,,,,False
,image-cpt,281,827505,,,,,,,,,,,,,False
,image-cpt,282,831138,,,,,,,,,,,,,False
381.0,image-cpt,283,833787,,,,,,32,,,,,,,True
,image-cpt,284,837437,,,,,,,,,,,,,False
,image-cpt,285,840071,,,,,,,,,,,,,False
,image-cpt,286,842220,,,,,,,,,,,,,False
443.0,image-cpt,287,844870,,,,,,32,,,,,,,True
,image-cpt,288,848504,,,,,,,,,,,,,False
368.0,image-cpt,289,851138,,,,,,32,,,,,,,True
,image-cpt,290,854772,,,,,,,,,,,,,False
,image-cpt,291,858405,,,,,,,,,,,,,False
,image-cpt,292,861054,,,,,,,,,,,,,False
,image-cpt,293,864188,,,,,,,,,,,,,False
332.0,image-cpt,294,866837,,,,,,32,,,,,,,True
,image-cpt,295,870487,,,,,,,,,,,,,False
417.0,image-cpt,296,872637,,,,,,32,,,,,,,True
459.0,image-cpt,297,875776,,,,,,32,,,,,,,True
321.0,image-cpt,298,878422,,,,,,32,,,,,,,True
,image-cpt,299,880554,,,,,,,,,,,,,False
,image-cpt,300,882704,,,,,,,,,,,,,False
,image-cpt,301,884853,,,,,,,,,,,,,False
386.0,image-cpt,302,888503,,,,,,32,,,,,,,True
,image-cpt,303,890653,,,,,,,,,,,,,False
,image-cpt,304,894302,,,,,,,,,,,,,False
,image-cpt,305,896952,,,,,,,,,,,,,False
,image-cpt,306,899587,,,,,,,,,,,,,False
,image-cpt,307,901736,,,,,,,,,,,,,False
,image-cpt,308,903886,,,,,,,,,,,,,False
401.0,image-cpt,309,907022,,,,,,32,,,,,,,True
,image-cpt,310,910669,,,,,,,,,,,,,False
,image-cpt,311,914321,,,,,,,,,,,,,False
393.0,image-cpt,312,917972,,,,,,32,,,,,,,True
535.0,image-cpt,313,921606,,,,,,32,,,,,,,True
,image-cpt,314,924755,,,,,,,,,,,,,False
,image-cpt,315,926904,,,,,,,,,,,,,False
,image-cpt,316,930039,,,,,,,,,,,,,False
,image-cpt,317,933672,,,,,,,,,,,,,False
465.0,image-cpt,318,936321,,,,,,32,,,,,,,True
,image-cpt,319,939455,,,,,,,,,,,,,False
371.0,image-cpt,320,942588,,,,,,32,,,,,,,True
,image-cpt,321,944737,,,,,,,,,,,,,False
392.0,image-cpt,322,947387,,,,,,32,,,,,,,True
390.0,image-cpt,323,949539,,,,,,32,,,,,,,True
,image-cpt,324,952671,,,,,,,,,,,,,False
362.0,image-cpt,325,956304,,,,,,32,,,,,,,True
321.0,image-cpt,326,959953,,,,,,32,,,,,,,True
,image-cpt,327,962603,,,,,,,,,,,,,False
429.0,image-cpt,328,966237,,,,,,32,,,,,,,True
,image-cpt,329,968870,,,,,,,,,,,,,False
,image-cpt,330,972504,,,,,,,,,,,,,False
,image-cpt,331,976153,,,,,,,,,,,,,False
,image-cpt,332,977169,,,,,,,,,,,,,False
464.0,image-cpt,333,980319,,,,,,32,,,,,,,True
417.0,image-cpt,334,983454,,,,,,32,,,,,,,True
,image-cpt,335,986603,,,,,,,,,,,,,False
,image-cpt,336,989252,,,,,,,,,,,,,False
,image-cpt,337,992887,,,,,,,,,,,,,False
,image-cpt,338,996036,,,,,,,,,,,,,False
445.0,image-cpt,339,998670,,,,,,32,,,,,,,True
,image-cpt,340,1000819,,,,,,,,,,,,,False
,image-cpt,341,1002969,,,,,,,,,,,,,False
,image-cpt,342,1006103,,,,,,,,,,,,,False
,image-cpt,343,1008252,,,,,,,,,,,,,False
,image-cpt,344,1011402,,,,,,,,,,,,,False
,image-cpt,345,1013552,,,,,,,,,,,,,False
,image-cpt,346,1017201,,,,,,,,,,,,,False
,image-cpt,347,1020851,,,,,,,,,,,,,False
,image-cpt,348,1023486,,,,,,,,,,,,,False
426.0,image-cpt,349,1027118,,,,,,32,,,,,,,True
,image-cpt,350,1030268,,,,,,,,,,,,,False
412.0,image-cpt,351,1032417,,,,,,32,,,,,,,True
,image-cpt,352,1035552,,,,,,,,,,,,,False
,image-cpt,353,1038687,,,,,,,,,,,,,False
,image-cpt,354,1042319,,,,,,,,,,,,,False
449.0,image-cpt,355,1045469,,,,,,32,,,,,,,True
,image-cpt,356,1049102,,,,,,,,,,,,,False
,image-cpt,357,1051752,,,,,,,,,,,,,False
456.0,image-cpt,358,1053887,,,,,,32,,,,,,,True
417.0,image-cpt,359,1057034,,,,,,32,,,,,,,True
358.0,image-cpt,360,1059184,,,,,,32,,,,,,,True
328.0,image-cpt,361,1061318,,,,,,32,,,,,,,True
,image-cpt,362,1064468,,,,,,,,,,,,,False
,image-cpt,363,1068102,,,,,,,,,,,,,False
409.0,image-cpt,364,1070735,,,,,,32,,,,,,,True
,image-cpt,365,1072884,,,,,,,,,,,,,False
