rt,trial_type,trial_index,time_elapsed,responses,name,key_press,is_stimulus,stimulus,stimulus_block,stimulus_side,time_post_trial,is_fullscreen,correct,trial_began,block,sub_block
665.0,bRMS,407,1212912,,,Q,,images/rms/f42887_e_127.jpg,main,1.0,400.0,True,True,0.0,63.0,63.0
538.3000001907349,bRMS,408,1214245,,,P,,images/rms/f42887_e_278.jpg,main,0.0,400.0,True,True,0.0,63.0,63.0
698.5999994277954,bRMS,409,1215746,,,Q,,images/rms/f42887_e_296_1.jpg,reversed,1.0,400.0,True,True,0.0,63.0,63.0
605.0999994277954,bRMS,410,1217154,,,Q,,images/rms/f42887_e_005.jpg,main,1.0,400.0,True,True,0.0,63.0,63.0
756.6999998092651,bRMS,411,1218722,,,P,,images/rms/f42887_e_259_1.jpg,reversed,0.0,400.0,True,True,0.0,63.0,63.0
691.7000007629395,bRMS,412,1220226,,,P,,images/rms/f42887_e_241.jpg,main,0.0,400.0,True,True,0.0,63.0,63.0
830.4000005722046,bRMS,413,1221858,,,Q,,images/rms/f42887_e_202_1.jpg,reversed,1.0,400.0,True,True,0.0,63.0,63.0
507.5,bRMS,414,1223177,,,P,,images/rms/f42887_e_140_1.jpg,reversed,0.0,400.0,True,True,0.0,63.0,63.0
788.6999998092651,bRMS,415,1224770,,,Q,,images/rms/f42887_e_001_1.jpg,reversed,1.0,400.0,True,True,0.0,63.0,63.0
566.3999996185303,bRMS,416,1226145,,,P,,images/rms/f42887_e_202.jpg,main,0.0,400.0,True,True,0.0,63.0,63.0
635.5,bRMS,417,1227586,,,Q,,images/rms/f42887_e_005_1.jpg,reversed,1.0,400.0,True,True,0.0,63.0,63.0
580.1000003814697,bRMS,418,1228978,,,Q,,images/rms/f42887_e_028.jpg,main,1.0,400.0,True,True,0.0,63.0,63.0
602.8000001907349,bRMS,419,1230386,,,Q,,images/rms/f42887_e_293.jpg,main,1.0,400.0,True,True,0.0,63.0,63.0
628.0,bRMS,420,1231818,,,Q,,images/rms/f42887_e_072.jpg,main,1.0,400.0,True,True,0.0,63.0,63.0
940.1000003814696,bRMS,421,1233562,,,P,,images/rms/f42887_e_278_1.jpg,reversed,0.0,400.0,True,True,0.0,63.0,63.0
17371.0,instructions,422,1251342,,,,,,,,,,,,,
1253.1999998092651,bRMS,423,1252993,,,P,,images/rms/f42887_e_245_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
651.4000005722046,bRMS,424,1254449,,,P,,images/rms/f42887_e_259_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
644.5,bRMS,425,1255905,,,P,,images/rms/f42887_e_161.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
517.8000001907349,bRMS,426,1257234,,,P,,images/rms/f42887_e_058_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
507.30000019073486,bRMS,427,1258537,,,P,,images/rms/f42887_e_297.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
448.3999996185303,bRMS,428,1259793,,,P,,images/rms/f42887_e_127_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
449.1000003814697,bRMS,429,1261043,,,P,,images/rms/f42887_e_127.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
446.8999996185303,bRMS,430,1262289,,,P,,images/rms/f42887_e_241_1.jpg,control_reversed,1.0,400.0,True,False,0.0,63.0,63.0
592.0999994277954,bRMS,431,1263674,,,P,,images/rms/f42887_e_053_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
649.0,bRMS,432,1265122,,,Q,,images/rms/f42887_e_245.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
485.3999996185303,bRMS,433,1266418,,,Q,,images/rms/f42887_e_080_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
580.8999996185303,bRMS,434,1267809,,,P,,images/rms/f42887_e_015_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
559.6999998092651,bRMS,435,1269169,,,P,,images/rms/f42887_e_103.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
484.69999980926514,bRMS,436,1270466,,,Q,,images/rms/f42887_e_289_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
486.4000005722046,bRMS,437,1271759,,,Q,,images/rms/f42887_e_295.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
449.0,bRMS,438,1273026,,,Q,,images/rms/f42887_e_156.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
541.7999992370605,bRMS,439,1274370,,,P,,images/rms/f42887_e_293.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
600.6000003814697,bRMS,440,1275775,,,P,,images/rms/f42887_e_080.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
540.0,bRMS,441,1277122,,,P,,images/rms/f42887_e_252_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
527.1000003814697,bRMS,442,1278449,,,P,,images/rms/f42887_e_028_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
581.5,bRMS,443,1279841,,,P,,images/rms/f42887_e_015.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
638.6000003814697,bRMS,444,1281274,,,P,,images/rms/f42887_e_295_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
538.8999996185303,bRMS,445,1282609,,,Q,,images/rms/f42887_e_121_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
526.1999998092651,bRMS,446,1283938,,,P,,images/rms/f42887_e_258.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
502.6000003814697,bRMS,447,1285257,,,Q,,images/rms/f42887_e_156_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
485.1000003814697,bRMS,448,1286541,,,P,,images/rms/f42887_e_202.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
407.4000005722046,bRMS,449,1287738,,,Q,,images/rms/f42887_e_001_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
511.3999996185303,bRMS,450,1289057,,,Q,,images/rms/f42887_e_252.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
464.0,bRMS,451,1290321,,,P,,images/rms/f42887_e_202_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
430.0,bRMS,452,1291553,,,P,,images/rms/f42887_e_064.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
508.0999994277954,bRMS,453,1292874,,,P,,images/rms/f42887_e_293_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
487.70000076293945,bRMS,454,1294154,,,P,,images/rms/f42887_e_180.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
600.2000007629395,bRMS,455,1295553,,,Q,,images/rms/f42887_e_025_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
486.8999996185303,bRMS,456,1296850,,,Q,,images/rms/f42887_e_161_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
453.79999923706055,bRMS,457,1298122,,,P,,images/rms/f42887_e_140.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
493.29999923706055,bRMS,458,1299441,,,P,,images/rms/f42887_e_121.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
590.1000003814697,bRMS,459,1300833,,,P,,images/rms/f42887_e_241.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
549.6999998092651,bRMS,460,1302191,,,P,,images/rms/f42887_e_258_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
525.9000005722046,bRMS,461,1303521,,,Q,,images/rms/f42887_e_072_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
574.5,bRMS,462,1304898,,,Q,,images/rms/f42887_e_298.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
473.5,bRMS,463,1306185,,,P,,images/rms/f42887_e_058.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
541.5,bRMS,464,1307537,,,Q,,images/rms/f42887_e_005_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
541.0,bRMS,465,1308882,,,Q,,images/rms/f42887_e_098_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
490.3999996185303,bRMS,466,1310169,,,P,,images/rms/f42887_e_001.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
559.6999998092651,bRMS,467,1311537,,,Q,,images/rms/f42887_e_259.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
463.0,bRMS,468,1312801,,,P,,images/rms/f42887_e_005.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
519.5,bRMS,469,1314121,,,P,,images/rms/f42887_e_278_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
553.6000003814697,bRMS,470,1315473,,,Q,,images/rms/f42887_e_296.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
515.6000003814697,bRMS,471,1316785,,,Q,,images/rms/f42887_e_025.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
540.8000001907349,bRMS,472,1318129,,,P,,images/rms/f42887_e_180_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
517.6000003814697,bRMS,473,1319450,,,P,,images/rms/f42887_e_140_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
607.5,bRMS,474,1320874,,,Q,,images/rms/f42887_e_278.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
485.8999996185303,bRMS,475,1322169,,,P,,images/rms/f42887_e_103_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
506.0,bRMS,476,1323473,,,P,,images/rms/f42887_e_289.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
428.19999980926514,bRMS,477,1324705,,,P,,images/rms/f42887_e_297_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
526.1999998092651,bRMS,478,1326022,,,P,,images/rms/f42887_e_098.jpg,control_main,1.0,400.0,True,False,0.0,63.0,63.0
650.0,bRMS,479,1327473,,,Q,,images/rms/f42887_e_053.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
671.6999998092651,bRMS,480,1328937,,,Q,,images/rms/f42887_e_072.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
549.3000001907349,bRMS,481,1330289,,,P,,images/rms/f42887_e_064_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
575.3000001907349,bRMS,482,1331673,,,Q,,images/rms/f42887_e_028.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
533.5999994277954,bRMS,483,1333002,,,P,,images/rms/f42887_e_298_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
672.0,bRMS,484,1334482,,,P,,images/rms/f42887_e_296_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
4636.0,instructions,485,1339534,,,,,,,,,,,,,
9511.0,survey-likert,486,1349046,"{""Q0"":2,""Q1"":3,""Q2"":3}",ASRS_2_3,,,,,,,,,,,
9767.0,survey-likert,487,1358814,"{""Q0"":1,""Q1"":3,""Q2"":1}",ASRS_2_0,,,,,,,,,,,
9663.0,survey-likert,488,1368479,"{""Q0"":1,""Q1"":1,""Q2"":1}",ASRS_2_9,,,,,,,,,,,
6919.0,survey-likert,489,1375398,"{""Q0"":3,""Q1"":2,""Q2"":3}",ASRS_2_6,,,,,,,,,,,
9607.0,survey-likert,490,1385006,"{""Q0"":1,""Q1"":1,""Q2"":3}",ASRS_1_0,,,,,,,,,,,
10831.0,survey-likert,491,1395838,"{""Q0"":2,""Q1"":3,""Q2"":3}",ASRS_1_3,,,,,,,,,,,
3791.0,survey-likert,492,1399630,"{""Q0"":4}",LAST_1,,,,,,,,,,,
2414.0,survey-multi-choice,493,1402046,"{""Q0"":""לא""}",,,,,,,,,,,,
1528.0,survey-text,494,1403574,"{""Q0"":""""}",,,,,,,,,,,,
2688.0,survey-likert,495,1406262,"{""Q0"":4}",LAST_4,,,,,,,,,,,
1870.0,survey-multi-choice,496,1408134,"{""Q0"":""לא""}",,,,,,,,,,,,
959.0,survey-text,497,1409094,"{""Q0"":""""}",,,,,,,,,,,,
7296.0,survey-likert,498,1416390,"{""Q0"":5}",DRIVE_1,,,,,,,,,,,
13647.0,survey-text,499,1430038,"{""Q0"":""1""}",,,,,,,,,,,,
4423.0,survey-text,500,1434462,"{""Q0"":""0""}",,,,,,,,,,,,
1240.0,instructions,501,1435702,,,,,,,,,,,,,
