rt,trial_type,trial_index,time_elapsed,responses,name,stimulus,stimulus_block,stimulus_side,key_press,time_post_trial,is_fullscreen,correct,trial_began,block,sub_block,is_stimulus
531.3000000119209,bRMS,24,823051,,,images/rms/f42887_e_293.jpg,main,1.0,Q,400.0,True,True,0.0,63.0,63.0,
504.6999999880791,bRMS,25,824382,,,images/rms/f42887_e_180_1.jpg,reversed,0.0,P,400.0,True,True,0.0,63.0,63.0,
563.5999999940395,bRMS,26,825758,,,images/rms/f42887_e_098.jpg,main,0.0,P,400.0,True,True,0.0,63.0,63.0,
571.0999999940395,bRMS,27,827149,,,images/rms/f42887_e_098_1.jpg,reversed,1.0,Q,400.0,True,True,0.0,63.0,63.0,
577.8000000119209,bRMS,28,828548,,,images/rms/f42887_e_241.jpg,main,0.0,P,400.0,True,True,0.0,63.0,63.0,
2258.5999999940395,bRMS,29,831635,,,images/rms/f42887_e_245_1.jpg,reversed,0.0,P,400.0,True,True,0.0,63.0,63.0,
699.2999999821186,bRMS,30,833159,,,images/rms/f42887_e_296_1.jpg,reversed,1.0,Q,400.0,True,True,0.0,63.0,63.0,
2944.600000023842,bRMS,31,836928,,,images/rms/f42887_e_127_1.jpg,reversed,1.0,Q,400.0,True,True,0.0,63.0,63.0,
658.0999999940395,bRMS,32,838400,,,images/rms/f42887_e_028_1.jpg,reversed,1.0,Q,400.0,True,True,0.0,63.0,63.0,
918.9000000059604,bRMS,33,840120,,,images/rms/f42887_e_252.jpg,main,0.0,P,400.0,True,True,0.0,63.0,63.0,
2395.5999999940395,bRMS,34,843335,,,images/rms/f42887_e_293_1.jpg,reversed,0.0,P,400.0,True,True,0.0,63.0,63.0,
2846.5999999940395,bRMS,35,846999,,,images/rms/f42887_e_072_1.jpg,reversed,1.0,Q,400.0,True,True,0.0,63.0,63.0,
842.6999999880791,bRMS,36,848652,,,images/rms/f42887_e_001_1.jpg,reversed,1.0,Q,400.0,True,True,0.0,63.0,63.0,
631.7000000178814,bRMS,37,850095,,,images/rms/f42887_e_156_1.jpg,reversed,1.0,Q,400.0,True,True,0.0,63.0,63.0,
701.0,bRMS,38,851599,,,images/rms/f42887_e_127.jpg,main,1.0,Q,400.0,True,True,0.0,63.0,63.0,
839.5,bRMS,39,853248,,,images/rms/f42887_e_259.jpg,main,0.0,P,400.0,True,True,0.0,63.0,63.0,
1045.2999999821186,bRMS,40,855101,,,images/rms/f42887_e_053_1.jpg,reversed,0.0,P,400.0,True,True,0.0,63.0,63.0,
667.2999999821186,bRMS,41,856602,,,images/rms/f42887_e_289.jpg,main,0.0,P,400.0,True,True,0.0,63.0,63.0,
497.6999999880791,bRMS,42,857911,,,images/rms/f42887_e_028.jpg,main,0.0,P,400.0,True,True,0.0,63.0,63.0,
572.6999999880791,bRMS,43,859332,,,images/rms/f42887_e_058_1.jpg,reversed,0.0,P,400.0,True,True,0.0,63.0,63.0,
612.1999999880791,bRMS,44,860784,,,images/rms/f42887_e_298_1.jpg,reversed,0.0,P,400.0,True,True,0.0,63.0,63.0,
508.5,bRMS,45,862096,,,images/rms/f42887_e_005_1.jpg,reversed,0.0,P,400.0,True,True,0.0,63.0,63.0,
635.1999999880791,bRMS,46,863543,,,images/rms/f42887_e_297.jpg,main,0.0,P,400.0,True,True,0.0,63.0,63.0,
964.2000000178814,bRMS,47,865328,,,images/rms/f42887_e_156.jpg,main,1.0,Q,400.0,True,True,0.0,63.0,63.0,
611.8000000119209,bRMS,48,866752,,,images/rms/f42887_e_140.jpg,main,1.0,Q,400.0,True,True,0.0,63.0,63.0,
619.0999999940395,bRMS,49,868175,,,images/rms/f42887_e_245.jpg,main,0.0,P,400.0,True,True,0.0,63.0,63.0,
626.1999999880791,bRMS,50,869583,,,images/rms/f42887_e_295_1.jpg,reversed,1.0,Q,400.0,True,True,0.0,63.0,63.0,
836.3999999761581,bRMS,51,871236,,,images/rms/f42887_e_297_1.jpg,reversed,0.0,P,400.0,True,True,0.0,63.0,63.0,
631.2999999821186,bRMS,52,872702,,,images/rms/f42887_e_005.jpg,main,0.0,P,400.0,True,True,0.0,63.0,63.0,
594.2999999821186,bRMS,53,874128,,,images/rms/f42887_e_053.jpg,main,1.0,Q,400.0,True,True,0.0,63.0,63.0,
696.9000000059605,bRMS,54,875633,,,images/rms/f42887_e_180.jpg,main,1.0,Q,400.0,True,True,0.0,63.0,63.0,
9524.40000000596,bRMS,55,885959,,,images/rms/f42887_e_140_1.jpg,reversed,0.0,P,400.0,True,True,0.0,63.0,63.0,
1869.7999999821184,bRMS,56,888666,,,images/rms/f42887_e_025_1.jpg,reversed,0.0,P,400.0,True,True,0.0,63.0,63.0,
3700.59999999404,bRMS,57,893185,,,images/rms/f42887_e_121_1.jpg,reversed,0.0,P,400.0,True,True,0.0,63.0,63.0,
1013.9000000059604,bRMS,58,895001,,,images/rms/f42887_e_015_1.jpg,reversed,0.0,P,400.0,True,True,0.0,63.0,63.0,
5360.09999999404,bRMS,59,901184,,,images/rms/f42887_e_202_1.jpg,reversed,0.0,P,400.0,True,True,0.0,63.0,63.0,
712.0,bRMS,60,902716,,,images/rms/f42887_e_103.jpg,main,1.0,Q,400.0,True,True,0.0,63.0,63.0,
1231.4000000059605,bRMS,61,904784,,,images/rms/f42887_e_121.jpg,main,0.0,P,400.0,True,True,0.0,63.0,63.0,
781.2999999821186,bRMS,62,906377,,,images/rms/f42887_e_259_1.jpg,reversed,0.0,P,400.0,True,True,0.0,63.0,63.0,
660.4000000059605,bRMS,63,907849,,,images/rms/f42887_e_289_1.jpg,reversed,0.0,P,400.0,True,True,0.0,63.0,63.0,
2015.4000000059605,bRMS,64,910668,,,images/rms/f42887_e_258_1.jpg,reversed,1.0,Q,400.0,True,True,0.0,63.0,63.0,
760.5,bRMS,65,912241,,,images/rms/f42887_e_161.jpg,main,1.0,Q,400.0,True,True,0.0,63.0,63.0,
577.6999999880791,bRMS,66,913617,,,images/rms/f42887_e_080.jpg,main,1.0,Q,400.0,True,True,0.0,63.0,63.0,
540.5,bRMS,67,914985,,,images/rms/f42887_e_278.jpg,main,1.0,Q,400.0,True,True,0.0,63.0,63.0,
1701.7000000178814,bRMS,68,917497,,,images/rms/f42887_e_278_1.jpg,reversed,0.0,P,400.0,True,True,0.0,63.0,63.0,
709.2999999821186,bRMS,69,919018,,,images/rms/f42887_e_025.jpg,main,0.0,P,400.0,True,True,0.0,63.0,63.0,
466.40000000596046,bRMS,70,920316,,,images/rms/f42887_e_252_1.jpg,reversed,1.0,Q,400.0,True,True,0.0,63.0,63.0,
776.2000000178814,bRMS,71,921914,,,images/rms/f42887_e_241_1.jpg,reversed,0.0,P,400.0,True,True,0.0,63.0,63.0,
529.2000000178814,bRMS,72,923257,,,images/rms/f42887_e_295.jpg,main,0.0,P,400.0,True,True,0.0,63.0,63.0,
1051.0999999940395,bRMS,73,925132,,,images/rms/f42887_e_064_1.jpg,reversed,0.0,P,400.0,True,True,0.0,63.0,63.0,
646.2000000178814,bRMS,74,926584,,,images/rms/f42887_e_058.jpg,main,0.0,P,400.0,True,True,0.0,63.0,63.0,
608.5,bRMS,75,928016,,,images/rms/f42887_e_298.jpg,main,0.0,P,400.0,True,True,0.0,63.0,63.0,
568.1999999880791,bRMS,76,929431,,,images/rms/f42887_e_258.jpg,main,0.0,P,400.0,True,True,0.0,63.0,63.0,
607.4000000059605,bRMS,77,930857,,,images/rms/f42887_e_072.jpg,main,1.0,Q,400.0,True,True,0.0,63.0,63.0,
623.8999999761581,bRMS,78,932297,,,images/rms/f42887_e_015.jpg,main,1.0,Q,400.0,True,True,0.0,63.0,63.0,
1099.800000011921,bRMS,79,934209,,,images/rms/f42887_e_103_1.jpg,reversed,0.0,P,400.0,True,True,0.0,63.0,63.0,
691.0999999940395,bRMS,80,935716,,,images/rms/f42887_e_080_1.jpg,reversed,1.0,Q,400.0,True,True,0.0,63.0,63.0,
521.0,bRMS,81,937041,,,images/rms/f42887_e_001.jpg,main,1.0,Q,400.0,True,True,0.0,63.0,63.0,
586.6000000238419,bRMS,82,938449,,,images/rms/f42887_e_296.jpg,main,1.0,Q,400.0,True,True,0.0,63.0,63.0,
621.9000000059605,bRMS,83,939881,,,images/rms/f42887_e_161_1.jpg,reversed,1.0,Q,400.0,True,True,0.0,63.0,63.0,
515.1000000238419,bRMS,84,941199,,,images/rms/f42887_e_202.jpg,main,1.0,Q,400.0,True,True,0.0,63.0,63.0,
7089.0,instructions,85,948701,,,,,,,,,,,,,
,image-cpt,86,950817,,,,,,,,,,,,,True
,image-cpt,87,953969,,,,,,,,,,,,,True
,image-cpt,88,956119,,,,,,,,,,,,,False
,image-cpt,89,958268,,,,,,,,,,,,,False
,image-cpt,90,961418,,,,,,,,,,,,,False
,image-cpt,91,964053,,,,,,,,,,,,,False
,image-cpt,92,966202,,,,,,,,,,,,,False
,image-cpt,93,968851,,,,,,,,,,,,,False
384.0,image-cpt,94,972001,,,,,,32,,,,,,,True
418.0,image-cpt,95,974651,,,,,,32,,,,,,,True
,image-cpt,96,975684,,,,,,,,,,,,,False
,image-cpt,97,978834,,,,,,,,,,,,,False
,image-cpt,98,981484,,,,,,,,,,,,,False
,image-cpt,99,985118,,,,,,,,,,,,,False
,image-cpt,100,988738,,,,,,,,,,,,,False
2858.0,instructions,101,991596,,,,,,,,,,,,,
422.0,image-cpt,102,994751,,,,,,32,,,,,,,True
444.0,image-cpt,103,997900,,,,,,32,,,,,,,True
,image-cpt,104,1001550,,,,,,,,,,,,,False
,image-cpt,105,1005200,,,,,,,,,,,,,False
,image-cpt,106,1008834,,,,,,,,,,,,,False
417.0,image-cpt,107,1012467,,,,,,32,,,,,,,True
,image-cpt,108,1015618,,,,,,,,,,,,,False
,image-cpt,109,1018768,,,,,,,,,,,,,False
380.0,image-cpt,110,1021903,,,,,,32,,,,,,,True
405.0,image-cpt,111,1025551,,,,,,32,,,,,,,False
517.0,image-cpt,112,1027685,,,,,,32,,,,,,,True
,image-cpt,113,1029834,,,,,,,,,,,,,False
,image-cpt,114,1031984,,,,,,,,,,,,,False
,image-cpt,115,1033001,,,,,,,,,,,,,False
,image-cpt,116,1035151,,,,,,,,,,,,,False
,image-cpt,117,1038801,,,,,,,,,,,,,False
,image-cpt,118,1039834,,,,,,,,,,,,,False
,image-cpt,119,1043468,,,,,,,,,,,,,False
543.0,image-cpt,120,1047101,,,,,,32,,,,,,,True
414.0,image-cpt,121,1049750,,,,,,32,,,,,,,True
,image-cpt,122,1051884,,,,,,,,,,,,,False
415.0,image-cpt,123,1054034,,,,,,32,,,,,,,True
,image-cpt,124,1056184,,,,,,,,,,,,,False
,image-cpt,125,1058832,,,,,,,,,,,,,False
,image-cpt,126,1062467,,,,,,,,,,,,,False
519.0,image-cpt,127,1065101,,,,,,32,,,,,,,True
510.0,image-cpt,128,1067249,,,,,,32,,,,,,,True
,image-cpt,129,1069884,,,,,,,,,,,,,False
,image-cpt,130,1072032,,,,,,,,,,,,,False
,image-cpt,131,1075170,,,,,,,,,,,,,False
420.0,image-cpt,132,1077819,,,,,,32,,,,,,,True
371.0,image-cpt,133,1081468,,,,,,32,,,,,,,True
,image-cpt,134,1083618,,,,,,,,,,,,,False
420.0,image-cpt,135,1087268,,,,,,32,,,,,,,True
345.0,image-cpt,136,1089886,,,,,,32,,,,,,,True
352.0,image-cpt,137,1092035,,,,,,32,,,,,,,False
,image-cpt,138,1094685,,,,,,,,,,,,,False
361.0,image-cpt,139,1097319,,,,,,32,,,,,,,True
,image-cpt,140,1099952,,,,,,,,,,,,,False
,image-cpt,141,1102101,,,,,,,,,,,,,False
,image-cpt,142,1105251,,,,,,,,,,,,,False
,image-cpt,143,1108901,,,,,,,,,,,,,False
,image-cpt,144,1111051,,,,,,,,,,,,,False
,image-cpt,145,1113701,,,,,,,,,,,,,False
,image-cpt,146,1117334,,,,,,,,,,,,,False
,image-cpt,147,1120483,,,,,,,,,,,,,False
,image-cpt,148,1123633,,,,,,,,,,,,,False
419.0,image-cpt,149,1127270,,,,,,32,,,,,,,True
,image-cpt,150,1129417,,,,,,,,,,,,,False
420.0,image-cpt,151,1133066,,,,,,32,,,,,,,True
538.0,image-cpt,152,1135218,,,,,,32,,,,,,,True
,image-cpt,153,1137868,,,,,,,,,,,,,False
,image-cpt,154,1141018,,,,,,,,,,,,,False
420.0,image-cpt,155,1143152,,,,,,32,,,,,,,True
,image-cpt,156,1146786,,,,,,,,,,,,,False
332.0,image-cpt,157,1148934,,,,,,32,,,,,,,True
,image-cpt,158,1152568,,,,,,,,,,,,,False
,image-cpt,159,1154717,,,,,,,,,,,,,False
,image-cpt,160,1157867,,,,,,,,,,,,,False
,image-cpt,161,1161517,,,,,,,,,,,,,False
,image-cpt,162,1165167,,,,,,,,,,,,,False
,image-cpt,163,1167801,,,,,,,,,,,,,False
,image-cpt,164,1170450,,,,,,,,,,,,,False
,image-cpt,165,1174100,,,,,,,,,,,,,False
,image-cpt,166,1177234,,,,,,,,,,,,,False
,image-cpt,167,1180368,,,,,,,,,,,,,False
461.0,image-cpt,168,1184000,,,,,,32,,,,,,,True
420.0,image-cpt,169,1186634,,,,,,32,,,,,,,True
,image-cpt,170,1189783,,,,,,,,,,,,,False
,image-cpt,171,1191935,,,,,,,,,,,,,False
,image-cpt,172,1195082,,,,,,,,,,,,,False
,image-cpt,173,1197732,,,,,,,,,,,,,False
,image-cpt,174,1200382,,,,,,,,,,,,,False
446.0,image-cpt,175,1203532,,,,,,32,,,,,,,True
520.0,image-cpt,176,1206182,,,,,,32,,,,,,,True
534.0,image-cpt,177,1208817,,,,,,32,,,,,,,True
,image-cpt,178,1211966,,,,,,,,,,,,,False
,image-cpt,179,1215116,,,,,,,,,,,,,False
,image-cpt,180,1217250,,,,,,,,,,,,,False
434.0,image-cpt,181,1219399,,,,,,32,,,,,,,True
,image-cpt,182,1221548,,,,,,,,,,,,,False
519.0,image-cpt,183,1225198,,,,,,32,,,,,,,True
,image-cpt,184,1228348,,,,,,,,,,,,,False
,image-cpt,185,1231482,,,,,,,,,,,,,False
,image-cpt,186,1234131,,,,,,,,,,,,,False
,image-cpt,187,1236781,,,,,,,,,,,,,False
478.0,image-cpt,188,1240431,,,,,,32,,,,,,,True
,image-cpt,189,1244065,,,,,,,,,,,,,False
,image-cpt,190,1246214,,,,,,,,,,,,,False
,image-cpt,191,1248848,,,,,,,,,,,,,False
,image-cpt,192,1250997,,,,,,,,,,,,,False
,image-cpt,193,1254132,,,,,,,,,,,,,False
,image-cpt,194,1256265,,,,,,,,,,,,,False
,image-cpt,195,1259416,,,,,,,,,,,,,False
365.0,image-cpt,196,1263065,,,,,,32,,,,,,,True
,image-cpt,197,1265701,,,,,,,,,,,,,False
,image-cpt,198,1267848,,,,,,,,,,,,,False
,image-cpt,199,1270482,,,,,,,,,,,,,False
,image-cpt,200,1274116,,,,,,,,,,,,,False
,image-cpt,201,1277749,,,,,,,,,,,,,False
440.0,image-cpt,202,1280882,,,,,,32,,,,,,,True
,image-cpt,203,1283516,,,,,,,,,,,,,False
424.0,image-cpt,204,1285664,,,,,,32,,,,,,,True
435.0,image-cpt,205,1288814,,,,,,32,,,,,,,True
,image-cpt,206,1292464,,,,,,,,,,,,,False
436.0,image-cpt,207,1295614,,,,,,32,,,,,,,True
,image-cpt,208,1299263,,,,,,,,,,,,,False
,image-cpt,209,1301416,,,,,,,,,,,,,False
484.0,image-cpt,210,1303564,,,,,,32,,,,,,,True
,image-cpt,211,1306213,,,,,,,,,,,,,False
,image-cpt,212,1309348,,,,,,,,,,,,,False
,image-cpt,213,1312980,,,,,,,,,,,,,False
,image-cpt,214,1315630,,,,,,,,,,,,,False
444.0,image-cpt,215,1318763,,,,,,32,,,,,,,True
,image-cpt,216,1321915,,,,,,,,,,,,,False
,image-cpt,217,1324548,,,,,,,,,,,,,False
416.0,image-cpt,218,1327182,,,,,,32,,,,,,,True
526.0,image-cpt,219,1330818,,,,,,32,,,,,,,True
,image-cpt,220,1332964,,,,,,,,,,,,,False
,image-cpt,221,1335113,,,,,,,,,,,,,False
538.0,image-cpt,222,1338748,,,,,,32,,,,,,,True
439.0,image-cpt,223,1341381,,,,,,32,,,,,,,True
366.0,image-cpt,224,1343530,,,,,,32,,,,,,,True
,image-cpt,225,1346164,,,,,,,,,,,,,False
,image-cpt,226,1349798,,,,,,,,,,,,,False
494.0,image-cpt,227,1352946,,,,,,32,,,,,,,True
,image-cpt,228,1356580,,,,,,,,,,,,,False
,image-cpt,229,1360213,,,,,,,,,,,,,False
438.0,image-cpt,230,1362863,,,,,,32,,,,,,,True
324.0,image-cpt,231,1365996,,,,,,32,,,,,,,True
,image-cpt,232,1369646,,,,,,,,,,,,,False
,image-cpt,233,1371779,,,,,,,,,,,,,False
368.0,image-cpt,234,1374413,,,,,,32,,,,,,,True
,image-cpt,235,1377562,,,,,,,,,,,,,False
,image-cpt,236,1379712,,,,,,,,,,,,,False
,image-cpt,237,1382364,,,,,,,,,,,,,False
,image-cpt,238,1384514,,,,,,,,,,,,,False
,image-cpt,239,1386663,,,,,,,,,,,,,False
,image-cpt,240,1389798,,,,,,,,,,,,,False
383.0,image-cpt,241,1393431,,,,,,32,,,,,,,True
,image-cpt,242,1396081,,,,,,,,,,,,,False
,image-cpt,243,1398729,,,,,,,,,,,,,False
371.0,image-cpt,244,1401864,,,,,,32,,,,,,,True
,image-cpt,245,1403997,,,,,,,,,,,,,False
,image-cpt,246,1407630,,,,,,,,,,,,,False
,image-cpt,247,1410779,,,,,,,,,,,,,False
,image-cpt,248,1412929,,,,,,,,,,,,,False
,image-cpt,249,1416580,,,,,,,,,,,,,False
,image-cpt,250,1418729,,,,,,,,,,,,,False
,image-cpt,251,1421379,,,,,,,,,,,,,False
,image-cpt,252,1424014,,,,,,,,,,,,,False
,image-cpt,253,1426162,,,,,,,,,,,,,False
,image-cpt,254,1429813,,,,,,,,,,,,,False
,image-cpt,255,1431963,,,,,,,,,,,,,False
,image-cpt,256,1434112,,,,,,,,,,,,,False
,image-cpt,257,1437746,,,,,,,,,,,,,False
449.0,image-cpt,258,1439895,,,,,,32,,,,,,,True
547.0,image-cpt,259,1442047,,,,,,32,,,,,,,True
,image-cpt,260,1444682,,,,,,,,,,,,,False
,image-cpt,261,1446831,,,,,,,,,,,,,False
518.0,image-cpt,262,1449980,,,,,,32,,,,,,,True
,image-cpt,263,1453115,,,,,,,,,,,,,False
,image-cpt,264,1456264,,,,,,,,,,,,,False
,image-cpt,265,1459898,,,,,,,,,,,,,False
,image-cpt,266,1463531,,,,,,,,,,,,,False
,image-cpt,267,1466180,,,,,,,,,,,,,False
,image-cpt,268,1468830,,,,,,,,,,,,,False
559.0,image-cpt,269,1470980,,,,,,32,,,,,,,True
410.0,image-cpt,270,1474629,,,,,,32,,,,,,,True
,image-cpt,271,1477764,,,,,,,,,,,,,False
384.0,image-cpt,272,1479897,,,,,,32,,,,,,,True
499.0,image-cpt,273,1483530,,,,,,32,,,,,,,True
,image-cpt,274,1486679,,,,,,,,,,,,,False
453.0,image-cpt,275,1490313,,,,,,32,,,,,,,True
,image-cpt,276,1493946,,,,,,,,,,,,,False
,image-cpt,277,1497580,,,,,,,,,,,,,False
449.0,image-cpt,278,1500728,,,,,,32,,,,,,,True
468.0,image-cpt,279,1503879,,,,,,32,,,,,,,True
,image-cpt,280,1506029,,,,,,,,,,,,,False
,image-cpt,281,1508679,,,,,,,,,,,,,False
,image-cpt,282,1511313,,,,,,,,,,,,,False
507.0,image-cpt,283,1514462,,,,,,32,,,,,,,True
398.0,image-cpt,284,1517112,,,,,,32,,,,,,,True
,image-cpt,285,1520262,,,,,,,,,,,,,False
,image-cpt,286,1523396,,,,,,,,,,,,,False
,image-cpt,287,1526045,,,,,,,,,,,,,False
488.0,image-cpt,288,1529695,,,,,,32,,,,,,,True
,image-cpt,289,1532845,,,,,,,,,,,,,False
,image-cpt,290,1536494,,,,,,,,,,,,,False
477.0,image-cpt,291,1540129,,,,,,32,,,,,,,True
434.0,image-cpt,292,1542278,,,,,,32,,,,,,,True
,image-cpt,293,1545927,,,,,,,,,,,,,False
,image-cpt,294,1549562,,,,,,,,,,,,,False
442.0,image-cpt,295,1552711,,,,,,32,,,,,,,True
,image-cpt,296,1555860,,,,,,,,,,,,,False
519.0,image-cpt,297,1558510,,,,,,32,,,,,,,True
,image-cpt,298,1561160,,,,,,,,,,,,,False
388.0,image-cpt,299,1563797,,,,,,32,,,,,,,True
400.0,image-cpt,300,1566431,,,,,,32,,,,,,,True
,image-cpt,301,1568564,,,,,,,,,,,,,False
,image-cpt,302,1571715,,,,,,,,,,,,,False
419.0,image-cpt,303,1575362,,,,,,32,,,,,,,True
,image-cpt,304,1577980,,,,,,,,,,,,,False
473.0,image-cpt,305,1581129,,,,,,32,,,,,,,True
,image-cpt,306,1583764,,,,,,,,,,,,,False
,image-cpt,307,1586396,,,,,,,,,,,,,False
,image-cpt,308,1589030,,,,,,,,,,,,,False
,image-cpt,309,1591179,,,,,,,,,,,,,False
,image-cpt,310,1593813,,,,,,,,,,,,,False
,image-cpt,311,1596962,,,,,,,,,,,,,False
739.0,image-cpt,312,1600596,,,,,,32,,,,,,,True
,image-cpt,313,1604229,,,,,,,,,,,,,False
,image-cpt,314,1607377,,,,,,,,,,,,,False
,image-cpt,315,1611014,,,,,,,,,,,,,False
,image-cpt,316,1613646,,,,,,,,,,,,,False
,image-cpt,317,1616295,,,,,,,,,,,,,False
350.0,image-cpt,318,1619434,,,,,,32,,,,,,,True
,image-cpt,319,1622577,,,,,,,,,,,,,False
,image-cpt,320,1625712,,,,,,,,,,,,,False
,image-cpt,321,1627845,,,,,,,,,,,,,False
,image-cpt,322,1630479,,,,,,,,,,,,,False
,image-cpt,323,1633128,,,,,,,,,,,,,False
,image-cpt,324,1636777,,,,,,,,,,,,,False
,image-cpt,325,1639911,,,,,,,,,,,,,False
477.0,image-cpt,326,1642562,,,,,,32,,,,,,,True
,image-cpt,327,1645210,,,,,,,,,,,,,False
,image-cpt,328,1647844,,,,,,,,,,,,,False
,image-cpt,329,1650994,,,,,,,,,,,,,False
,image-cpt,330,1653644,,,,,,,,,,,,,False
,image-cpt,331,1656278,,,,,,,,,,,,,False
,image-cpt,332,1659426,,,,,,,,,,,,,False
,image-cpt,333,1663061,,,,,,,,,,,,,False
,image-cpt,334,1665694,,,,,,,,,,,,,False
,image-cpt,335,1667843,,,,,,,,,,,,,False
,image-cpt,336,1669993,,,,,,,,,,,,,False
,image-cpt,337,1672643,,,,,,,,,,,,,False
,image-cpt,338,1676276,,,,,,,,,,,,,False
439.0,image-cpt,339,1678912,,,,,,32,,,,,,,True
,image-cpt,340,1682059,,,,,,,,,,,,,False
433.0,image-cpt,341,1684210,,,,,,32,,,,,,,True
,image-cpt,342,1686860,,,,,,,,,,,,,False
360.0,image-cpt,343,1689010,,,,,,32,,,,,,,True
,image-cpt,344,1692660,,,,,,,,,,,,,False
,image-cpt,345,1694810,,,,,,,,,,,,,False
,image-cpt,346,1698460,,,,,,,,,,,,,False
,image-cpt,347,1700610,,,,,,,,,,,,,False
,image-cpt,348,1702760,,,,,,,,,,,,,False
,image-cpt,349,1704910,,,,,,,,,,,,,False
,image-cpt,350,1708544,,,,,,,,,,,,,False
,image-cpt,351,1711692,,,,,,,,,,,,,False
448.0,image-cpt,352,1715327,,,,,,32,,,,,,,True
389.0,image-cpt,353,1717462,,,,,,32,,,,,,,True
397.0,image-cpt,354,1720109,,,,,,32,,,,,,,True
,image-cpt,355,1723745,,,,,,,,,,,,,False
,image-cpt,356,1726892,,,,,,,,,,,,,False
,image-cpt,357,1730042,,,,,,,,,,,,,False
,image-cpt,358,1732692,,,,,,,,,,,,,False
,image-cpt,359,1734842,,,,,,,,,,,,,False
538.0,image-cpt,360,1736976,,,,,,32,,,,,,,True
1004.0,image-cpt,361,1739109,,,,,,32,,,,,,,True
,image-cpt,362,1741258,,,,,,,,,,,,,False
,image-cpt,363,1744392,,,,,,,,,,,,,False
483.0,image-cpt,364,1746529,,,,,,32,,,,,,,True
413.0,image-cpt,365,1749677,,,,,,32,,,,,,,True
393.0,image-cpt,366,1752814,,,,,,32,,,,,,,False
,image-cpt,367,1755945,,,,,,,,,,,,,False
,image-cpt,368,1759093,,,,,,,,,,,,,False
488.0,image-cpt,369,1761743,,,,,,32,,,,,,,True
,image-cpt,370,1765361,,,,,,,,,,,,,False
,image-cpt,371,1768994,,,,,,,,,,,,,False
515.0,image-cpt,372,1771143,,,,,,32,,,,,,,True
,image-cpt,373,1773777,,,,,,,,,,,,,False
,image-cpt,374,1776926,,,,,,,,,,,,,False
455.0,image-cpt,375,1779076,,,,,,32,,,,,,,True
,image-cpt,376,1782210,,,,,,,,,,,,,False
,image-cpt,377,1785843,,,,,,,,,,,,,False
,image-cpt,378,1787977,,,,,,,,,,,,,False
