rt,trial_type,trial_index,time_elapsed,responses,name,stimulus,stimulus_block,stimulus_side,key_press,time_post_trial,is_fullscreen,correct,trial_began,block,sub_block,is_stimulus
644.0,bRMS,74,1059672,,,images/rms/f42887_e_259.jpg,main,1.0,Q,400.0,False,True,0.0,63.0,63.0,
526.0,bRMS,75,1060976,,,images/rms/f42887_e_053.jpg,main,1.0,Q,400.0,False,True,0.0,63.0,63.0,
548.8999999761581,bRMS,76,1062294,,,images/rms/f42887_e_072_1.jpg,reversed,1.0,Q,400.0,False,True,0.0,63.0,63.0,
464.60000002384186,bRMS,77,1063537,,,images/rms/f42887_e_064_1.jpg,reversed,1.0,Q,400.0,False,True,0.0,63.0,63.0,
687.5,bRMS,78,1064994,,,images/rms/f42887_e_005_1.jpg,reversed,1.0,Q,400.0,False,True,0.0,63.0,63.0,
741.1000000238419,bRMS,79,1066504,,,images/rms/f42887_e_202.jpg,main,1.0,Q,400.0,False,True,0.0,63.0,63.0,
949.0,bRMS,80,1068228,,,images/rms/f42887_e_245.jpg,main,0.0,P,400.0,False,True,0.0,63.0,63.0,
933.100000023842,bRMS,81,1069937,,,images/rms/f42887_e_103.jpg,main,1.0,Q,400.0,False,True,0.0,63.0,63.0,
763.8999999761581,bRMS,82,1071462,,,images/rms/f42887_e_202_1.jpg,reversed,1.0,Q,400.0,False,True,0.0,63.0,63.0,
701.7999999523163,bRMS,83,1072945,,,images/rms/f42887_e_180.jpg,main,1.0,Q,400.0,False,True,0.0,63.0,63.0,
647.2000000476837,bRMS,84,1074392,,,images/rms/f42887_e_098_1.jpg,reversed,0.0,P,400.0,False,True,0.0,63.0,63.0,
6655.0,instructions,85,1081457,,,,,,,,,,,,,
,image-cpt,86,1084094,,,,,,,,,,,,,False
,image-cpt,87,1087245,,,,,,,,,,,,,False
428.0,image-cpt,88,1089879,,,,,,32,,,,,,,True
,image-cpt,89,1092512,,,,,,,,,,,,,False
,image-cpt,90,1095162,,,,,,,,,,,,,False
,image-cpt,91,1098811,,,,,,,,,,,,,False
415.0,image-cpt,92,1101929,,,,,,32,,,,,,,False
,image-cpt,93,1105563,,,,,,,,,,,,,False
,image-cpt,94,1107711,,,,,,,,,,,,,False
,image-cpt,95,1111329,,,,,,,,,,,,,False
407.0,image-cpt,96,1113477,,,,,,32,,,,,,,True
452.0,image-cpt,97,1115627,,,,,,32,,,,,,,True
398.0,image-cpt,98,1117777,,,,,,32,,,,,,,True
,image-cpt,99,1118810,,,,,,,,,,,,,False
,image-cpt,100,1121944,,,,,,,,,,,,,False
3241.0,instructions,101,1125185,,,,,,,,,,,,,
,image-cpt,102,1128825,,,,,,,,,,,,,False
,image-cpt,103,1132456,,,,,,,,,,,,,False
,image-cpt,104,1135108,,,,,,,,,,,,,False
,image-cpt,105,1138758,,,,,,,,,,,,,False
,image-cpt,106,1140908,,,,,,,,,,,,,False
,image-cpt,107,1144558,,,,,,,,,,,,,False
,image-cpt,108,1146708,,,,,,,,,,,,,False
,image-cpt,109,1148841,,,,,,,,,,,,,False
,image-cpt,110,1152491,,,,,,,,,,,,,False
,image-cpt,111,1155641,,,,,,,,,,,,,False
432.0,image-cpt,112,1159291,,,,,,32,,,,,,,True
334.0,image-cpt,113,1161424,,,,,,32,,,,,,,True
,image-cpt,114,1164574,,,,,,,,,,,,,False
395.0,image-cpt,115,1168208,,,,,,32,,,,,,,True
,image-cpt,116,1170857,,,,,,,,,,,,,False
383.0,image-cpt,117,1173007,,,,,,32,,,,,,,True
,image-cpt,118,1175157,,,,,,,,,,,,,False
324.0,image-cpt,119,1177807,,,,,,32,,,,,,,True
,image-cpt,120,1180957,,,,,,,,,,,,,False
,image-cpt,121,1184606,,,,,,,,,,,,,False
,image-cpt,122,1187240,,,,,,,,,,,,,False
,image-cpt,123,1189389,,,,,,,,,,,,,False
,image-cpt,124,1192540,,,,,,,,,,,,,False
,image-cpt,125,1195689,,,,,,,,,,,,,False
,image-cpt,126,1198339,,,,,,,,,,,,,False
,image-cpt,127,1200989,,,,,,,,,,,,,False
,image-cpt,128,1204639,,,,,,,,,,,,,False
,image-cpt,129,1208272,,,,,,,,,,,,,False
,image-cpt,130,1211922,,,,,,,,,,,,,False
,image-cpt,131,1214056,,,,,,,,,,,,,False
,image-cpt,132,1216705,,,,,,,,,,,,,False
,image-cpt,133,1220355,,,,,,,,,,,,,False
,image-cpt,134,1223488,,,,,,,,,,,,,False
,image-cpt,135,1225638,,,,,,,,,,,,,False
,image-cpt,136,1228788,,,,,,,,,,,,,False
,image-cpt,137,1231438,,,,,,,,,,,,,False
,image-cpt,138,1233588,,,,,,,,,,,,,False
,image-cpt,139,1235738,,,,,,,,,,,,,False
,image-cpt,140,1239387,,,,,,,,,,,,,False
461.0,image-cpt,141,1242037,,,,,,32,,,,,,,True
324.0,image-cpt,142,1244187,,,,,,32,,,,,,,True
382.0,image-cpt,143,1246837,,,,,,32,,,,,,,True
,image-cpt,144,1249987,,,,,,,,,,,,,False
,image-cpt,145,1253636,,,,,,,,,,,,,False
405.0,image-cpt,146,1257286,,,,,,32,,,,,,,True
,image-cpt,147,1259435,,,,,,,,,,,,,False
,image-cpt,148,1262585,,,,,,,,,,,,,False
,image-cpt,149,1265235,,,,,,,,,,,,,False
,image-cpt,150,1268885,,,,,,,,,,,,,False
,image-cpt,151,1271519,,,,,,,,,,,,,False
,image-cpt,152,1273668,,,,,,,,,,,,,False
,image-cpt,153,1277318,,,,,,,,,,,,,False
,image-cpt,154,1279468,,,,,,,,,,,,,False
,image-cpt,155,1282618,,,,,,,,,,,,,False
,image-cpt,156,1285268,,,,,,,,,,,,,False
389.0,image-cpt,157,1288918,,,,,,32,,,,,,,True
,image-cpt,158,1291068,,,,,,,,,,,,,False
,image-cpt,159,1294717,,,,,,,,,,,,,False
347.0,image-cpt,160,1297867,,,,,,32,,,,,,,True
493.0,image-cpt,161,1301017,,,,,,32,,,,,,,True
,image-cpt,162,1303151,,,,,,,,,,,,,False
,image-cpt,163,1306800,,,,,,,,,,,,,False
360.0,image-cpt,164,1309450,,,,,,32,,,,,,,True
,image-cpt,165,1312100,,,,,,,,,,,,,False
,image-cpt,166,1313117,,,,,,,,,,,,,False
,image-cpt,167,1316267,,,,,,,,,,,,,False
,image-cpt,168,1318917,,,,,,,,,,,,,False
,image-cpt,169,1322066,,,,,,,,,,,,,False
,image-cpt,170,1324201,,,,,,,,,,,,,False
,image-cpt,171,1327849,,,,,,,,,,,,,False
,image-cpt,172,1331500,,,,,,,,,,,,,False
396.0,image-cpt,173,1335149,,,,,,32,,,,,,,True
363.0,image-cpt,174,1337799,,,,,,32,,,,,,,True
,image-cpt,175,1339949,,,,,,,,,,,,,False
379.0,image-cpt,176,1342099,,,,,,32,,,,,,,True
,image-cpt,177,1345749,,,,,,,,,,,,,False
371.0,image-cpt,178,1348399,,,,,,32,,,,,,,True
394.0,image-cpt,179,1351549,,,,,,32,,,,,,,True
,image-cpt,180,1354199,,,,,,,,,,,,,False
,image-cpt,181,1356832,,,,,,,,,,,,,False
,image-cpt,182,1359482,,,,,,,,,,,,,False
335.0,image-cpt,183,1362132,,,,,,32,,,,,,,True
,image-cpt,184,1365281,,,,,,,,,,,,,False
,image-cpt,185,1368931,,,,,,,,,,,,,False
389.0,image-cpt,186,1371081,,,,,,32,,,,,,,True
447.0,image-cpt,187,1373731,,,,,,32,,,,,,,True
,image-cpt,188,1376865,,,,,,,,,,,,,False
,image-cpt,189,1379514,,,,,,,,,,,,,False
,image-cpt,190,1383164,,,,,,,,,,,,,False
,image-cpt,191,1386314,,,,,,,,,,,,,False
,image-cpt,192,1389964,,,,,,,,,,,,,False
,image-cpt,193,1393114,,,,,,,,,,,,,False
,image-cpt,194,1396764,,,,,,,,,,,,,False
,image-cpt,195,1398913,,,,,,,,,,,,,False
,image-cpt,196,1401048,,,,,,,,,,,,,False
434.0,image-cpt,197,1404697,,,,,,32,,,,,,,True
337.0,image-cpt,198,1407347,,,,,,32,,,,,,,True
359.0,image-cpt,199,1409480,,,,,,32,,,,,,,True
,image-cpt,200,1413130,,,,,,,,,,,,,False
,image-cpt,201,1416779,,,,,,,,,,,,,False
,image-cpt,202,1418929,,,,,,,,,,,,,False
408.0,image-cpt,203,1421079,,,,,,32,,,,,,,True
,image-cpt,204,1423729,,,,,,,,,,,,,False
376.0,image-cpt,205,1425879,,,,,,32,,,,,,,True
,image-cpt,206,1428029,,,,,,,,,,,,,False
,image-cpt,207,1430179,,,,,,,,,,,,,False
406.0,image-cpt,208,1432829,,,,,,32,,,,,,,True
,image-cpt,209,1435979,,,,,,,,,,,,,False
478.0,image-cpt,210,1438629,,,,,,32,,,,,,,True
,image-cpt,211,1440779,,,,,,,,,,,,,False
,image-cpt,212,1443912,,,,,,,,,,,,,False
,image-cpt,213,1446562,,,,,,,,,,,,,False
,image-cpt,214,1448696,,,,,,,,,,,,,False
,image-cpt,215,1452329,,,,,,,,,,,,,False
,image-cpt,216,1454978,,,,,,,,,,,,,False
,image-cpt,217,1458627,,,,,,,,,,,,,False
,image-cpt,218,1462278,,,,,,,,,,,,,False
420.0,image-cpt,219,1465927,,,,,,32,,,,,,,True
,image-cpt,220,1469077,,,,,,,,,,,,,False
,image-cpt,221,1472727,,,,,,,,,,,,,False
386.0,image-cpt,222,1474877,,,,,,32,,,,,,,True
,image-cpt,223,1478527,,,,,,,,,,,,,False
,image-cpt,224,1481177,,,,,,,,,,,,,False
,image-cpt,225,1483327,,,,,,,,,,,,,False
475.0,image-cpt,226,1485960,,,,,,32,,,,,,,True
,image-cpt,227,1488110,,,,,,,,,,,,,False
,image-cpt,228,1490760,,,,,,,,,,,,,False
,image-cpt,229,1493910,,,,,,,,,,,,,False
420.0,image-cpt,230,1497059,,,,,,32,,,,,,,True
358.0,image-cpt,231,1499709,,,,,,32,,,,,,,True
316.0,image-cpt,232,1502859,,,,,,32,,,,,,,True
,image-cpt,233,1505009,,,,,,,,,,,,,False
,image-cpt,234,1507659,,,,,,,,,,,,,False
,image-cpt,235,1510793,,,,,,,,,,,,,False
,image-cpt,236,1513442,,,,,,,,,,,,,False
,image-cpt,237,1515576,,,,,,,,,,,,,False
,image-cpt,238,1518210,,,,,,,,,,,,,False
,image-cpt,239,1521858,,,,,,,,,,,,,False
,image-cpt,240,1525508,,,,,,,,,,,,,False
,image-cpt,241,1528658,,,,,,,,,,,,,False
,image-cpt,242,1531308,,,,,,,,,,,,,False
,image-cpt,243,1533458,,,,,,,,,,,,,False
,image-cpt,244,1536108,,,,,,,,,,,,,False
,image-cpt,245,1538758,,,,,,,,,,,,,False
452.0,image-cpt,246,1542407,,,,,,32,,,,,,,True
354.0,image-cpt,247,1546057,,,,,,32,,,,,,,True
,image-cpt,248,1549207,,,,,,,,,,,,,False
418.0,image-cpt,249,1552841,,,,,,32,,,,,,,True
,image-cpt,250,1555490,,,,,,,,,,,,,False
,image-cpt,251,1557625,,,,,,,,,,,,,False
449.0,image-cpt,252,1560273,,,,,,32,,,,,,,True
,image-cpt,253,1562923,,,,,,,,,,,,,False
,image-cpt,254,1566573,,,,,,,,,,,,,False
,image-cpt,255,1570223,,,,,,,,,,,,,False
,image-cpt,256,1573856,,,,,,,,,,,,,True
361.0,image-cpt,257,1577006,,,,,,32,,,,,,,True
,image-cpt,258,1579156,,,,,,,,,,,,,False
,image-cpt,259,1582290,,,,,,,,,,,,,False
,image-cpt,260,1584939,,,,,,,,,,,,,False
,image-cpt,261,1588057,,,,,,,,,,,,,False
,image-cpt,262,1590705,,,,,,,,,,,,,False
488.0,image-cpt,263,1592855,,,,,,32,,,,,,,True
,image-cpt,264,1596505,,,,,,,,,,,,,False
511.0,image-cpt,265,1599655,,,,,,32,,,,,,,True
,image-cpt,266,1602805,,,,,,,,,,,,,False
372.0,image-cpt,267,1605955,,,,,,32,,,,,,,True
,image-cpt,268,1608089,,,,,,,,,,,,,False
,image-cpt,269,1610238,,,,,,,,,,,,,False
396.0,image-cpt,270,1612388,,,,,,32,,,,,,,True
,image-cpt,271,1616038,,,,,,,,,,,,,False
,image-cpt,272,1619186,,,,,,,,,,,,,False
374.0,image-cpt,273,1622337,,,,,,32,,,,,,,True
,image-cpt,274,1625486,,,,,,,,,,,,,False
,image-cpt,275,1628636,,,,,,,,,,,,,False
,image-cpt,276,1631786,,,,,,,,,,,,,False
,image-cpt,277,1634920,,,,,,,,,,,,,False
512.0,image-cpt,278,1638069,,,,,,32,,,,,,,True
,image-cpt,279,1641719,,,,,,,,,,,,,False
354.0,image-cpt,280,1643869,,,,,,32,,,,,,,False
,image-cpt,281,1647518,,,,,,,,,,,,,False
,image-cpt,282,1650668,,,,,,,,,,,,,False
,image-cpt,283,1653318,,,,,,,,,,,,,False
,image-cpt,284,1655468,,,,,,,,,,,,,False
,image-cpt,285,1658618,,,,,,,,,,,,,False
,image-cpt,286,1662268,,,,,,,,,,,,,False
,image-cpt,287,1665418,,,,,,,,,,,,,False
,image-cpt,288,1667552,,,,,,,,,,,,,False
472.0,image-cpt,289,1671201,,,,,,32,,,,,,,True
,image-cpt,290,1673851,,,,,,,,,,,,,False
,image-cpt,291,1676001,,,,,,,,,,,,,False
,image-cpt,292,1678650,,,,,,,,,,,,,False
,image-cpt,293,1681784,,,,,,,,,,,,,False
561.0,image-cpt,294,1684434,,,,,,32,,,,,,,True
391.0,image-cpt,295,1687567,,,,,,32,,,,,,,True
,image-cpt,296,1689717,,,,,,,,,,,,,False
,image-cpt,297,1693367,,,,,,,,,,,,,False
,image-cpt,298,1696517,,,,,,,,,,,,,False
,image-cpt,299,1698667,,,,,,,,,,,,,False
462.0,image-cpt,300,1701817,,,,,,32,,,,,,,True
400.0,image-cpt,301,1703967,,,,,,32,,,,,,,True
,image-cpt,302,1707117,,,,,,,,,,,,,False
413.0,image-cpt,303,1709266,,,,,,32,,,,,,,True
,image-cpt,304,1712400,,,,,,,,,,,,,False
457.0,image-cpt,305,1715549,,,,,,32,,,,,,,True
396.0,image-cpt,306,1719199,,,,,,32,,,,,,,True
,image-cpt,307,1722349,,,,,,,,,,,,,False
,image-cpt,308,1725499,,,,,,,,,,,,,False
,image-cpt,309,1729149,,,,,,,,,,,,,False
493.0,image-cpt,310,1732799,,,,,,32,,,,,,,True
347.0,image-cpt,311,1736449,,,,,,32,,,,,,,True
,image-cpt,312,1739598,,,,,,,,,,,,,False
,image-cpt,313,1742248,,,,,,,,,,,,,False
417.0,image-cpt,314,1744398,,,,,,32,,,,,,,True
,image-cpt,315,1747547,,,,,,,,,,,,,False
,image-cpt,316,1749698,,,,,,,,,,,,,False
423.0,image-cpt,317,1753347,,,,,,32,,,,,,,True
373.0,image-cpt,318,1756497,,,,,,32,,,,,,,True
327.0,image-cpt,319,1759147,,,,,,32,,,,,,,True
,image-cpt,320,1762297,,,,,,,,,,,,,False
,image-cpt,321,1765947,,,,,,,,,,,,,False
446.0,image-cpt,322,1768097,,,,,,32,,,,,,,True
,image-cpt,323,1771247,,,,,,,,,,,,,False
,image-cpt,324,1774396,,,,,,,,,,,,,False
,image-cpt,325,1778046,,,,,,,,,,,,,False
,image-cpt,326,1780696,,,,,,,,,,,,,False
481.0,image-cpt,327,1782846,,,,,,32,,,,,,,True
,image-cpt,328,1786496,,,,,,,,,,,,,False
423.0,image-cpt,329,1789146,,,,,,32,,,,,,,True
,image-cpt,330,1791796,,,,,,,,,,,,,False
,image-cpt,331,1793945,,,,,,,,,,,,,False
,image-cpt,332,1796080,,,,,,,,,,,,,False
457.0,image-cpt,333,1798229,,,,,,32,,,,,,,True
,image-cpt,334,1800379,,,,,,,,,,,,,False
,image-cpt,335,1803529,,,,,,,,,,,,,False
,image-cpt,336,1807179,,,,,,,,,,,,,False
,image-cpt,337,1809829,,,,,,,,,,,,,False
532.0,image-cpt,338,1811979,,,,,,32,,,,,,,True
,image-cpt,339,1815629,,,,,,,,,,,,,False
413.0,image-cpt,340,1817779,,,,,,32,,,,,,,True
,image-cpt,341,1821429,,,,,,,,,,,,,False
,image-cpt,342,1825079,,,,,,,,,,,,,False
,image-cpt,343,1827713,,,,,,,,,,,,,False
,image-cpt,344,1828745,,,,,,,,,,,,,False
,image-cpt,345,1831878,,,,,,,,,,,,,False
,image-cpt,346,1835513,,,,,,,,,,,,,False
,image-cpt,347,1838161,,,,,,,,,,,,,False
456.0,image-cpt,348,1841311,,,,,,32,,,,,,,True
,image-cpt,349,1843944,,,,,,,,,,,,,False
401.0,image-cpt,350,1846094,,,,,,32,,,,,,,True
379.0,image-cpt,351,1849244,,,,,,32,,,,,,,True
,image-cpt,352,1851394,,,,,,,,,,,,,False
,image-cpt,353,1854544,,,,,,,,,,,,,False
,image-cpt,354,1858193,,,,,,,,,,,,,False
,image-cpt,355,1860328,,,,,,,,,,,,,False
,image-cpt,356,1862977,,,,,,,,,,,,,False
,image-cpt,357,1865626,,,,,,,,,,,,,False
415.0,image-cpt,358,1868760,,,,,,32,,,,,,,True
,image-cpt,359,1871409,,,,,,,,,,,,,False
,image-cpt,360,1874059,,,,,,,,,,,,,False
,image-cpt,361,1876709,,,,,,,,,,,,,False
,image-cpt,362,1879359,,,,,,,,,,,,,False
410.0,image-cpt,363,1883009,,,,,,32,,,,,,,True
,image-cpt,364,1885659,,,,,,,,,,,,,False
,image-cpt,365,1889309,,,,,,,,,,,,,False
429.0,image-cpt,366,1892458,,,,,,32,,,,,,,True
351.0,image-cpt,367,1895108,,,,,,32,,,,,,,True
389.0,image-cpt,368,1897258,,,,,,32,,,,,,,True
,image-cpt,369,1900391,,,,,,,,,,,,,False
418.0,image-cpt,370,1904041,,,,,,32,,,,,,,True
,image-cpt,371,1907191,,,,,,,,,,,,,False
,image-cpt,372,1910841,,,,,,,,,,,,,False
,image-cpt,373,1913491,,,,,,,,,,,,,False
,image-cpt,374,1917141,,,,,,,,,,,,,False
,image-cpt,375,1919291,,,,,,,,,,,,,False
,image-cpt,376,1921941,,,,,,,,,,,,,False
