rt,trial_type,trial_index,time_elapsed,responses,name,stimulus,stimulus_block,stimulus_side,key_press,time_post_trial,is_fullscreen,correct,trial_began,block,sub_block,is_stimulus
630.6000003814697,bRMS,37,128615,,,images/rms/f42887_e_245.jpg,main,1.0,Q,400.0,True,True,0.0,63.0,63.0,
382.5,bRMS,38,129799,,,images/rms/f42887_e_025.jpg,main,0.0,P,400.0,True,True,0.0,63.0,63.0,
445.0,bRMS,39,131048,,,images/rms/f42887_e_005_1.jpg,reversed,1.0,Q,400.0,True,True,0.0,63.0,63.0,
526.0,bRMS,40,132366,,,images/rms/f42887_e_001.jpg,main,0.0,Q,400.0,True,False,0.0,63.0,63.0,
494.3999996185303,bRMS,41,133649,,,images/rms/f42887_e_140.jpg,main,1.0,Q,400.0,True,True,0.0,63.0,63.0,
471.9000005722046,bRMS,42,134911,,,images/rms/f42887_e_127.jpg,main,1.0,Q,400.0,True,True,0.0,63.0,63.0,
597.1999998092651,bRMS,43,136312,,,images/rms/f42887_e_001_1.jpg,reversed,1.0,Q,400.0,True,True,0.0,63.0,63.0,
410.30000019073486,bRMS,44,137528,,,images/rms/f42887_e_245_1.jpg,reversed,0.0,P,400.0,True,True,0.0,63.0,63.0,
470.5999994277954,bRMS,45,138807,,,images/rms/f42887_e_053_1.jpg,reversed,0.0,P,400.0,True,True,0.0,63.0,63.0,
467.3999996185303,bRMS,46,140079,,,images/rms/f42887_e_298_1.jpg,reversed,1.0,Q,400.0,True,True,0.0,63.0,63.0,
452.30000019073486,bRMS,47,141343,,,images/rms/f42887_e_121.jpg,main,0.0,P,400.0,True,True,0.0,63.0,63.0,
463.5999994277954,bRMS,48,142616,,,images/rms/f42887_e_098_1.jpg,reversed,0.0,P,400.0,True,True,0.0,63.0,63.0,
395.3999996185303,bRMS,49,143815,,,images/rms/f42887_e_005.jpg,main,0.0,P,400.0,True,True,0.0,63.0,63.0,
524.3000001907349,bRMS,50,145132,,,images/rms/f42887_e_028.jpg,main,0.0,Q,400.0,True,False,0.0,63.0,63.0,
527.9000005722046,bRMS,51,146448,,,images/rms/f42887_e_295.jpg,main,0.0,P,400.0,True,True,0.0,63.0,63.0,
371.69999980926514,bRMS,52,147623,,,images/rms/f42887_e_072.jpg,main,0.0,P,400.0,True,True,0.0,63.0,63.0,
502.29999923706055,bRMS,53,148927,,,images/rms/f42887_e_072_1.jpg,reversed,1.0,P,400.0,True,False,0.0,63.0,63.0,
711.5,bRMS,54,150448,,,images/rms/f42887_e_028_1.jpg,reversed,1.0,Q,400.0,True,True,0.0,63.0,63.0,
597.8999996185303,bRMS,55,151848,,,images/rms/f42887_e_156_1.jpg,reversed,0.0,P,400.0,True,True,0.0,63.0,63.0,
685.3000001907349,bRMS,56,153344,,,images/rms/f42887_e_202.jpg,main,1.0,Q,400.0,True,True,0.0,63.0,63.0,
495.19999980926514,bRMS,57,154647,,,images/rms/f42887_e_241.jpg,main,1.0,Q,400.0,True,True,0.0,63.0,63.0,
588.7000007629395,bRMS,58,156032,,,images/rms/f42887_e_015_1.jpg,reversed,0.0,P,400.0,True,True,0.0,63.0,63.0,
418.79999923706055,bRMS,59,157255,,,images/rms/f42887_e_241_1.jpg,reversed,0.0,Q,400.0,True,False,0.0,63.0,63.0,
694.0,bRMS,60,158759,,,images/rms/f42887_e_058_1.jpg,reversed,1.0,Q,400.0,True,True,0.0,63.0,63.0,
478.6000003814697,bRMS,61,160039,,,images/rms/f42887_e_180_1.jpg,reversed,1.0,Q,400.0,True,True,0.0,63.0,63.0,
370.19999980926514,bRMS,62,161224,,,images/rms/f42887_e_289_1.jpg,reversed,0.0,P,400.0,True,True,0.0,63.0,63.0,
503.30000019073486,bRMS,63,162531,,,images/rms/f42887_e_278_1.jpg,reversed,1.0,Q,400.0,True,True,0.0,63.0,63.0,
363.0999994277954,bRMS,64,163712,,,images/rms/f42887_e_064.jpg,main,0.0,P,400.0,True,True,0.0,63.0,63.0,
403.3999996185303,bRMS,65,164911,,,images/rms/f42887_e_295_1.jpg,reversed,1.0,Q,400.0,True,True,0.0,63.0,63.0,
427.19999980926514,bRMS,66,166147,,,images/rms/f42887_e_015.jpg,main,1.0,Q,400.0,True,True,0.0,63.0,63.0,
466.0999994277954,bRMS,67,167414,,,images/rms/f42887_e_298.jpg,main,1.0,Q,400.0,True,True,0.0,63.0,63.0,
371.0,bRMS,68,168581,,,images/rms/f42887_e_080_1.jpg,reversed,1.0,Q,400.0,True,True,0.0,63.0,63.0,
546.6999998092651,bRMS,69,169928,,,images/rms/f42887_e_103_1.jpg,reversed,1.0,Q,400.0,True,True,0.0,63.0,63.0,
380.5,bRMS,70,171112,,,images/rms/f42887_e_252.jpg,main,1.0,Q,400.0,True,True,0.0,63.0,63.0,
442.0,bRMS,71,172360,,,images/rms/f42887_e_103.jpg,main,1.0,Q,400.0,True,True,0.0,63.0,63.0,
397.0,bRMS,72,173560,,,images/rms/f42887_e_064_1.jpg,reversed,1.0,Q,400.0,True,True,0.0,63.0,63.0,
508.0,bRMS,73,174871,,,images/rms/f42887_e_080.jpg,main,0.0,P,400.0,True,True,0.0,63.0,63.0,
371.0,bRMS,74,176040,,,images/rms/f42887_e_025_1.jpg,reversed,1.0,P,400.0,True,False,0.0,63.0,63.0,
486.3999996185303,bRMS,75,177327,,,images/rms/f42887_e_293_1.jpg,reversed,1.0,Q,400.0,True,True,0.0,63.0,63.0,
387.0,bRMS,76,178512,,,images/rms/f42887_e_127_1.jpg,reversed,1.0,P,400.0,True,False,0.0,63.0,63.0,
823.2999992370605,bRMS,77,180128,,,images/rms/f42887_e_161_1.jpg,reversed,1.0,Q,400.0,True,True,0.0,63.0,63.0,
419.5,bRMS,78,181346,,,images/rms/f42887_e_297.jpg,main,1.0,Q,400.0,True,True,0.0,63.0,63.0,
526.0,bRMS,79,182663,,,images/rms/f42887_e_296.jpg,main,0.0,P,400.0,True,True,0.0,63.0,63.0,
444.80000019073486,bRMS,80,183911,,,images/rms/f42887_e_161.jpg,main,0.0,P,400.0,True,True,0.0,63.0,63.0,
411.1000003814697,bRMS,81,185120,,,images/rms/f42887_e_098.jpg,main,1.0,Q,400.0,True,True,0.0,63.0,63.0,
396.0999994277954,bRMS,82,186311,,,images/rms/f42887_e_121_1.jpg,reversed,0.0,P,400.0,True,True,0.0,63.0,63.0,
413.29999923706055,bRMS,83,187528,,,images/rms/f42887_e_296_1.jpg,reversed,1.0,Q,400.0,True,True,0.0,63.0,63.0,
447.5,bRMS,84,188775,,,images/rms/f42887_e_140_1.jpg,reversed,0.0,P,400.0,True,True,0.0,63.0,63.0,
15118.0,instructions,85,204307,,,,,,,,,,,,,
,image-cpt,86,207433,,,,,,,,,,,,,False
,image-cpt,87,210064,,,,,,,,,,,,,False
,image-cpt,88,213699,,,,,,,,,,,,,False
,image-cpt,89,214731,,,,,,,,,,,,,False
488.0,image-cpt,90,216881,,,,,,32,,,,,,,True
,image-cpt,91,220021,,,,,,,,,,,,,False
366.0,image-cpt,92,222647,,,,,,32,,,,,,,True
,image-cpt,93,225782,,,,,,,,,,,,,False
364.0,image-cpt,94,229415,,,,,,32,,,,,,,False
,image-cpt,95,232064,,,,,,,,,,,,,False
,image-cpt,96,234698,,,,,,,,,,,,,False
312.0,image-cpt,97,236822,,,,,,32,,,,,,,True
,image-cpt,98,240478,,,,,,,,,,,,,False
,image-cpt,99,243596,,,,,,,,,,,,,False
390.0,image-cpt,100,247230,,,,,,32,,,,,,,True
12164.0,instructions,101,259395,,,,,,,,,,,,,
415.0,image-cpt,102,261549,,,,,,32,,,,,,,True
,image-cpt,103,264192,,,,,,,,,,,,,False
,image-cpt,104,266326,,,,,,,,,,,,,False
348.0,image-cpt,105,269476,,,,,,32,,,,,,,True
,image-cpt,106,272125,,,,,,,,,,,,,False
,image-cpt,107,275759,,,,,,,,,,,,,False
324.0,image-cpt,108,278408,,,,,,32,,,,,,,True
442.0,image-cpt,109,280542,,,,,,32,,,,,,,True
,image-cpt,110,283175,,,,,,,,,,,,,False
,image-cpt,111,286308,,,,,,,,,,,,,False
,image-cpt,112,289958,,,,,,,,,,,,,False
,image-cpt,113,293108,,,,,,,,,,,,,False
,image-cpt,114,296258,,,,,,,,,,,,,False
,image-cpt,115,298926,,,,,,,,,,,,,False
,image-cpt,116,301074,,,,,,,,,,,,,False
,image-cpt,117,304724,,,,,,,,,,,,,False
335.0,image-cpt,118,307874,,,,,,32,,,,,,,True
,image-cpt,119,310024,,,,,,,,,,,,,False
,image-cpt,120,313640,,,,,,,,,,,,,False
,image-cpt,121,317273,,,,,,,,,,,,,False
,image-cpt,122,320407,,,,,,,,,,,,,False
,image-cpt,123,324056,,,,,,,,,,,,,False
,image-cpt,124,326706,,,,,,,,,,,,,False
,image-cpt,125,329363,,,,,,,,,,,,,False
384.0,image-cpt,126,332006,,,,,,32,,,,,,,True
,image-cpt,127,335156,,,,,,,,,,,,,False
,image-cpt,128,338805,,,,,,,,,,,,,False
,image-cpt,129,341439,,,,,,,,,,,,,False
,image-cpt,130,345072,,,,,,,,,,,,,False
,image-cpt,131,348705,,,,,,,,,,,,,False
338.0,image-cpt,132,351838,,,,,,32,,,,,,,True
,image-cpt,133,355488,,,,,,,,,,,,,False
,image-cpt,134,358620,,,,,,,,,,,,,False
,image-cpt,135,361759,,,,,,,,,,,,,False
339.0,image-cpt,136,364888,,,,,,32,,,,,,,True
,image-cpt,137,367038,,,,,,,,,,,,,False
,image-cpt,138,370672,,,,,,,,,,,,,False
,image-cpt,139,373819,,,,,,,,,,,,,False
,image-cpt,140,376454,,,,,,,,,,,,,False
,image-cpt,141,380098,,,,,,,,,,,,,False
353.0,image-cpt,142,382253,,,,,,32,,,,,,,True
,image-cpt,143,385386,,,,,,,,,,,,,False
,image-cpt,144,387536,,,,,,,,,,,,,False
,image-cpt,145,389685,,,,,,,,,,,,,False
,image-cpt,146,391836,,,,,,,,,,,,,False
,image-cpt,147,394986,,,,,,,,,,,,,False
345.0,image-cpt,148,397636,,,,,,32,,,,,,,True
,image-cpt,149,399786,,,,,,,,,,,,,False
,image-cpt,150,401919,,,,,,,,,,,,,False
340.0,image-cpt,151,405570,,,,,,32,,,,,,,True
465.0,image-cpt,152,408214,,,,,,32,,,,,,,True
,image-cpt,153,410851,,,,,,,,,,,,,False
368.0,image-cpt,154,414002,,,,,,32,,,,,,,True
,image-cpt,155,416135,,,,,,,,,,,,,False
,image-cpt,156,419268,,,,,,,,,,,,,False
366.0,image-cpt,157,422918,,,,,,32,,,,,,,True
349.0,image-cpt,158,426067,,,,,,32,,,,,,,True
,image-cpt,159,429717,,,,,,,,,,,,,False
,image-cpt,160,430734,,,,,,,,,,,,,False
,image-cpt,161,432884,,,,,,,,,,,,,False
,image-cpt,162,436517,,,,,,,,,,,,,False
,image-cpt,163,439667,,,,,,,,,,,,,False
,image-cpt,164,442813,,,,,,,,,,,,,False
,image-cpt,165,445950,,,,,,,,,,,,,False
325.0,image-cpt,166,448598,,,,,,32,,,,,,,True
,image-cpt,167,451253,,,,,,,,,,,,,False
,image-cpt,168,453900,,,,,,,,,,,,,False
,image-cpt,169,457049,,,,,,,,,,,,,False
,image-cpt,170,460683,,,,,,,,,,,,,False
,image-cpt,171,463832,,,,,,,,,,,,,False
,image-cpt,172,467482,,,,,,,,,,,,,False
,image-cpt,173,471119,,,,,,,,,,,,,False
,image-cpt,174,474765,,,,,,,,,,,,,False
310.0,image-cpt,175,476915,,,,,,32,,,,,,,True
,image-cpt,176,479548,,,,,,,,,,,,,False
343.0,image-cpt,177,483189,,,,,,32,,,,,,,True
349.0,image-cpt,178,485831,,,,,,32,,,,,,,True
331.0,image-cpt,179,488980,,,,,,32,,,,,,,True
,image-cpt,180,492629,,,,,,,,,,,,,False
,image-cpt,181,494780,,,,,,,,,,,,,False
357.0,image-cpt,182,498414,,,,,,32,,,,,,,True
,image-cpt,183,502047,,,,,,,,,,,,,False
,image-cpt,184,505197,,,,,,,,,,,,,False
,image-cpt,185,507351,,,,,,,,,,,,,False
,image-cpt,186,510995,,,,,,,,,,,,,False
335.0,image-cpt,187,514645,,,,,,32,,,,,,,True
,image-cpt,188,518279,,,,,,,,,,,,,False
,image-cpt,189,521429,,,,,,,,,,,,,False
285.0,image-cpt,190,525062,,,,,,32,,,,,,,True
,image-cpt,191,528212,,,,,,,,,,,,,False
351.0,image-cpt,192,531846,,,,,,32,,,,,,,True
,image-cpt,193,533979,,,,,,,,,,,,,False
,image-cpt,194,536128,,,,,,,,,,,,,False
338.0,image-cpt,195,538277,,,,,,32,,,,,,,True
,image-cpt,196,540911,,,,,,,,,,,,,False
,image-cpt,197,544562,,,,,,,,,,,,,False
,image-cpt,198,546695,,,,,,,,,,,,,False
,image-cpt,199,550345,,,,,,,,,,,,,False
,image-cpt,200,552996,,,,,,,,,,,,,False
,image-cpt,201,555644,,,,,,,,,,,,,False
310.0,image-cpt,202,558277,,,,,,32,,,,,,,True
,image-cpt,203,561911,,,,,,,,,,,,,False
,image-cpt,204,564044,,,,,,,,,,,,,False
,image-cpt,205,567677,,,,,,,,,,,,,False
,image-cpt,206,570821,,,,,,,,,,,,,False
317.0,image-cpt,207,573447,,,,,,32,,,,,,,True
396.0,image-cpt,208,576593,,,,,,32,,,,,,,True
,image-cpt,209,579726,,,,,,,,,,,,,False
,image-cpt,210,582876,,,,,,,,,,,,,False
327.0,image-cpt,211,585509,,,,,,32,,,,,,,True
,image-cpt,212,587659,,,,,,,,,,,,,False
439.0,image-cpt,213,590792,,,,,,32,,,,,,,True
,image-cpt,214,593442,,,,,,,,,,,,,False
304.0,image-cpt,215,595592,,,,,,32,,,,,,,True
,image-cpt,216,598242,,,,,,,,,,,,,False
,image-cpt,217,601875,,,,,,,,,,,,,False
,image-cpt,218,604509,,,,,,,,,,,,,False
342.0,image-cpt,219,607659,,,,,,32,,,,,,,True
,image-cpt,220,610307,,,,,,,,,,,,,False
,image-cpt,221,612457,,,,,,,,,,,,,False
,image-cpt,222,615108,,,,,,,,,,,,,False
,image-cpt,223,618242,,,,,,,,,,,,,False
,image-cpt,224,620374,,,,,,,,,,,,,False
,image-cpt,225,623513,,,,,,,,,,,,,False
,image-cpt,226,626156,,,,,,,,,,,,,False
326.0,image-cpt,227,628791,,,,,,32,,,,,,,True
348.0,image-cpt,228,631940,,,,,,32,,,,,,,True
318.0,image-cpt,229,635092,,,,,,32,,,,,,,True
,image-cpt,230,638740,,,,,,,,,,,,,False
302.0,image-cpt,231,641890,,,,,,32,,,,,,,True
,image-cpt,232,645023,,,,,,,,,,,,,False
355.0,image-cpt,233,648157,,,,,,32,,,,,,,True
,image-cpt,234,651306,,,,,,,,,,,,,False
,image-cpt,235,654456,,,,,,,,,,,,,False
,image-cpt,236,658089,,,,,,,,,,,,,False
,image-cpt,237,661222,,,,,,,,,,,,,False
,image-cpt,238,664372,,,,,,,,,,,,,False
321.0,image-cpt,239,667508,,,,,,32,,,,,,,True
,image-cpt,240,669642,,,,,,,,,,,,,False
316.0,image-cpt,241,673275,,,,,,32,,,,,,,True
363.0,image-cpt,242,675926,,,,,,32,,,,,,,True
,image-cpt,243,678574,,,,,,,,,,,,,False
311.0,image-cpt,244,681724,,,,,,32,,,,,,,True
,image-cpt,245,684376,,,,,,,,,,,,,False
,image-cpt,246,688010,,,,,,,,,,,,,False
,image-cpt,247,690642,,,,,,,,,,,,,False
356.0,image-cpt,248,694274,,,,,,32,,,,,,,True
,image-cpt,249,696416,,,,,,,,,,,,,False
390.0,image-cpt,250,699057,,,,,,32,,,,,,,True
,image-cpt,251,702190,,,,,,,,,,,,,False
,image-cpt,252,705340,,,,,,,,,,,,,False
,image-cpt,253,707473,,,,,,,,,,,,,False
357.0,image-cpt,254,709623,,,,,,32,,,,,,,True
,image-cpt,255,712763,,,,,,,,,,,,,False
,image-cpt,256,715406,,,,,,,,,,,,,False
,image-cpt,257,718037,,,,,,,,,,,,,False
,image-cpt,258,720183,,,,,,,,,,,,,False
,image-cpt,259,722322,,,,,,,,,,,,,False
,image-cpt,260,725469,,,,,,,,,,,,,False
,image-cpt,261,728119,,,,,,,,,,,,,False
348.0,image-cpt,262,731268,,,,,,32,,,,,,,True
,image-cpt,263,734917,,,,,,,,,,,,,False
366.0,image-cpt,264,737551,,,,,,32,,,,,,,True
,image-cpt,265,740701,,,,,,,,,,,,,False
341.0,image-cpt,266,744334,,,,,,32,,,,,,,True
,image-cpt,267,747484,,,,,,,,,,,,,False
327.0,image-cpt,268,751120,,,,,,32,,,,,,,True
355.0,image-cpt,269,754260,,,,,,32,,,,,,,True
350.0,image-cpt,270,757900,,,,,,32,,,,,,,True
,image-cpt,271,760050,,,,,,,,,,,,,False
,image-cpt,272,763200,,,,,,,,,,,,,False
,image-cpt,273,765850,,,,,,,,,,,,,False
,image-cpt,274,769000,,,,,,,,,,,,,False
,image-cpt,275,771650,,,,,,,,,,,,,False
,image-cpt,276,773783,,,,,,,,,,,,,False
,image-cpt,277,776433,,,,,,,,,,,,,False
,image-cpt,278,778567,,,,,,,,,,,,,False
,image-cpt,279,782216,,,,,,,,,,,,,False
,image-cpt,280,785866,,,,,,,,,,,,,False
,image-cpt,281,787999,,,,,,,,,,,,,False
,image-cpt,282,791649,,,,,,,,,,,,,False
338.0,image-cpt,283,795297,,,,,,32,,,,,,,True
369.0,image-cpt,284,797948,,,,,,32,,,,,,,True
,image-cpt,285,800098,,,,,,,,,,,,,False
400.0,image-cpt,286,803748,,,,,,32,,,,,,,True
,image-cpt,287,805898,,,,,,,,,,,,,False
,image-cpt,288,808048,,,,,,,,,,,,,False
,image-cpt,289,811192,,,,,,,,,,,,,False
,image-cpt,290,813837,,,,,,,,,,,,,False
358.0,image-cpt,291,816981,,,,,,32,,,,,,,True
,image-cpt,292,819114,,,,,,,,,,,,,False
393.0,image-cpt,293,822765,,,,,,32,,,,,,,True
,image-cpt,294,824914,,,,,,,,,,,,,False
,image-cpt,295,827063,,,,,,,,,,,,,False
331.0,image-cpt,296,829713,,,,,,32,,,,,,,True
,image-cpt,297,832363,,,,,,,,,,,,,False
,image-cpt,298,836003,,,,,,,,,,,,,False
384.0,image-cpt,299,838149,,,,,,32,,,,,,,True
302.0,image-cpt,300,840783,,,,,,32,,,,,,,True
356.0,image-cpt,301,843917,,,,,,32,,,,,,,False
358.0,image-cpt,302,847562,,,,,,32,,,,,,,True
,image-cpt,303,851212,,,,,,,,,,,,,False
374.0,image-cpt,304,854862,,,,,,32,,,,,,,True
325.0,image-cpt,305,858508,,,,,,32,,,,,,,True
342.0,image-cpt,306,860662,,,,,,32,,,,,,,True
,image-cpt,307,863812,,,,,,,,,,,,,False
319.0,image-cpt,308,865962,,,,,,32,,,,,,,True
,image-cpt,309,869612,,,,,,,,,,,,,False
,image-cpt,310,871761,,,,,,,,,,,,,False
,image-cpt,311,873911,,,,,,,,,,,,,False
,image-cpt,312,876561,,,,,,,,,,,,,False
,image-cpt,313,879726,,,,,,,,,,,,,False
309.0,image-cpt,314,882877,,,,,,32,,,,,,,True
,image-cpt,315,886510,,,,,,,,,,,,,False
,image-cpt,316,890160,,,,,,,,,,,,,False
,image-cpt,317,893810,,,,,,,,,,,,,False
,image-cpt,318,896460,,,,,,,,,,,,,False
,image-cpt,319,899093,,,,,,,,,,,,,False
,image-cpt,320,901243,,,,,,,,,,,,,False
,image-cpt,321,903894,,,,,,,,,,,,,False
,image-cpt,322,907043,,,,,,,,,,,,,False
,image-cpt,323,909193,,,,,,,,,,,,,False
,image-cpt,324,911326,,,,,,,,,,,,,False
,image-cpt,325,913959,,,,,,,,,,,,,False
,image-cpt,326,917599,,,,,,,,,,,,,False
,image-cpt,327,920241,,,,,,,,,,,,,False
370.0,image-cpt,328,922892,,,,,,32,,,,,,,True
,image-cpt,329,926042,,,,,,,,,,,,,False
,image-cpt,330,928191,,,,,,,,,,,,,False
355.0,image-cpt,331,931342,,,,,,32,,,,,,,True
,image-cpt,332,933491,,,,,,,,,,,,,False
,image-cpt,333,937124,,,,,,,,,,,,,False
,image-cpt,334,939258,,,,,,,,,,,,,False
377.0,image-cpt,335,942391,,,,,,32,,,,,,,True
,image-cpt,336,945041,,,,,,,,,,,,,False
,image-cpt,337,948690,,,,,,,,,,,,,False
,image-cpt,338,952340,,,,,,,,,,,,,False
319.0,image-cpt,339,954973,,,,,,32,,,,,,,True
374.0,image-cpt,340,957609,,,,,,32,,,,,,,True
314.0,image-cpt,341,960757,,,,,,32,,,,,,,True
,image-cpt,342,962899,,,,,,,,,,,,,False
,image-cpt,343,966539,,,,,,,,,,,,,False
,image-cpt,344,970173,,,,,,,,,,,,,False
294.0,image-cpt,345,973306,,,,,,32,,,,,,,True
,image-cpt,346,976439,,,,,,,,,,,,,False
332.0,image-cpt,347,979089,,,,,,32,,,,,,,True
,image-cpt,348,981739,,,,,,,,,,,,,False
,image-cpt,349,984372,,,,,,,,,,,,,False
,image-cpt,350,987022,,,,,,,,,,,,,False
373.0,image-cpt,351,990172,,,,,,32,,,,,,,True
,image-cpt,352,993821,,,,,,,,,,,,,False
,image-cpt,353,997454,,,,,,,,,,,,,False
341.0,image-cpt,354,1000604,,,,,,32,,,,,,,True
358.0,image-cpt,355,1003244,,,,,,32,,,,,,,True
,image-cpt,356,1005388,,,,,,,,,,,,,False
,image-cpt,357,1009037,,,,,,,,,,,,,False
326.0,image-cpt,358,1011670,,,,,,32,,,,,,,True
,image-cpt,359,1015320,,,,,,,,,,,,,False
362.0,image-cpt,360,1017970,,,,,,32,,,,,,,True
321.0,image-cpt,361,1021120,,,,,,32,,,,,,,True
323.0,image-cpt,362,1023252,,,,,,32,,,,,,,True
,image-cpt,363,1026403,,,,,,,,,,,,,False
,image-cpt,364,1030036,,,,,,,,,,,,,False
,image-cpt,365,1032168,,,,,,,,,,,,,False
,image-cpt,366,1034303,,,,,,,,,,,,,False
,image-cpt,367,1036452,,,,,,,,,,,,,False
,image-cpt,368,1040086,,,,,,,,,,,,,False
,image-cpt,369,1043719,,,,,,,,,,,,,False
397.0,image-cpt,370,1047352,,,,,,32,,,,,,,True
348.0,image-cpt,371,1051002,,,,,,32,,,,,,,True
,image-cpt,372,1054135,,,,,,,,,,,,,False
317.0,image-cpt,373,1056285,,,,,,32,,,,,,,True
,image-cpt,374,1058435,,,,,,,,,,,,,False
,image-cpt,375,1062068,,,,,,,,,,,,,False
,image-cpt,376,1063089,,,,,,,,,,,,,False
,image-cpt,377,1065236,,,,,,,,,,,,,False
,image-cpt,378,1067868,,,,,,,,,,,,,False
,image-cpt,379,1070018,,,,,,,,,,,,,False
,image-cpt,380,1072667,,,,,,,,,,,,,False
,image-cpt,381,1075317,,,,,,,,,,,,,False
350.0,image-cpt,382,1077467,,,,,,32,,,,,,,True
,image-cpt,383,1080617,,,,,,,,,,,,,False
,image-cpt,384,1082750,,,,,,,,,,,,,False
,image-cpt,385,1084902,,,,,,,,,,,,,False
,image-cpt,386,1088041,,,,,,,,,,,,,False
,image-cpt,387,1090183,,,,,,,,,,,,,False
,image-cpt,388,1092332,,,,,,,,,,,,,False
