rt,trial_type,trial_index,time_elapsed,responses,name,stimulus,stimulus_block,stimulus_side,key_press,time_post_trial,is_fullscreen,correct,trial_began,block,sub_block,is_stimulus
,image-cpt,176,456901,,,,,,,,,,,,,False
415.0,image-cpt,177,460534,,,,,,32,,,,,,,True
510.0,image-cpt,178,462684,,,,,,32,,,,,,,True
,image-cpt,179,465334,,,,,,,,,,,,,False
,image-cpt,180,468984,,,,,,,,,,,,,False
,image-cpt,181,472134,,,,,,,,,,,,,False
,image-cpt,182,474767,,,,,,,,,,,,,False
,image-cpt,183,476917,,,,,,,,,,,,,False
,image-cpt,184,480067,,,,,,,,,,,,,False
386.0,image-cpt,185,483716,,,,,,32,,,,,,,True
384.0,image-cpt,186,486350,,,,,,32,,,,,,,True
390.0,image-cpt,187,488499,,,,,,32,,,,,,,True
,image-cpt,188,492149,,,,,,,,,,,,,False
335.0,image-cpt,189,494299,,,,,,32,,,,,,,True
,image-cpt,190,497949,,,,,,,,,,,,,False
,image-cpt,191,501099,,,,,,,,,,,,,False
,image-cpt,192,504249,,,,,,,,,,,,,False
,image-cpt,193,507898,,,,,,,,,,,,,False
,image-cpt,194,510048,,,,,,,,,,,,,False
436.0,image-cpt,195,513182,,,,,,32,,,,,,,True
406.0,image-cpt,196,516815,,,,,,32,,,,,,,True
,image-cpt,197,519465,,,,,,,,,,,,,False
,image-cpt,198,523114,,,,,,,,,,,,,False
,image-cpt,199,525264,,,,,,,,,,,,,False
,image-cpt,200,527914,,,,,,,,,,,,,False
,image-cpt,201,530564,,,,,,,,,,,,,False
417.0,image-cpt,202,533714,,,,,,32,,,,,,,True
,image-cpt,203,536364,,,,,,,,,,,,,False
,image-cpt,204,539514,,,,,,,,,,,,,False
,image-cpt,205,541647,,,,,,,,,,,,,False
,image-cpt,206,543797,,,,,,,,,,,,,False
447.0,image-cpt,207,547430,,,,,,32,,,,,,,True
,image-cpt,208,550580,,,,,,,,,,,,,False
369.0,image-cpt,209,553213,,,,,,32,,,,,,,True
408.0,image-cpt,210,555363,,,,,,32,,,,,,,True
,image-cpt,211,559013,,,,,,,,,,,,,False
336.0,image-cpt,212,561162,,,,,,32,,,,,,,True
,image-cpt,213,564312,,,,,,,,,,,,,False
380.0,image-cpt,214,567962,,,,,,32,,,,,,,True
363.0,image-cpt,215,570612,,,,,,32,,,,,,,True
337.0,image-cpt,216,573262,,,,,,32,,,,,,,True
359.0,image-cpt,217,576412,,,,,,32,,,,,,,True
,image-cpt,218,579561,,,,,,,,,,,,,False
315.0,image-cpt,219,582695,,,,,,32,,,,,,,True
302.0,image-cpt,220,585344,,,,,,32,,,,,,,True
420.0,image-cpt,221,587994,,,,,,32,,,,,,,True
298.0,image-cpt,222,591144,,,,,,32,,,,,,,True
300.0,image-cpt,223,594277,,,,,,32,,,,,,,True
,image-cpt,224,596427,,,,,,,,,,,,,False
409.0,image-cpt,225,600077,,,,,,32,,,,,,,True
,image-cpt,226,603710,,,,,,,,,,,,,False
,image-cpt,227,606860,,,,,,,,,,,,,False
,image-cpt,228,610010,,,,,,,,,,,,,False
347.0,image-cpt,229,613660,,,,,,32,,,,,,,True
329.0,image-cpt,230,616809,,,,,,32,,,,,,,True
,image-cpt,231,620459,,,,,,,,,,,,,False
,image-cpt,232,623609,,,,,,,,,,,,,False
,image-cpt,233,626742,,,,,,,,,,,,,False
,image-cpt,234,630392,,,,,,,,,,,,,False
,image-cpt,235,634042,,,,,,,,,,,,,False
,image-cpt,236,636192,,,,,,,,,,,,,False
,image-cpt,237,638325,,,,,,,,,,,,,False
,image-cpt,238,640475,,,,,,,,,,,,,False
362.0,image-cpt,239,643125,,,,,,32,,,,,,,True
,image-cpt,240,645275,,,,,,,,,,,,,False
746.0,image-cpt,241,647924,,,,,,32,,,,,,,True
,image-cpt,242,650074,,,,,,,,,,,,,False
,image-cpt,243,652224,,,,,,,,,,,,,False
,image-cpt,244,655874,,,,,,,,,,,,,False
,image-cpt,245,658524,,,,,,,,,,,,,False
409.0,image-cpt,246,660674,,,,,,32,,,,,,,True
,image-cpt,247,663324,,,,,,,,,,,,,False
,image-cpt,248,665474,,,,,,,,,,,,,False
,image-cpt,249,668124,,,,,,,,,,,,,False
,image-cpt,250,670274,,,,,,,,,,,,,False
403.0,image-cpt,251,673407,,,,,,32,,,,,,,True
,image-cpt,252,676557,,,,,,,,,,,,,False
,image-cpt,253,678707,,,,,,,,,,,,,False
,image-cpt,254,681856,,,,,,,,,,,,,False
,image-cpt,255,684506,,,,,,,,,,,,,False
379.0,image-cpt,256,688156,,,,,,32,,,,,,,True
,image-cpt,257,690306,,,,,,,,,,,,,False
451.0,image-cpt,258,692956,,,,,,32,,,,,,,True
,image-cpt,259,696589,,,,,,,,,,,,,False
,image-cpt,260,699739,,,,,,,,,,,,,False
426.0,image-cpt,261,702389,,,,,,32,,,,,,,True
,image-cpt,262,706038,,,,,,,,,,,,,False
,image-cpt,263,708688,,,,,,,,,,,,,False
,image-cpt,264,710821,,,,,,,,,,,,,False
,image-cpt,265,713454,,,,,,,,,,,,,False
,image-cpt,266,716104,,,,,,,,,,,,,False
,image-cpt,267,718238,,,,,,,,,,,,,False
,image-cpt,268,721871,,,,,,,,,,,,,False
406.0,image-cpt,269,724521,,,,,,32,,,,,,,True
,image-cpt,270,727654,,,,,,,,,,,,,False
367.0,image-cpt,271,729804,,,,,,32,,,,,,,True
361.0,image-cpt,272,733437,,,,,,32,,,,,,,True
,image-cpt,273,736587,,,,,,,,,,,,,False
538.0,image-cpt,274,740237,,,,,,32,,,,,,,True
,image-cpt,275,743387,,,,,,,,,,,,,False
,image-cpt,276,747037,,,,,,,,,,,,,False
376.0,image-cpt,277,749186,,,,,,32,,,,,,,True
482.0,image-cpt,278,751336,,,,,,32,,,,,,,True
,image-cpt,279,753986,,,,,,,,,,,,,False
370.0,image-cpt,280,757636,,,,,,32,,,,,,,True
,image-cpt,281,760269,,,,,,,,,,,,,False
344.0,image-cpt,282,762902,,,,,,32,,,,,,,True
,image-cpt,283,765052,,,,,,,,,,,,,False
,image-cpt,284,767685,,,,,,,,,,,,,False
,image-cpt,285,770835,,,,,,,,,,,,,False
,image-cpt,286,774485,,,,,,,,,,,,,False
,image-cpt,287,777635,,,,,,,,,,,,,False
370.0,image-cpt,288,780785,,,,,,32,,,,,,,True
,image-cpt,289,783918,,,,,,,,,,,,,False
,image-cpt,290,786551,,,,,,,,,,,,,False
,image-cpt,291,789701,,,,,,,,,,,,,False
,image-cpt,292,793334,,,,,,,,,,,,,False
,image-cpt,293,795967,,,,,,,,,,,,,False
,image-cpt,294,798117,,,,,,,,,,,,,False
,image-cpt,295,801750,,,,,,,,,,,,,False
447.0,image-cpt,296,805400,,,,,,32,,,,,,,True
,image-cpt,297,807550,,,,,,,,,,,,,False
,image-cpt,298,809700,,,,,,,,,,,,,False
,image-cpt,299,812849,,,,,,,,,,,,,False
,image-cpt,300,815499,,,,,,,,,,,,,False
441.0,image-cpt,301,817649,,,,,,32,,,,,,,True
468.0,image-cpt,302,820299,,,,,,32,,,,,,,True
,image-cpt,303,823449,,,,,,,,,,,,,False
,image-cpt,304,826582,,,,,,,,,,,,,False
383.0,image-cpt,305,830232,,,,,,32,,,,,,,True
,image-cpt,306,832882,,,,,,,,,,,,,False
371.0,image-cpt,307,835532,,,,,,32,,,,,,,True
,image-cpt,308,837682,,,,,,,,,,,,,False
,image-cpt,309,841331,,,,,,,,,,,,,False
,image-cpt,310,844481,,,,,,,,,,,,,False
,image-cpt,311,846614,,,,,,,,,,,,,False
,image-cpt,312,848748,,,,,,,,,,,,,False
,image-cpt,313,851897,,,,,,,,,,,,,False
491.0,image-cpt,314,854031,,,,,,32,,,,,,,True
,image-cpt,315,857680,,,,,,,,,,,,,True
,image-cpt,316,860330,,,,,,,,,,,,,False
,image-cpt,317,863480,,,,,,,,,,,,,False
,image-cpt,318,867130,,,,,,,,,,,,,False
,image-cpt,319,869780,,,,,,,,,,,,,False
,image-cpt,320,871930,,,,,,,,,,,,,False
,image-cpt,321,874580,,,,,,,,,,,,,False
465.0,image-cpt,322,877729,,,,,,32,,,,,,,True
,image-cpt,323,879863,,,,,,,,,,,,,False
,image-cpt,324,883513,,,,,,,,,,,,,False
,image-cpt,325,887162,,,,,,,,,,,,,False
,image-cpt,326,889812,,,,,,,,,,,,,False
,image-cpt,327,892445,,,,,,,,,,,,,False
,image-cpt,328,894579,,,,,,,,,,,,,False
,image-cpt,329,896729,,,,,,,,,,,,,False
364.0,image-cpt,330,899862,,,,,,32,,,,,,,True
,image-cpt,331,903495,,,,,,,,,,,,,False
,image-cpt,332,906645,,,,,,,,,,,,,False
,image-cpt,333,909278,,,,,,,,,,,,,False
423.0,image-cpt,334,912912,,,,,,32,,,,,,,True
,image-cpt,335,915561,,,,,,,,,,,,,False
316.0,image-cpt,336,918211,,,,,,32,,,,,,,True
,image-cpt,337,920861,,,,,,,,,,,,,False
504.0,image-cpt,338,923010,,,,,,32,,,,,,,True
,image-cpt,339,925660,,,,,,,,,,,,,False
,image-cpt,340,927810,,,,,,,,,,,,,False
434.0,image-cpt,341,930460,,,,,,32,,,,,,,True
361.0,image-cpt,342,933093,,,,,,32,,,,,,,True
335.0,image-cpt,343,935243,,,,,,32,,,,,,,True
,image-cpt,344,938393,,,,,,,,,,,,,False
316.0,image-cpt,345,940526,,,,,,32,,,,,,,True
,image-cpt,346,943676,,,,,,,,,,,,,False
,image-cpt,347,946826,,,,,,,,,,,,,False
411.0,image-cpt,348,948976,,,,,,32,,,,,,,True
517.0,image-cpt,349,952626,,,,,,32,,,,,,,True
,image-cpt,350,955276,,,,,,,,,,,,,False
345.0,image-cpt,351,958425,,,,,,32,,,,,,,True
,image-cpt,352,961559,,,,,,,,,,,,,False
,image-cpt,353,965208,,,,,,,,,,,,,False
,image-cpt,354,967342,,,,,,,,,,,,,False
,image-cpt,355,969491,,,,,,,,,,,,,False
433.0,image-cpt,356,973141,,,,,,32,,,,,,,True
384.0,image-cpt,357,976773,,,,,,32,,,,,,,True
383.0,image-cpt,358,979924,,,,,,32,,,,,,,True
,image-cpt,359,983557,,,,,,,,,,,,,False
367.0,image-cpt,360,987191,,,,,,32,,,,,,,True
,image-cpt,361,989340,,,,,,,,,,,,,False
,image-cpt,362,992990,,,,,,,,,,,,,False
,image-cpt,363,996140,,,,,,,,,,,,,False
,image-cpt,364,998290,,,,,,,,,,,,,False
,image-cpt,365,1001940,,,,,,,,,,,,,False
417.0,image-cpt,366,1004590,,,,,,32,,,,,,,True
,image-cpt,367,1007739,,,,,,,,,,,,,False
,image-cpt,368,1010389,,,,,,,,,,,,,False
,image-cpt,369,1014023,,,,,,,,,,,,,False
,image-cpt,370,1017672,,,,,,,,,,,,,False
,image-cpt,371,1021322,,,,,,,,,,,,,False
395.0,image-cpt,372,1023472,,,,,,32,,,,,,,True
,image-cpt,373,1026605,,,,,,,,,,,,,False
,image-cpt,374,1028755,,,,,,,,,,,,,False
370.0,image-cpt,375,1031405,,,,,,32,,,,,,,True
,image-cpt,376,1035038,,,,,,,,,,,,,False
407.0,image-cpt,377,1038688,,,,,,32,,,,,,,True
453.0,image-cpt,378,1041338,,,,,,32,,,,,,,True
,image-cpt,379,1044471,,,,,,,,,,,,,False
414.0,image-cpt,380,1047121,,,,,,32,,,,,,,True
,image-cpt,381,1050771,,,,,,,,,,,,,False
,image-cpt,382,1052921,,,,,,,,,,,,,False
476.0,image-cpt,383,1055570,,,,,,32,,,,,,,False
,image-cpt,384,1058720,,,,,,,,,,,,,False
,image-cpt,385,1062370,,,,,,,,,,,,,False
,image-cpt,386,1066020,,,,,,,,,,,,,False
417.0,image-cpt,387,1068170,,,,,,32,,,,,,,True
