rt,trial_type,trial_index,time_elapsed,responses,name,stimulus,stimulus_block,stimulus_side,key_press,time_post_trial,is_fullscreen,correct,trial_began,block,sub_block,is_stimulus
919.5,bRMS,28,145019,,,images/rms/f42887_e_278_1.jpg,reversed,1.0,Q,400.0,False,True,0.0,63.0,63.0,
1278.600000023842,bRMS,29,147084,,,images/rms/f42887_e_293.jpg,main,1.0,Q,400.0,False,True,0.0,63.0,63.0,
693.8999999761581,bRMS,30,148555,,,images/rms/f42887_e_140_1.jpg,reversed,0.0,P,400.0,False,True,0.0,63.0,63.0,
519.5,bRMS,31,149851,,,images/rms/f42887_e_180.jpg,main,1.0,Q,400.0,False,True,0.0,63.0,63.0,
632.7999999523163,bRMS,32,151292,,,images/rms/f42887_e_297.jpg,main,1.0,Q,400.0,False,True,0.0,63.0,63.0,
856.5,bRMS,33,152922,,,images/rms/f42887_e_180_1.jpg,reversed,0.0,P,400.0,False,True,0.0,63.0,63.0,
616.8000000715256,bRMS,34,154323,,,images/rms/f42887_e_245.jpg,main,0.0,P,400.0,False,True,0.0,63.0,63.0,
735.7000000476837,bRMS,35,155835,,,images/rms/f42887_e_053_1.jpg,reversed,0.0,P,400.0,False,True,0.0,63.0,63.0,
576.7999999523163,bRMS,36,157202,,,images/rms/f42887_e_058.jpg,main,0.0,P,400.0,False,True,0.0,63.0,63.0,
560.7000000476837,bRMS,37,158554,,,images/rms/f42887_e_121_1.jpg,reversed,0.0,P,400.0,False,True,0.0,63.0,63.0,
794.1000000238419,bRMS,38,160122,,,images/rms/f42887_e_025_1.jpg,reversed,1.0,Q,400.0,False,True,0.0,63.0,63.0,
632.1999999284744,bRMS,39,161531,,,images/rms/f42887_e_298_1.jpg,reversed,0.0,P,400.0,False,True,0.0,63.0,63.0,
865.3999999761581,bRMS,40,163171,,,images/rms/f42887_e_295.jpg,main,0.0,P,400.0,False,True,0.0,63.0,63.0,
879.6000000238419,bRMS,41,164825,,,images/rms/f42887_e_001.jpg,main,1.0,Q,400.0,False,True,0.0,63.0,63.0,
1543.5,bRMS,42,167147,,,images/rms/f42887_e_296_1.jpg,reversed,1.0,Q,400.0,False,True,0.0,63.0,63.0,
1215.600000023842,bRMS,43,169139,,,images/rms/f42887_e_295_1.jpg,reversed,1.0,Q,400.0,False,True,0.0,63.0,63.0,
719.0,bRMS,44,170635,,,images/rms/f42887_e_058_1.jpg,reversed,0.0,P,400.0,False,True,0.0,63.0,63.0,
759.4000000953674,bRMS,45,172171,,,images/rms/f42887_e_064_1.jpg,reversed,0.0,P,400.0,False,True,0.0,63.0,63.0,
2008.400000095368,bRMS,46,174946,,,images/rms/f42887_e_259.jpg,main,0.0,P,400.0,False,True,0.0,63.0,63.0,
1287.100000023842,bRMS,47,177003,,,images/rms/f42887_e_001_1.jpg,reversed,1.0,Q,400.0,False,True,0.0,63.0,63.0,
1208.9000000953674,bRMS,48,178987,,,images/rms/f42887_e_289_1.jpg,reversed,1.0,Q,400.0,False,True,0.0,63.0,63.0,
917.3000000715256,bRMS,49,180691,,,images/rms/f42887_e_259_1.jpg,reversed,0.0,P,400.0,False,True,0.0,63.0,63.0,
662.8000000715256,bRMS,50,182138,,,images/rms/f42887_e_103_1.jpg,reversed,1.0,Q,400.0,False,True,0.0,63.0,63.0,
741.8000000715256,bRMS,51,183651,,,images/rms/f42887_e_005.jpg,main,1.0,Q,400.0,False,True,0.0,63.0,63.0,
648.0,bRMS,52,185083,,,images/rms/f42887_e_072.jpg,main,0.0,P,400.0,False,True,0.0,63.0,63.0,
551.1000000238419,bRMS,53,186406,,,images/rms/f42887_e_140.jpg,main,0.0,P,400.0,False,True,0.0,63.0,63.0,
544.8000000715256,bRMS,54,187739,,,images/rms/f42887_e_258.jpg,main,0.0,P,400.0,False,True,0.0,63.0,63.0,
552.8000000715256,bRMS,55,189066,,,images/rms/f42887_e_161.jpg,main,0.0,P,400.0,False,True,0.0,63.0,63.0,
833.0,bRMS,56,190682,,,images/rms/f42887_e_121.jpg,main,1.0,Q,400.0,False,True,0.0,63.0,63.0,
561.1999999284744,bRMS,57,192019,,,images/rms/f42887_e_103.jpg,main,0.0,P,400.0,False,True,0.0,63.0,63.0,
1193.6999999284744,bRMS,58,193989,,,images/rms/f42887_e_298.jpg,main,1.0,Q,400.0,False,True,0.0,63.0,63.0,
590.3999999761581,bRMS,59,195355,,,images/rms/f42887_e_296.jpg,main,0.0,P,400.0,False,True,0.0,63.0,63.0,
1064.1999999284744,bRMS,60,197188,,,images/rms/f42887_e_098.jpg,main,1.0,Q,400.0,False,True,0.0,63.0,63.0,
536.5,bRMS,61,198506,,,images/rms/f42887_e_028_1.jpg,reversed,0.0,P,400.0,False,True,0.0,63.0,63.0,
856.6000000238419,bRMS,62,200140,,,images/rms/f42887_e_064.jpg,main,1.0,Q,400.0,False,True,0.0,63.0,63.0,
681.0999999046326,bRMS,63,201635,,,images/rms/f42887_e_202.jpg,main,1.0,Q,400.0,False,True,0.0,63.0,63.0,
568.1000000238419,bRMS,64,202986,,,images/rms/f42887_e_289.jpg,main,1.0,Q,400.0,False,True,0.0,63.0,63.0,
1002.3000000715256,bRMS,65,204764,,,images/rms/f42887_e_278.jpg,main,1.0,Q,400.0,False,True,0.0,63.0,63.0,
623.5,bRMS,66,206171,,,images/rms/f42887_e_005_1.jpg,reversed,1.0,Q,400.0,False,True,0.0,63.0,63.0,
499.5,bRMS,67,207467,,,images/rms/f42887_e_127.jpg,main,1.0,Q,400.0,False,True,0.0,63.0,63.0,
968.2000000476836,bRMS,68,209202,,,images/rms/f42887_e_202_1.jpg,reversed,1.0,Q,400.0,False,True,0.0,63.0,63.0,
782.5,bRMS,69,210763,,,images/rms/f42887_e_028.jpg,main,0.0,P,400.0,False,True,0.0,63.0,63.0,
719.3000000715256,bRMS,70,212267,,,images/rms/f42887_e_252.jpg,main,0.0,P,400.0,False,True,0.0,63.0,63.0,
663.4000000953674,bRMS,71,213706,,,images/rms/f42887_e_156.jpg,main,1.0,Q,400.0,False,True,0.0,63.0,63.0,
1610.5,bRMS,72,216083,,,images/rms/f42887_e_080.jpg,main,1.0,Q,400.0,False,True,0.0,63.0,63.0,
1672.0,bRMS,73,218531,,,images/rms/f42887_e_072_1.jpg,reversed,0.0,P,400.0,False,True,0.0,63.0,63.0,
792.6000000238419,bRMS,74,220083,,,images/rms/f42887_e_053.jpg,main,1.0,Q,400.0,False,True,0.0,63.0,63.0,
872.6000000238419,bRMS,75,221738,,,images/rms/f42887_e_015_1.jpg,reversed,1.0,Q,400.0,False,True,0.0,63.0,63.0,
567.8999999761581,bRMS,76,223082,,,images/rms/f42887_e_252_1.jpg,reversed,1.0,Q,400.0,False,True,0.0,63.0,63.0,
1490.2999999523165,bRMS,77,225355,,,images/rms/f42887_e_156_1.jpg,reversed,1.0,Q,400.0,False,True,0.0,63.0,63.0,
583.7999999523163,bRMS,78,226715,,,images/rms/f42887_e_241_1.jpg,reversed,1.0,Q,400.0,False,True,0.0,63.0,63.0,
1823.700000047684,bRMS,79,229339,,,images/rms/f42887_e_297_1.jpg,reversed,1.0,Q,400.0,False,True,0.0,63.0,63.0,
864.2000000476837,bRMS,80,230986,,,images/rms/f42887_e_241.jpg,main,0.0,P,400.0,False,True,0.0,63.0,63.0,
1143.1999999284744,bRMS,81,232899,,,images/rms/f42887_e_098_1.jpg,reversed,0.0,P,400.0,False,True,0.0,63.0,63.0,
2407.100000023842,bRMS,82,236099,,,images/rms/f42887_e_080_1.jpg,reversed,0.0,P,400.0,False,True,0.0,63.0,63.0,
1055.0,bRMS,83,237931,,,images/rms/f42887_e_025.jpg,main,1.0,Q,400.0,False,True,0.0,63.0,63.0,
897.0,bRMS,84,239610,,,images/rms/f42887_e_161_1.jpg,reversed,1.0,Q,400.0,False,True,0.0,63.0,63.0,
4811.0,instructions,85,244839,,,,,,,,,,,,,
560.0,image-cpt,86,247973,,,,,,32,,,,,,,True
,image-cpt,87,248990,,,,,,,,,,,,,False
,image-cpt,88,251639,,,,,,,,,,,,,False
,image-cpt,89,255274,,,,,,,,,,,,,False
,image-cpt,90,258407,,,,,,,,,,,,,False
,image-cpt,91,260555,,,,,,,,,,,,,False
,image-cpt,92,263206,,,,,,,,,,,,,False
288.0,image-cpt,93,265355,,,,,,32,,,,,,,True
315.0,image-cpt,94,267504,,,,,,32,,,,,,,True
294.0,image-cpt,95,270140,,,,,,32,,,,,,,True
,image-cpt,96,273786,,,,,,,,,,,,,False
,image-cpt,97,276922,,,,,,,,,,,,,False
,image-cpt,98,279555,,,,,,,,,,,,,False
,image-cpt,99,283189,,,,,,,,,,,,,False
,image-cpt,100,285338,,,,,,,,,,,,,False
2141.0,instructions,101,287479,,,,,,,,,,,,,
,image-cpt,102,291103,,,,,,,,,,,,,False
408.0,image-cpt,103,293253,,,,,,32,,,,,,,True
,image-cpt,104,295903,,,,,,,,,,,,,False
456.0,image-cpt,105,298052,,,,,,32,,,,,,,True
386.0,image-cpt,106,300686,,,,,,32,,,,,,,True
,image-cpt,107,303336,,,,,,,,,,,,,False
,image-cpt,108,306985,,,,,,,,,,,,,False
317.0,image-cpt,109,309619,,,,,,32,,,,,,,True
,image-cpt,110,312768,,,,,,,,,,,,,False
,image-cpt,111,316402,,,,,,,,,,,,,False
325.0,image-cpt,112,318551,,,,,,32,,,,,,,True
,image-cpt,113,321201,,,,,,,,,,,,,False
,image-cpt,114,323351,,,,,,,,,,,,,False
,image-cpt,115,325501,,,,,,,,,,,,,False
,image-cpt,116,328151,,,,,,,,,,,,,False
336.0,image-cpt,117,331284,,,,,,32,,,,,,,True
,image-cpt,118,333419,,,,,,,,,,,,,False
,image-cpt,119,335551,,,,,,,,,,,,,False
,image-cpt,120,338700,,,,,,,,,,,,,False
329.0,image-cpt,121,342350,,,,,,32,,,,,,,True
328.0,image-cpt,122,345000,,,,,,32,,,,,,,True
,image-cpt,123,347650,,,,,,,,,,,,,False
,image-cpt,124,350800,,,,,,,,,,,,,False
,image-cpt,125,352950,,,,,,,,,,,,,False
321.0,image-cpt,126,356600,,,,,,32,,,,,,,True
,image-cpt,127,359747,,,,,,,,,,,,,False
308.0,image-cpt,128,361882,,,,,,32,,,,,,,True
,image-cpt,129,365032,,,,,,,,,,,,,False
,image-cpt,130,367666,,,,,,,,,,,,,False
,image-cpt,131,370315,,,,,,,,,,,,,False
,image-cpt,132,372965,,,,,,,,,,,,,False
,image-cpt,133,376115,,,,,,,,,,,,,False
388.0,image-cpt,134,378265,,,,,,32,,,,,,,True
,image-cpt,135,380414,,,,,,,,,,,,,False
,image-cpt,136,381431,,,,,,,,,,,,,False
399.0,image-cpt,137,383581,,,,,,32,,,,,,,True
,image-cpt,138,387231,,,,,,,,,,,,,False
,image-cpt,139,389381,,,,,,,,,,,,,False
,image-cpt,140,393031,,,,,,,,,,,,,False
,image-cpt,141,396680,,,,,,,,,,,,,False
,image-cpt,142,399314,,,,,,,,,,,,,False
,image-cpt,143,402464,,,,,,,,,,,,,False
,image-cpt,144,405098,,,,,,,,,,,,,False
,image-cpt,145,407247,,,,,,,,,,,,,False
,image-cpt,146,410397,,,,,,,,,,,,,False
329.0,image-cpt,147,412546,,,,,,32,,,,,,,True
436.0,image-cpt,148,415696,,,,,,32,,,,,,,True
359.0,image-cpt,149,417846,,,,,,32,,,,,,,True
,image-cpt,150,419996,,,,,,,,,,,,,False
331.0,image-cpt,151,422647,,,,,,32,,,,,,,True
,image-cpt,152,424797,,,,,,,,,,,,,False
,image-cpt,153,427447,,,,,,,,,,,,,False
321.0,image-cpt,154,431097,,,,,,32,,,,,,,False
478.0,image-cpt,155,434247,,,,,,32,,,,,,,True
,image-cpt,156,437896,,,,,,,,,,,,,False
,image-cpt,157,441047,,,,,,,,,,,,,False
,image-cpt,158,443696,,,,,,,,,,,,,False
,image-cpt,159,446346,,,,,,,,,,,,,False
,image-cpt,160,449496,,,,,,,,,,,,,False
,image-cpt,161,453146,,,,,,,,,,,,,False
302.0,image-cpt,162,456795,,,,,,32,,,,,,,True
,image-cpt,163,458945,,,,,,,,,,,,,False
,image-cpt,164,462580,,,,,,,,,,,,,False
,image-cpt,165,465729,,,,,,,,,,,,,False
407.0,image-cpt,166,468878,,,,,,32,,,,,,,True
,image-cpt,167,472528,,,,,,,,,,,,,False
,image-cpt,168,475178,,,,,,,,,,,,,False
333.0,image-cpt,169,477813,,,,,,32,,,,,,,False
,image-cpt,170,480461,,,,,,,,,,,,,False
,image-cpt,171,483110,,,,,,,,,,,,,False
,image-cpt,172,486260,,,,,,,,,,,,,False
,image-cpt,173,489910,,,,,,,,,,,,,False
,image-cpt,174,492560,,,,,,,,,,,,,False
,image-cpt,175,495193,,,,,,,,,,,,,False
445.0,image-cpt,176,497843,,,,,,32,,,,,,,True
,image-cpt,177,501493,,,,,,,,,,,,,False
,image-cpt,178,504626,,,,,,,,,,,,,False
,image-cpt,179,507276,,,,,,,,,,,,,False
,image-cpt,180,509409,,,,,,,,,,,,,False
404.0,image-cpt,181,512559,,,,,,32,,,,,,,True
,image-cpt,182,515209,,,,,,,,,,,,,False
398.0,image-cpt,183,517359,,,,,,32,,,,,,,True
,image-cpt,184,519509,,,,,,,,,,,,,False
,image-cpt,185,522158,,,,,,,,,,,,,False
,image-cpt,186,525308,,,,,,,,,,,,,False
,image-cpt,187,527442,,,,,,,,,,,,,False
725.0,image-cpt,188,530074,,,,,,32,,,,,,,True
,image-cpt,189,533224,,,,,,,,,,,,,False
,image-cpt,190,536859,,,,,,,,,,,,,False
,image-cpt,191,540508,,,,,,,,,,,,,False
,image-cpt,192,543658,,,,,,,,,,,,,False
,image-cpt,193,546307,,,,,,,,,,,,,False
,image-cpt,194,548441,,,,,,,,,,,,,False
,image-cpt,195,552091,,,,,,,,,,,,,False
,image-cpt,196,554740,,,,,,,,,,,,,False
,image-cpt,197,558390,,,,,,,,,,,,,False
,image-cpt,198,560540,,,,,,,,,,,,,False
,image-cpt,199,562674,,,,,,,,,,,,,False
,image-cpt,200,565323,,,,,,,,,,,,,False
,image-cpt,201,568973,,,,,,,,,,,,,False
,image-cpt,202,572123,,,,,,,,,,,,,False
508.0,image-cpt,203,575773,,,,,,32,,,,,,,True
458.0,image-cpt,204,579422,,,,,,32,,,,,,,True
392.0,image-cpt,205,581572,,,,,,32,,,,,,,True
,image-cpt,206,584706,,,,,,,,,,,,,False
,image-cpt,207,586856,,,,,,,,,,,,,False
,image-cpt,208,589005,,,,,,,,,,,,,False
,image-cpt,209,591655,,,,,,,,,,,,,False
,image-cpt,210,594805,,,,,,,,,,,,,False
,image-cpt,211,598455,,,,,,,,,,,,,False
847.0,image-cpt,212,601605,,,,,,32,,,,,,,True
,image-cpt,213,604755,,,,,,,,,,,,,False
468.0,image-cpt,214,607905,,,,,,32,,,,,,,True
,image-cpt,215,610054,,,,,,,,,,,,,False
,image-cpt,216,613204,,,,,,,,,,,,,False
,image-cpt,217,615338,,,,,,,,,,,,,False
557.0,image-cpt,218,618987,,,,,,32,,,,,,,True
,image-cpt,219,621137,,,,,,,,,,,,,False
,image-cpt,220,624288,,,,,,,,,,,,,False
471.0,image-cpt,221,627437,,,,,,32,,,,,,,True
,image-cpt,222,630087,,,,,,,,,,,,,False
,image-cpt,223,633737,,,,,,,,,,,,,False
509.0,image-cpt,224,636887,,,,,,32,,,,,,,True
,image-cpt,225,640536,,,,,,,,,,,,,False
,image-cpt,226,644170,,,,,,,,,,,,,False
,image-cpt,227,647320,,,,,,,,,,,,,False
,image-cpt,228,649470,,,,,,,,,,,,,False
,image-cpt,229,652120,,,,,,,,,,,,,False
495.0,image-cpt,230,655769,,,,,,32,,,,,,,True
,image-cpt,231,658919,,,,,,,,,,,,,False
,image-cpt,232,662569,,,,,,,,,,,,,False
382.0,image-cpt,233,665720,,,,,,32,,,,,,,True
,image-cpt,234,668869,,,,,,,,,,,,,False
,image-cpt,235,671003,,,,,,,,,,,,,False
,image-cpt,236,673653,,,,,,,,,,,,,False
659.0,image-cpt,237,677302,,,,,,32,,,,,,,True
,image-cpt,238,679952,,,,,,,,,,,,,False
,image-cpt,239,682102,,,,,,,,,,,,,False
,image-cpt,240,685752,,,,,,,,,,,,,False
,image-cpt,241,688902,,,,,,,,,,,,,False
594.0,image-cpt,242,691552,,,,,,32,,,,,,,True
407.0,image-cpt,243,693701,,,,,,32,,,,,,,True
,image-cpt,244,696835,,,,,,,,,,,,,False
,image-cpt,245,698985,,,,,,,,,,,,,False
,image-cpt,246,701619,,,,,,,,,,,,,False
,image-cpt,247,703768,,,,,,,,,,,,,False
,image-cpt,248,707418,,,,,,,,,,,,,False
,image-cpt,249,709568,,,,,,,,,,,,,False
840.0,image-cpt,250,713218,,,,,,32,,,,,,,True
470.0,image-cpt,251,716367,,,,,,32,,,,,,,True
,image-cpt,252,718517,,,,,,,,,,,,,False
,image-cpt,253,721167,,,,,,,,,,,,,False
,image-cpt,254,723817,,,,,,,,,,,,,False
,image-cpt,255,725966,,,,,,,,,,,,,False
569.0,image-cpt,256,728616,,,,,,32,,,,,,,True
,image-cpt,257,731766,,,,,,,,,,,,,False
,image-cpt,258,735415,,,,,,,,,,,,,False
,image-cpt,259,738565,,,,,,,,,,,,,False
,image-cpt,260,740715,,,,,,,,,,,,,False
,image-cpt,261,743865,,,,,,,,,,,,,False
,image-cpt,262,746515,,,,,,,,,,,,,False
,image-cpt,263,749665,,,,,,,,,,,,,False
405.0,image-cpt,264,751815,,,,,,32,,,,,,,True
,image-cpt,265,753965,,,,,,,,,,,,,False
,image-cpt,266,757615,,,,,,,,,,,,,False
,image-cpt,267,760265,,,,,,,,,,,,,False
,image-cpt,268,762914,,,,,,,,,,,,,False
,image-cpt,269,765565,,,,,,,,,,,,,False
602.0,image-cpt,270,769214,,,,,,32,,,,,,,True
,image-cpt,271,772864,,,,,,,,,,,,,False
423.0,image-cpt,272,776498,,,,,,32,,,,,,,True
,image-cpt,273,779647,,,,,,,,,,,,,False
,image-cpt,274,782797,,,,,,,,,,,,,False
361.0,image-cpt,275,786448,,,,,,32,,,,,,,True
,image-cpt,276,789598,,,,,,,,,,,,,False
,image-cpt,277,791748,,,,,,,,,,,,,False
452.0,image-cpt,278,794897,,,,,,32,,,,,,,True
,image-cpt,279,798531,,,,,,,,,,,,,False
,image-cpt,280,800680,,,,,,,,,,,,,False
511.0,image-cpt,281,804330,,,,,,32,,,,,,,True
509.0,image-cpt,282,807964,,,,,,32,,,,,,,True
,image-cpt,283,810613,,,,,,,,,,,,,False
,image-cpt,284,813747,,,,,,,,,,,,,False
,image-cpt,285,815897,,,,,,,,,,,,,False
,image-cpt,286,819046,,,,,,,,,,,,,False
449.0,image-cpt,287,822696,,,,,,32,,,,,,,True
447.0,image-cpt,288,825346,,,,,,32,,,,,,,True
,image-cpt,289,827496,,,,,,,,,,,,,False
,image-cpt,290,830646,,,,,,,,,,,,,False
498.0,image-cpt,291,833296,,,,,,32,,,,,,,True
,image-cpt,292,836446,,,,,,,,,,,,,False
,image-cpt,293,839595,,,,,,,,,,,,,False
,image-cpt,294,841745,,,,,,,,,,,,,False
,image-cpt,295,844380,,,,,,,,,,,,,False
,image-cpt,296,847028,,,,,,,,,,,,,False
,image-cpt,297,849163,,,,,,,,,,,,,False
669.0,image-cpt,298,852312,,,,,,32,,,,,,,True
,image-cpt,299,855461,,,,,,,,,,,,,False
,image-cpt,300,859111,,,,,,,,,,,,,False
,image-cpt,301,861761,,,,,,,,,,,,,False
534.0,image-cpt,302,864911,,,,,,32,,,,,,,True
,image-cpt,303,868044,,,,,,,,,,,,,False
,image-cpt,304,870194,,,,,,,,,,,,,False
,image-cpt,305,873344,,,,,,,,,,,,,False
392.0,image-cpt,306,875994,,,,,,32,,,,,,,True
,image-cpt,307,878643,,,,,,,,,,,,,False
,image-cpt,308,881294,,,,,,,,,,,,,False
,image-cpt,309,883944,,,,,,,,,,,,,False
736.0,image-cpt,310,887093,,,,,,32,,,,,,,True
,image-cpt,311,890743,,,,,,,,,,,,,False
,image-cpt,312,894393,,,,,,,,,,,,,False
,image-cpt,313,897027,,,,,,,,,,,,,False
,image-cpt,314,899676,,,,,,,,,,,,,False
,image-cpt,315,901826,,,,,,,,,,,,,False
468.0,image-cpt,316,905476,,,,,,32,,,,,,,True
483.0,image-cpt,317,908125,,,,,,32,,,,,,,True
,image-cpt,318,911775,,,,,,,,,,,,,False
,image-cpt,319,914425,,,,,,,,,,,,,False
,image-cpt,320,918058,,,,,,,,,,,,,False
,image-cpt,321,921208,,,,,,,,,,,,,False
559.0,image-cpt,322,923841,,,,,,32,,,,,,,True
549.0,image-cpt,323,925991,,,,,,32,,,,,,,True
,image-cpt,324,929140,,,,,,,,,,,,,False
,image-cpt,325,931274,,,,,,,,,,,,,False
349.0,image-cpt,326,933424,,,,,,32,,,,,,,True
,image-cpt,327,937073,,,,,,,,,,,,,False
565.0,image-cpt,328,939724,,,,,,32,,,,,,,True
,image-cpt,329,943373,,,,,,,,,,,,,False
441.0,image-cpt,330,945523,,,,,,32,,,,,,,True
,image-cpt,331,948173,,,,,,,,,,,,,False
425.0,image-cpt,332,950823,,,,,,32,,,,,,,True
,image-cpt,333,953973,,,,,,,,,,,,,False
306.0,image-cpt,334,957622,,,,,,32,,,,,,,False
352.0,image-cpt,335,959772,,,,,,32,,,,,,,True
330.0,image-cpt,336,963422,,,,,,32,,,,,,,True
,image-cpt,337,965572,,,,,,,,,,,,,False
417.0,image-cpt,338,968706,,,,,,32,,,,,,,True
,image-cpt,339,972355,,,,,,,,,,,,,False
372.0,image-cpt,340,976005,,,,,,32,,,,,,,True
,image-cpt,341,978155,,,,,,,,,,,,,False
,image-cpt,342,981805,,,,,,,,,,,,,False
,image-cpt,343,984955,,,,,,,,,,,,,False
,image-cpt,344,987105,,,,,,,,,,,,,False
422.0,image-cpt,345,990254,,,,,,32,,,,,,,True
,image-cpt,346,993404,,,,,,,,,,,,,False
,image-cpt,347,996054,,,,,,,,,,,,,False
,image-cpt,348,998704,,,,,,,,,,,,,False
,image-cpt,349,1001338,,,,,,,,,,,,,False
,image-cpt,350,1004487,,,,,,,,,,,,,False
655.0,image-cpt,351,1007137,,,,,,32,,,,,,,True
,image-cpt,352,1009287,,,,,,,,,,,,,False
432.0,image-cpt,353,1012437,,,,,,32,,,,,,,True
,image-cpt,354,1015587,,,,,,,,,,,,,False
340.0,image-cpt,355,1017737,,,,,,32,,,,,,,True
382.0,image-cpt,356,1020886,,,,,,32,,,,,,,True
,image-cpt,357,1023037,,,,,,,,,,,,,False
,image-cpt,358,1026686,,,,,,,,,,,,,False
,image-cpt,359,1030337,,,,,,,,,,,,,False
,image-cpt,360,1033971,,,,,,,,,,,,,False
,image-cpt,361,1036120,,,,,,,,,,,,,False
383.0,image-cpt,362,1038770,,,,,,32,,,,,,,True
373.0,image-cpt,363,1041420,,,,,,32,,,,,,,True
,image-cpt,364,1044570,,,,,,,,,,,,,False
,image-cpt,365,1048219,,,,,,,,,,,,,False
,image-cpt,366,1051852,,,,,,,,,,,,,False
411.0,image-cpt,367,1054503,,,,,,32,,,,,,,True
,image-cpt,368,1056653,,,,,,,,,,,,,False
,image-cpt,369,1060302,,,,,,,,,,,,,False
,image-cpt,370,1062453,,,,,,,,,,,,,False
675.0,image-cpt,371,1065586,,,,,,32,,,,,,,True
790.0,image-cpt,372,1068735,,,,,,32,,,,,,,True
328.0,image-cpt,373,1071885,,,,,,32,,,,,,,True
410.0,image-cpt,374,1075535,,,,,,32,,,,,,,True
,image-cpt,375,1077685,,,,,,,,,,,,,False
,image-cpt,376,1079819,,,,,,,,,,,,,False
508.0,image-cpt,377,1081969,,,,,,32,,,,,,,True
439.0,image-cpt,378,1084118,,,,,,32,,,,,,,True
465.0,image-cpt,379,1086768,,,,,,32,,,,,,,False
535.0,image-cpt,380,1089917,,,,,,32,,,,,,,True
,image-cpt,381,1093567,,,,,,,,,,,,,False
,image-cpt,382,1095717,,,,,,,,,,,,,False
450.0,image-cpt,383,1099367,,,,,,32,,,,,,,True
,image-cpt,384,1102517,,,,,,,,,,,,,False
,image-cpt,385,1105166,,,,,,,,,,,,,False
,image-cpt,386,1107317,,,,,,,,,,,,,False
530.0,image-cpt,387,1109967,,,,,,32,,,,,,,True
