rt,trial_type,trial_index,time_elapsed,responses,name,stimulus,stimulus_block,stimulus_side,key_press,time_post_trial,is_fullscreen,correct,trial_began,block,sub_block,is_stimulus
1323.1999998092651,bRMS,18,245278,,,images/rms/f42887_e_001.jpg,training,1.0,Q,400.0,True,True,0.0,63.0,63.0,
1423.7000007629397,bRMS,19,247517,,,images/rms/f42887_e_001.jpg,training,1.0,Q,400.0,True,True,0.0,63.0,63.0,
673.2000007629395,bRMS,20,248998,,,images/rms/f42887_e_001.jpg,training,0.0,P,400.0,True,True,0.0,63.0,63.0,
1031.1000003814695,bRMS,21,250845,,,images/rms/f42887_e_001.jpg,training,0.0,P,400.0,True,True,0.0,63.0,63.0,
5261.0,instructions,22,256519,,,,,,,,,,,,,
1654.4000005722046,bRMS,23,258565,,,images/rms/f42887_e_001.jpg,main,0.0,P,400.0,True,True,0.0,63.0,63.0,
1442.8000001907349,bRMS,24,260806,,,images/rms/f42887_e_278_1.jpg,reversed,1.0,Q,400.0,True,True,0.0,63.0,63.0,
1386.3999996185305,bRMS,25,262997,,,images/rms/f42887_e_028_1.jpg,reversed,0.0,P,400.0,True,True,0.0,63.0,63.0,
1108.2000007629397,bRMS,26,264910,,,images/rms/f42887_e_103_1.jpg,reversed,1.0,Q,400.0,True,True,0.0,63.0,63.0,
889.8000001907349,bRMS,27,266599,,,images/rms/f42887_e_098_1.jpg,reversed,1.0,Q,400.0,True,True,0.0,63.0,63.0,
1366.5,bRMS,28,268757,,,images/rms/f42887_e_161.jpg,main,1.0,Q,400.0,True,True,0.0,63.0,63.0,
765.0,bRMS,29,270326,,,images/rms/f42887_e_053.jpg,main,0.0,P,400.0,True,True,0.0,63.0,63.0,
1067.0,bRMS,30,272199,,,images/rms/f42887_e_296.jpg,main,0.0,P,400.0,True,True,0.0,63.0,63.0,
1280.5,bRMS,31,274278,,,images/rms/f42887_e_005.jpg,main,0.0,P,400.0,True,True,0.0,63.0,63.0,
948.6000003814696,bRMS,32,276022,,,images/rms/f42887_e_252.jpg,main,1.0,Q,400.0,True,True,0.0,63.0,63.0,
1113.9000005722046,bRMS,33,277942,,,images/rms/f42887_e_058_1.jpg,reversed,0.0,P,400.0,True,True,0.0,63.0,63.0,
819.0999994277954,bRMS,34,279565,,,images/rms/f42887_e_156.jpg,main,1.0,Q,400.0,True,True,0.0,63.0,63.0,
857.6000003814697,bRMS,35,281229,,,images/rms/f42887_e_241.jpg,main,0.0,P,400.0,True,True,0.0,63.0,63.0,
1035.8000001907349,bRMS,36,283062,,,images/rms/f42887_e_293_1.jpg,reversed,0.0,P,400.0,True,True,0.0,63.0,63.0,
892.7000007629395,bRMS,37,284742,,,images/rms/f42887_e_025.jpg,main,0.0,P,400.0,True,True,0.0,63.0,63.0,
739.1000003814697,bRMS,38,286278,,,images/rms/f42887_e_298_1.jpg,reversed,0.0,P,400.0,True,True,0.0,63.0,63.0,
1026.1000003814695,bRMS,39,288097,,,images/rms/f42887_e_098.jpg,main,1.0,Q,400.0,True,True,0.0,63.0,63.0,
1009.6999998092653,bRMS,40,289909,,,images/rms/f42887_e_064.jpg,main,0.0,P,400.0,True,True,0.0,63.0,63.0,
985.2000007629396,bRMS,41,291710,,,images/rms/f42887_e_296_1.jpg,reversed,0.0,P,400.0,True,True,0.0,63.0,63.0,
957.5,bRMS,42,293462,,,images/rms/f42887_e_072.jpg,main,1.0,Q,400.0,True,True,0.0,63.0,63.0,
944.8000001907347,bRMS,43,295212,,,images/rms/f42887_e_295.jpg,main,0.0,P,400.0,True,True,0.0,63.0,63.0,
678.5999994277954,bRMS,44,296694,,,images/rms/f42887_e_245.jpg,main,0.0,P,400.0,True,True,0.0,63.0,63.0,
1072.4000005722046,bRMS,45,298573,,,images/rms/f42887_e_245_1.jpg,reversed,1.0,Q,400.0,True,True,0.0,63.0,63.0,
1746.8000001907349,bRMS,46,301126,,,images/rms/f42887_e_072_1.jpg,reversed,1.0,Q,400.0,True,True,0.0,63.0,63.0,
793.1999998092651,bRMS,47,302726,,,images/rms/f42887_e_001_1.jpg,reversed,1.0,Q,400.0,True,True,0.0,63.0,63.0,
2841.5999994277954,bRMS,48,306358,,,images/rms/f42887_e_127_1.jpg,reversed,1.0,Q,400.0,True,True,0.0,63.0,63.0,
690.0999994277954,bRMS,49,307846,,,images/rms/f42887_e_140.jpg,main,0.0,P,400.0,True,True,0.0,63.0,63.0,
724.3000001907349,bRMS,50,309363,,,images/rms/f42887_e_015.jpg,main,0.0,P,400.0,True,True,0.0,63.0,63.0,
1137.3999996185305,bRMS,51,311301,,,images/rms/f42887_e_180_1.jpg,reversed,1.0,Q,400.0,True,True,0.0,63.0,63.0,
745.1999998092651,bRMS,52,312853,,,images/rms/f42887_e_252_1.jpg,reversed,1.0,Q,400.0,True,True,0.0,63.0,63.0,
668.3000001907349,bRMS,53,314326,,,images/rms/f42887_e_005_1.jpg,reversed,0.0,P,400.0,True,True,0.0,63.0,63.0,
575.6999998092651,bRMS,54,315709,,,images/rms/f42887_e_121_1.jpg,reversed,0.0,P,400.0,True,True,0.0,63.0,63.0,
1161.1000003814695,bRMS,55,317670,,,images/rms/f42887_e_258_1.jpg,reversed,1.0,Q,400.0,True,True,0.0,63.0,63.0,
785.3000001907349,bRMS,56,319238,,,images/rms/f42887_e_258.jpg,main,0.0,P,400.0,True,True,0.0,63.0,63.0,
588.1999998092651,bRMS,57,320646,,,images/rms/f42887_e_202_1.jpg,reversed,0.0,P,400.0,True,True,0.0,63.0,63.0,
1458.9000005722046,bRMS,58,322896,,,images/rms/f42887_e_053_1.jpg,reversed,0.0,P,400.0,True,True,0.0,63.0,63.0,
957.3999996185304,bRMS,59,324645,,,images/rms/f42887_e_202.jpg,main,0.0,P,400.0,True,True,0.0,63.0,63.0,
1008.0999994277954,bRMS,60,326453,,,images/rms/f42887_e_297_1.jpg,reversed,1.0,Q,400.0,True,True,0.0,63.0,63.0,
1432.5,bRMS,61,328694,,,images/rms/f42887_e_015_1.jpg,reversed,1.0,Q,400.0,True,True,0.0,63.0,63.0,
1393.6999998092651,bRMS,62,330886,,,images/rms/f42887_e_080.jpg,main,0.0,P,400.0,True,True,0.0,63.0,63.0,
1320.5,bRMS,63,333011,,,images/rms/f42887_e_140_1.jpg,reversed,1.0,Q,400.0,True,True,0.0,63.0,63.0,
1348.5,bRMS,64,335158,,,images/rms/f42887_e_241_1.jpg,reversed,1.0,Q,400.0,True,True,0.0,63.0,63.0,
1089.1000003814695,bRMS,65,337045,,,images/rms/f42887_e_161_1.jpg,reversed,0.0,P,400.0,True,True,0.0,63.0,63.0,
1376.8000001907349,bRMS,66,339221,,,images/rms/f42887_e_278.jpg,main,1.0,Q,400.0,True,True,0.0,63.0,63.0,
1096.9000005722046,bRMS,67,341125,,,images/rms/f42887_e_259_1.jpg,reversed,0.0,P,400.0,True,True,0.0,63.0,63.0,
868.6999998092651,bRMS,68,342790,,,images/rms/f42887_e_156_1.jpg,reversed,1.0,Q,400.0,True,True,0.0,63.0,63.0,
1156.3000001907349,bRMS,69,344742,,,images/rms/f42887_e_028.jpg,main,1.0,Q,400.0,True,True,0.0,63.0,63.0,
673.1999998092651,bRMS,70,346228,,,images/rms/f42887_e_121.jpg,main,0.0,P,400.0,True,True,0.0,63.0,63.0,
933.8000001907347,bRMS,71,347958,,,images/rms/f42887_e_297.jpg,main,0.0,P,400.0,True,True,0.0,63.0,63.0,
626.5,bRMS,72,349389,,,images/rms/f42887_e_289_1.jpg,reversed,0.0,P,400.0,True,True,0.0,63.0,63.0,
1082.5999994277954,bRMS,73,351269,,,images/rms/f42887_e_058.jpg,main,0.0,P,400.0,True,True,0.0,63.0,63.0,
595.0,bRMS,74,352677,,,images/rms/f42887_e_298.jpg,main,0.0,P,400.0,True,True,0.0,63.0,63.0,
1329.5,bRMS,75,354806,,,images/rms/f42887_e_293.jpg,main,1.0,Q,400.0,True,True,0.0,63.0,63.0,
927.7999992370604,bRMS,76,356542,,,images/rms/f42887_e_080_1.jpg,reversed,1.0,Q,400.0,True,True,0.0,63.0,63.0,
776.8000001907349,bRMS,77,358117,,,images/rms/f42887_e_025_1.jpg,reversed,0.0,P,400.0,True,True,0.0,63.0,63.0,
1978.0,bRMS,78,360910,,,images/rms/f42887_e_289.jpg,main,0.0,P,400.0,True,True,0.0,63.0,63.0,
892.9000005722046,bRMS,79,362593,,,images/rms/f42887_e_127.jpg,main,1.0,Q,400.0,True,True,0.0,63.0,63.0,
728.6999998092651,bRMS,80,364118,,,images/rms/f42887_e_259.jpg,main,0.0,P,400.0,True,True,0.0,63.0,63.0,
1273.0999994277954,bRMS,81,366194,,,images/rms/f42887_e_180.jpg,main,0.0,P,400.0,True,True,0.0,63.0,63.0,
1088.5,bRMS,82,368086,,,images/rms/f42887_e_295_1.jpg,reversed,1.0,Q,400.0,True,True,0.0,63.0,63.0,
1268.0,bRMS,83,370166,,,images/rms/f42887_e_103.jpg,main,1.0,Q,400.0,True,True,0.0,63.0,63.0,
1405.1999998092651,bRMS,84,372358,,,images/rms/f42887_e_064_1.jpg,reversed,0.0,P,400.0,True,True,0.0,63.0,63.0,
30576.0,instructions,85,403344,,,,,,,,,,,,,
,image-cpt,86,406472,,,,,,,,,,,,,False
,image-cpt,87,409127,,,,,,,,,,,,,True
2176.0,image-cpt,88,412277,,,,,,32,,,,,,,False
642.0,image-cpt,89,415911,,,,,,32,,,,,,,False
,image-cpt,90,419543,,,,,,,,,,,,,False
,image-cpt,91,423177,,,,,,,,,,,,,False
,image-cpt,92,424208,,,,,,,,,,,,,False
,image-cpt,93,427343,,,,,,,,,,,,,False
,image-cpt,94,429991,,,,,,,,,,,,,False
350.0,image-cpt,95,432125,,,,,,32,,,,,,,True
,image-cpt,96,434274,,,,,,,,,,,,,False
,image-cpt,97,437908,,,,,,,,,,,,,False
401.0,image-cpt,98,440042,,,,,,32,,,,,,,False
603.0,image-cpt,99,442691,,,,,,32,,,,,,,True
547.0,image-cpt,100,444841,,,,,,32,,,,,,,True
2574.0,instructions,101,447415,,,,,,,,,,,,,
,image-cpt,102,450555,,,,,,,,,,,,,False
,image-cpt,103,453705,,,,,,,,,,,,,False
,image-cpt,104,456855,,,,,,,,,,,,,False
447.0,image-cpt,105,460488,,,,,,32,,,,,,,True
447.0,image-cpt,106,464121,,,,,,32,,,,,,,False
,image-cpt,107,466261,,,,,,,,,,,,,False
,image-cpt,108,469904,,,,,,,,,,,,,False
,image-cpt,109,473556,,,,,,,,,,,,,False
,image-cpt,110,476704,,,,,,,,,,,,,False
,image-cpt,111,478854,,,,,,,,,,,,,False
,image-cpt,112,481988,,,,,,,,,,,,,False
,image-cpt,113,484621,,,,,,,,,,,,,False
442.0,image-cpt,114,486771,,,,,,32,,,,,,,True
676.0,image-cpt,115,488912,,,,,,32,,,,,,,True
711.0,image-cpt,116,491554,,,,,,32,,,,,,,True
,image-cpt,117,494204,,,,,,,,,,,,,False
363.0,image-cpt,118,496836,,,,,,32,,,,,,,True
,image-cpt,119,500464,,,,,,,,,,,,,False
423.0,image-cpt,120,504103,,,,,,32,,,,,,,True
,image-cpt,121,507743,,,,,,,,,,,,,False
,image-cpt,122,510385,,,,,,,,,,,,,False
,image-cpt,123,513536,,,,,,,,,,,,,False
,image-cpt,124,517186,,,,,,,,,,,,,False
,image-cpt,125,520336,,,,,,,,,,,,,False
,image-cpt,126,522469,,,,,,,,,,,,,False
482.0,image-cpt,127,525119,,,,,,32,,,,,,,True
,image-cpt,128,527769,,,,,,,,,,,,,False
,image-cpt,129,530905,,,,,,,,,,,,,False
430.0,image-cpt,130,533052,,,,,,32,,,,,,,True
,image-cpt,131,535202,,,,,,,,,,,,,False
469.0,image-cpt,132,537351,,,,,,32,,,,,,,True
,image-cpt,133,541001,,,,,,,,,,,,,False
,image-cpt,134,544650,,,,,,,,,,,,,False
,image-cpt,135,547299,,,,,,,,,,,,,False
,image-cpt,136,550930,,,,,,,,,,,,,False
,image-cpt,137,553067,,,,,,,,,,,,,False
,image-cpt,138,555216,,,,,,,,,,,,,False
,image-cpt,139,557366,,,,,,,,,,,,,False
479.0,image-cpt,140,560016,,,,,,32,,,,,,,True
518.0,image-cpt,141,563666,,,,,,32,,,,,,,True
,image-cpt,142,566816,,,,,,,,,,,,,False
,image-cpt,143,569966,,,,,,,,,,,,,False
,image-cpt,144,573616,,,,,,,,,,,,,False
,image-cpt,145,577265,,,,,,,,,,,,,False
436.0,image-cpt,146,580415,,,,,,32,,,,,,,True
470.0,image-cpt,147,583537,,,,,,32,,,,,,,True
,image-cpt,148,586681,,,,,,,,,,,,,False
,image-cpt,149,590317,,,,,,,,,,,,,False
,image-cpt,150,593963,,,,,,,,,,,,,False
458.0,image-cpt,151,597614,,,,,,32,,,,,,,True
,image-cpt,152,600748,,,,,,,,,,,,,False
,image-cpt,153,603898,,,,,,,,,,,,,False
413.0,image-cpt,154,607048,,,,,,32,,,,,,,True
,image-cpt,155,610698,,,,,,,,,,,,,False
,image-cpt,156,613831,,,,,,,,,,,,,False
,image-cpt,157,615964,,,,,,,,,,,,,False
,image-cpt,158,619597,,,,,,,,,,,,,False
,image-cpt,159,623230,,,,,,,,,,,,,False
,image-cpt,160,625880,,,,,,,,,,,,,False
,image-cpt,161,629513,,,,,,,,,,,,,False
,image-cpt,162,631670,,,,,,,,,,,,,False
,image-cpt,163,633813,,,,,,,,,,,,,False
,image-cpt,164,636963,,,,,,,,,,,,,False
,image-cpt,165,639596,,,,,,,,,,,,,False
491.0,image-cpt,166,641746,,,,,,32,,,,,,,True
,image-cpt,167,643879,,,,,,,,,,,,,False
,image-cpt,168,646529,,,,,,,,,,,,,False
,image-cpt,169,650180,,,,,,,,,,,,,False
,image-cpt,170,653329,,,,,,,,,,,,,False
518.0,image-cpt,171,655479,,,,,,32,,,,,,,True
,image-cpt,172,658612,,,,,,,,,,,,,False
499.0,image-cpt,173,662245,,,,,,32,,,,,,,True
466.0,image-cpt,174,664410,,,,,,32,,,,,,,True
412.0,image-cpt,175,668044,,,,,,32,,,,,,,True
,image-cpt,176,670694,,,,,,,,,,,,,False
,image-cpt,177,674327,,,,,,,,,,,,,False
,image-cpt,178,677461,,,,,,,,,,,,,False
434.0,image-cpt,179,681110,,,,,,32,,,,,,,True
480.0,image-cpt,180,683245,,,,,,32,,,,,,,True
,image-cpt,181,686393,,,,,,,,,,,,,False
,image-cpt,182,689044,,,,,,,,,,,,,False
451.0,image-cpt,183,691676,,,,,,32,,,,,,,True
,image-cpt,184,695310,,,,,,,,,,,,,False
,image-cpt,185,697443,,,,,,,,,,,,,False
,image-cpt,186,699593,,,,,,,,,,,,,False
,image-cpt,187,702236,,,,,,,,,,,,,False
459.0,image-cpt,188,704376,,,,,,32,,,,,,,True
575.0,image-cpt,189,708026,,,,,,32,,,,,,,True
,image-cpt,190,711176,,,,,,,,,,,,,False
,image-cpt,191,713818,,,,,,,,,,,,,False
,image-cpt,192,716959,,,,,,,,,,,,,False
,image-cpt,193,720107,,,,,,,,,,,,,False
,image-cpt,194,722258,,,,,,,,,,,,,False
,image-cpt,195,725908,,,,,,,,,,,,,False
,image-cpt,196,728058,,,,,,,,,,,,,False
,image-cpt,197,730208,,,,,,,,,,,,,False
519.0,image-cpt,198,733358,,,,,,32,,,,,,,True
,image-cpt,199,737007,,,,,,,,,,,,,False
519.0,image-cpt,200,740641,,,,,,32,,,,,,,True
,image-cpt,201,742774,,,,,,,,,,,,,False
,image-cpt,202,746407,,,,,,,,,,,,,False
,image-cpt,203,749537,,,,,,,,,,,,,False
,image-cpt,204,752168,,,,,,,,,,,,,False
,image-cpt,205,754803,,,,,,,,,,,,,False
,image-cpt,206,757940,,,,,,,,,,,,,False
,image-cpt,207,761573,,,,,,,,,,,,,False
,image-cpt,208,765223,,,,,,,,,,,,,False
,image-cpt,209,768356,,,,,,,,,,,,,False
,image-cpt,210,771507,,,,,,,,,,,,,False
516.0,image-cpt,211,774141,,,,,,32,,,,,,,True
,image-cpt,212,777788,,,,,,,,,,,,,False
,image-cpt,213,780939,,,,,,,,,,,,,False
,image-cpt,214,783573,,,,,,,,,,,,,False
,image-cpt,215,786722,,,,,,,,,,,,,False
,image-cpt,216,789871,,,,,,,,,,,,,False
,image-cpt,217,792005,,,,,,,,,,,,,False
,image-cpt,218,795646,,,,,,,,,,,,,False
,image-cpt,219,799288,,,,,,,,,,,,,False
511.0,image-cpt,220,802937,,,,,,32,,,,,,,True
589.0,image-cpt,221,806087,,,,,,32,,,,,,,True
,image-cpt,222,809236,,,,,,,,,,,,,False
,image-cpt,223,812387,,,,,,,,,,,,,False
,image-cpt,224,815036,,,,,,,,,,,,,False
,image-cpt,225,818670,,,,,,,,,,,,,False
,image-cpt,226,821320,,,,,,,,,,,,,False
,image-cpt,227,823461,,,,,,,,,,,,,False
,image-cpt,228,825603,,,,,,,,,,,,,False
468.0,image-cpt,229,828753,,,,,,32,,,,,,,True
,image-cpt,230,831903,,,,,,,,,,,,,False
408.0,image-cpt,231,835536,,,,,,32,,,,,,,True
439.0,image-cpt,232,838662,,,,,,32,,,,,,,True
369.0,image-cpt,233,842302,,,,,,32,,,,,,,True
,image-cpt,234,844952,,,,,,,,,,,,,False
,image-cpt,235,848102,,,,,,,,,,,,,False
417.0,image-cpt,236,850751,,,,,,32,,,,,,,True
,image-cpt,237,853885,,,,,,,,,,,,,False
522.0,image-cpt,238,856035,,,,,,32,,,,,,,True
,image-cpt,239,858168,,,,,,,,,,,,,False
655.0,image-cpt,240,860301,,,,,,32,,,,,,,True
,image-cpt,241,862951,,,,,,,,,,,,,False
,image-cpt,242,865084,,,,,,,,,,,,,False
,image-cpt,243,867234,,,,,,,,,,,,,False
,image-cpt,244,869386,,,,,,,,,,,,,False
,image-cpt,245,872534,,,,,,,,,,,,,False
,image-cpt,246,874667,,,,,,,,,,,,,False
,image-cpt,247,877303,,,,,,,,,,,,,False
,image-cpt,248,880450,,,,,,,,,,,,,False
453.0,image-cpt,249,883597,,,,,,32,,,,,,,True
474.0,image-cpt,250,887250,,,,,,32,,,,,,,True
421.0,image-cpt,251,890399,,,,,,32,,,,,,,True
535.0,image-cpt,252,892533,,,,,,32,,,,,,,True
402.0,image-cpt,253,895666,,,,,,32,,,,,,,True
389.0,image-cpt,254,897812,,,,,,32,,,,,,,True
467.0,image-cpt,255,901449,,,,,,32,,,,,,,True
,image-cpt,256,905099,,,,,,,,,,,,,False
476.0,image-cpt,257,908237,,,,,,32,,,,,,,True
441.0,image-cpt,258,910382,,,,,,32,,,,,,,True
,image-cpt,259,913019,,,,,,,,,,,,,False
,image-cpt,260,915665,,,,,,,,,,,,,False
,image-cpt,261,919298,,,,,,,,,,,,,False
517.0,image-cpt,262,921448,,,,,,32,,,,,,,True
575.0,image-cpt,263,924098,,,,,,32,,,,,,,True
,image-cpt,264,927731,,,,,,,,,,,,,False
420.0,image-cpt,265,930881,,,,,,32,,,,,,,True
454.0,image-cpt,266,934014,,,,,,32,,,,,,,True
,image-cpt,267,937147,,,,,,,,,,,,,False
,image-cpt,268,940796,,,,,,,,,,,,,False
459.0,image-cpt,269,942933,,,,,,32,,,,,,,True
,image-cpt,270,946063,,,,,,,,,,,,,False
567.0,image-cpt,271,948713,,,,,,32,,,,,,,True
478.0,image-cpt,272,950846,,,,,,32,,,,,,,True
552.0,image-cpt,273,954496,,,,,,32,,,,,,,True
,image-cpt,274,956646,,,,,,,,,,,,,False
,image-cpt,275,958796,,,,,,,,,,,,,False
,image-cpt,276,961446,,,,,,,,,,,,,False
,image-cpt,277,963595,,,,,,,,,,,,,False
,image-cpt,278,965746,,,,,,,,,,,,,False
,image-cpt,279,967896,,,,,,,,,,,,,False
,image-cpt,280,970545,,,,,,,,,,,,,False
,image-cpt,281,974179,,,,,,,,,,,,,False
,image-cpt,282,976812,,,,,,,,,,,,,False
,image-cpt,283,978945,,,,,,,,,,,,,False
,image-cpt,284,981078,,,,,,,,,,,,,False
,image-cpt,285,983728,,,,,,,,,,,,,False
,image-cpt,286,986878,,,,,,,,,,,,,False
569.0,image-cpt,287,989011,,,,,,32,,,,,,,True
,image-cpt,288,991161,,,,,,,,,,,,,False
,image-cpt,289,993310,,,,,,,,,,,,,False
521.0,image-cpt,290,995961,,,,,,32,,,,,,,True
,image-cpt,291,998605,,,,,,,,,,,,,False
,image-cpt,292,1001744,,,,,,,,,,,,,False
,image-cpt,293,1005377,,,,,,,,,,,,,False
,image-cpt,294,1008518,,,,,,,,,,,,,False
,image-cpt,295,1012160,,,,,,,,,,,,,False
519.0,image-cpt,296,1015810,,,,,,32,,,,,,,True
597.0,image-cpt,297,1018445,,,,,,32,,,,,,,True
,image-cpt,298,1021093,,,,,,,,,,,,,False
,image-cpt,299,1023743,,,,,,,,,,,,,False
,image-cpt,300,1026392,,,,,,,,,,,,,False
,image-cpt,301,1029026,,,,,,,,,,,,,False
533.0,image-cpt,302,1032175,,,,,,32,,,,,,,True
,image-cpt,303,1035309,,,,,,,,,,,,,False
602.0,image-cpt,304,1038962,,,,,,32,,,,,,,True
549.0,image-cpt,305,1041608,,,,,,32,,,,,,,True
,image-cpt,306,1045258,,,,,,,,,,,,,False
,image-cpt,307,1047891,,,,,,,,,,,,,False
,image-cpt,308,1051526,,,,,,,,,,,,,False
,image-cpt,309,1053674,,,,,,,,,,,,,False
,image-cpt,310,1055824,,,,,,,,,,,,,False
,image-cpt,311,1058474,,,,,,,,,,,,,False
,image-cpt,312,1061123,,,,,,,,,,,,,False
468.0,image-cpt,313,1064757,,,,,,32,,,,,,,True
450.0,image-cpt,314,1067407,,,,,,32,,,,,,,True
,image-cpt,315,1071057,,,,,,,,,,,,,False
,image-cpt,316,1074190,,,,,,,,,,,,,False
,image-cpt,317,1076323,,,,,,,,,,,,,False
,image-cpt,318,1078473,,,,,,,,,,,,,False
,image-cpt,319,1082123,,,,,,,,,,,,,False
,image-cpt,320,1084756,,,,,,,,,,,,,False
,image-cpt,321,1088406,,,,,,,,,,,,,False
,image-cpt,322,1091039,,,,,,,,,,,,,False
568.0,image-cpt,323,1094188,,,,,,32,,,,,,,True
,image-cpt,324,1097339,,,,,,,,,,,,,False
,image-cpt,325,1100484,,,,,,,,,,,,,False
,image-cpt,326,1104139,,,,,,,,,,,,,False
,image-cpt,327,1107787,,,,,,,,,,,,,False
588.0,image-cpt,328,1110421,,,,,,32,,,,,,,True
577.0,image-cpt,329,1114055,,,,,,32,,,,,,,True
464.0,image-cpt,330,1117188,,,,,,32,,,,,,,True
,image-cpt,331,1119821,,,,,,,,,,,,,False
,image-cpt,332,1121970,,,,,,,,,,,,,False
,image-cpt,333,1125620,,,,,,,,,,,,,False
,image-cpt,334,1129254,,,,,,,,,,,,,False
,image-cpt,335,1131385,,,,,,,,,,,,,False
526.0,image-cpt,336,1134020,,,,,,32,,,,,,,True
,image-cpt,337,1136670,,,,,,,,,,,,,False
,image-cpt,338,1138803,,,,,,,,,,,,,False
,image-cpt,339,1140953,,,,,,,,,,,,,False
510.0,image-cpt,340,1144602,,,,,,32,,,,,,,True
,image-cpt,341,1147236,,,,,,,,,,,,,False
467.0,image-cpt,342,1149886,,,,,,32,,,,,,,True
,image-cpt,343,1153519,,,,,,,,,,,,,False
,image-cpt,344,1156169,,,,,,,,,,,,,False
,image-cpt,345,1158319,,,,,,,,,,,,,False
,image-cpt,346,1161969,,,,,,,,,,,,,False
534.0,image-cpt,347,1164119,,,,,,32,,,,,,,True
,image-cpt,348,1166252,,,,,,,,,,,,,False
,image-cpt,349,1169902,,,,,,,,,,,,,False
489.0,image-cpt,350,1172552,,,,,,32,,,,,,,True
495.0,image-cpt,351,1175701,,,,,,32,,,,,,,True
,image-cpt,352,1179341,,,,,,,,,,,,,False
,image-cpt,353,1182489,,,,,,,,,,,,,False
,image-cpt,354,1185634,,,,,,,,,,,,,False
564.0,image-cpt,355,1188784,,,,,,32,,,,,,,True
,image-cpt,356,1191934,,,,,,,,,,,,,False
,image-cpt,357,1194567,,,,,,,,,,,,,False
560.0,image-cpt,358,1197700,,,,,,32,,,,,,,True
,image-cpt,359,1200350,,,,,,,,,,,,,False
,image-cpt,360,1203999,,,,,,,,,,,,,False
,image-cpt,361,1207650,,,,,,,,,,,,,False
,image-cpt,362,1211298,,,,,,,,,,,,,False
,image-cpt,363,1213932,,,,,,,,,,,,,False
,image-cpt,364,1217083,,,,,,,,,,,,,False
,image-cpt,365,1219716,,,,,,,,,,,,,False
500.0,image-cpt,366,1221866,,,,,,32,,,,,,,True
,image-cpt,367,1224516,,,,,,,,,,,,,False
,image-cpt,368,1226659,,,,,,,,,,,,,False
,image-cpt,369,1228799,,,,,,,,,,,,,False
,image-cpt,370,1230932,,,,,,,,,,,,,False
,image-cpt,371,1234065,,,,,,,,,,,,,False
,image-cpt,372,1236715,,,,,,,,,,,,,False
,image-cpt,373,1240348,,,,,,,,,,,,,False
,image-cpt,374,1243498,,,,,,,,,,,,,False
,image-cpt,375,1246648,,,,,,,,,,,,,False
,image-cpt,376,1250297,,,,,,,,,,,,,False
,image-cpt,377,1252931,,,,,,,,,,,,,False
,image-cpt,378,1255064,,,,,,,,,,,,,False
,image-cpt,379,1258214,,,,,,,,,,,,,False
,image-cpt,380,1260864,,,,,,,,,,,,,False
551.0,image-cpt,381,1263502,,,,,,32,,,,,,,True
,image-cpt,382,1266147,,,,,,,,,,,,,False
,image-cpt,383,1268297,,,,,,,,,,,,,False
,image-cpt,384,1270446,,,,,,,,,,,,,False
