rt,trial_type,trial_index,time_elapsed,responses,name,key_press,is_stimulus,stimulus,stimulus_block,stimulus_side,time_post_trial,is_fullscreen,correct,trial_began,block,sub_block
985.3000000119208,bRMS,409,1271171,,,Q,,images/rms/f42887_e_028_1.jpg,reversed,1.0,400.0,True,True,0.0,63.0,63.0
755.0,bRMS,410,1272731,,,P,,images/rms/f42887_e_180.jpg,main,0.0,400.0,True,True,0.0,63.0,63.0
843.3000000119209,bRMS,411,1274395,,,Q,,images/rms/f42887_e_127_1.jpg,reversed,1.0,400.0,True,True,0.0,63.0,63.0
677.5,bRMS,412,1275907,,,P,,images/rms/f42887_e_297_1.jpg,reversed,0.0,400.0,True,True,0.0,63.0,63.0
599.3000000119209,bRMS,413,1277315,,,P,,images/rms/f42887_e_001_1.jpg,reversed,0.0,400.0,True,True,0.0,63.0,63.0
673.3000000119209,bRMS,414,1278811,,,Q,,images/rms/f42887_e_252_1.jpg,reversed,1.0,400.0,True,True,0.0,63.0,63.0
713.6999999880791,bRMS,415,1280340,,,Q,,images/rms/f42887_e_156_1.jpg,reversed,1.0,400.0,True,True,0.0,63.0,63.0
916.1999999880792,bRMS,416,1282097,,,P,,images/rms/f42887_e_252.jpg,main,0.0,400.0,True,True,0.0,63.0,63.0
918.8000000119208,bRMS,417,1283827,,,Q,,images/rms/f42887_e_005_1.jpg,reversed,1.0,400.0,True,True,0.0,63.0,63.0
1259.5,bRMS,418,1285897,,,Q,,images/rms/f42887_e_289.jpg,main,1.0,400.0,True,True,0.0,63.0,63.0
784.3000000119209,bRMS,419,1287491,,,Q,,images/rms/f42887_e_098_1.jpg,reversed,1.0,400.0,True,True,0.0,63.0,63.0
791.8000000119209,bRMS,420,1289092,,,Q,,images/rms/f42887_e_121.jpg,main,1.0,400.0,True,True,0.0,63.0,63.0
638.6000000238419,bRMS,421,1290555,,,Q,,images/rms/f42887_e_140.jpg,main,1.0,400.0,True,True,0.0,63.0,63.0
21180.0,instructions,422,1312150,,,,,,,,,,,,,
2427.699999988079,bRMS,423,1315004,,,Q,,images/rms/f42887_e_005.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
904.1999999880792,bRMS,424,1316711,,,P,,images/rms/f42887_e_053.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
859.1999999880791,bRMS,425,1318404,,,P,,images/rms/f42887_e_098.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
891.6000000238419,bRMS,426,1320112,,,P,,images/rms/f42887_e_180_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
590.5999999642372,bRMS,427,1321540,,,P,,images/rms/f42887_e_001.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
805.6999999880791,bRMS,428,1323171,,,Q,,images/rms/f42887_e_028_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
665.5,bRMS,429,1324644,,,P,,images/rms/f42887_e_289.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
831.7000000476837,bRMS,430,1326301,,,P,,images/rms/f42887_e_298_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
674.8000000119209,bRMS,431,1327797,,,P,,images/rms/f42887_e_053_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
915.6999999880792,bRMS,432,1329530,,,Q,,images/rms/f42887_e_025.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
778.6999999880791,bRMS,433,1331141,,,Q,,images/rms/f42887_e_293_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
625.1999999880791,bRMS,434,1332581,,,P,,images/rms/f42887_e_103.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
673.0999999642372,bRMS,435,1334069,,,Q,,images/rms/f42887_e_245.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
1942.0,bRMS,436,1336810,,,Q,,images/rms/f42887_e_140_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
867.1999999880791,bRMS,437,1338493,,,Q,,images/rms/f42887_e_245_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
759.8999999761581,bRMS,438,1340061,,,P,,images/rms/f42887_e_252_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
1062.399999976158,bRMS,439,1341925,,,P,,images/rms/f42887_e_005_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
603.7000000476837,bRMS,440,1343357,,,Q,,images/rms/f42887_e_080_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
1396.0,bRMS,441,1345573,,,Q,,images/rms/f42887_e_072.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
1512.699999988079,bRMS,442,1347925,,,Q,,images/rms/f42887_e_296_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
498.5999999642372,bRMS,443,1349245,,,P,,images/rms/f42887_e_156.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
501.10000002384186,bRMS,444,1350573,,,P,,images/rms/f42887_e_202_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
620.3999999761581,bRMS,445,1352013,,,P,,images/rms/f42887_e_121_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
558.1999999880791,bRMS,446,1353389,,,Q,,images/rms/f42887_e_103_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
652.0,bRMS,447,1354837,,,P,,images/rms/f42887_e_127_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
808.4000000357628,bRMS,448,1356461,,,Q,,images/rms/f42887_e_080.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
1263.199999988079,bRMS,449,1358529,,,Q,,images/rms/f42887_e_064_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
566.7000000476837,bRMS,450,1359941,,,Q,,images/rms/f42887_e_001_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
727.7000000476837,bRMS,451,1361493,,,Q,,images/rms/f42887_e_058.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
1015.5,bRMS,452,1363328,,,Q,,images/rms/f42887_e_259_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
959.6999999880792,bRMS,453,1365125,,,P,,images/rms/f42887_e_072_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
602.5,bRMS,454,1366545,,,Q,,images/rms/f42887_e_064.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
713.3999999761581,bRMS,455,1368077,,,Q,,images/rms/f42887_e_015.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
793.1000000238419,bRMS,456,1369678,,,Q,,images/rms/f42887_e_259.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
647.5,bRMS,457,1371145,,,P,,images/rms/f42887_e_127.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
600.0,bRMS,458,1372579,,,P,,images/rms/f42887_e_140.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
836.1000000238419,bRMS,459,1374244,,,P,,images/rms/f42887_e_161.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
763.1999999880791,bRMS,460,1375821,,,P,,images/rms/f42887_e_296.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
830.0,bRMS,461,1377477,,,Q,,images/rms/f42887_e_293.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
530.6000000238419,bRMS,462,1378829,,,P,,images/rms/f42887_e_161_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
668.8000000119209,bRMS,463,1380325,,,P,,images/rms/f42887_e_015_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
984.100000023842,bRMS,464,1382133,,,Q,,images/rms/f42887_e_258_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
661.8999999761581,bRMS,465,1383611,,,Q,,images/rms/f42887_e_258.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
1678.300000011921,bRMS,466,1386102,,,Q,,images/rms/f42887_e_202.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
1108.5,bRMS,467,1388022,,,Q,,images/rms/f42887_e_289_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
875.8999999761581,bRMS,468,1389729,,,Q,,images/rms/f42887_e_098_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
857.6999999880791,bRMS,469,1391396,,,Q,,images/rms/f42887_e_252.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
588.4000000357628,bRMS,470,1392809,,,P,,images/rms/f42887_e_028.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
980.0,bRMS,471,1394611,,,Q,,images/rms/f42887_e_241_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
556.6999999880791,bRMS,472,1395991,,,P,,images/rms/f42887_e_295.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
668.4000000357628,bRMS,473,1397511,,,P,,images/rms/f42887_e_025_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
956.9000000357628,bRMS,474,1399278,,,P,,images/rms/f42887_e_180.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
776.6000000238419,bRMS,475,1400862,,,P,,images/rms/f42887_e_241.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
693.1999999880791,bRMS,476,1402391,,,P,,images/rms/f42887_e_156_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
822.7999999523163,bRMS,477,1404023,,,Q,,images/rms/f42887_e_297_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
855.9000000357628,bRMS,478,1405719,,,Q,,images/rms/f42887_e_058_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
766.0999999642372,bRMS,479,1407326,,,P,,images/rms/f42887_e_278_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
1069.0999999642372,bRMS,480,1409223,,,Q,,images/rms/f42887_e_298.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
502.60000002384186,bRMS,481,1410575,,,Q,,images/rms/f42887_e_295_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
807.5,bRMS,482,1412195,,,Q,,images/rms/f42887_e_278.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
740.5,bRMS,483,1413790,,,Q,,images/rms/f42887_e_121.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
807.0,bRMS,484,1415454,,,P,,images/rms/f42887_e_297.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
7678.0,instructions,485,1423534,,,,,,,,,,,,,
26286.0,survey-likert,486,1449824,"{""Q0"":2,""Q1"":3,""Q2"":1}",ASRS_2_3,,,,,,,,,,,
21284.0,survey-likert,487,1471111,"{""Q0"":2,""Q1"":1,""Q2"":1}",ASRS_1_0,,,,,,,,,,,
23309.0,survey-likert,488,1494423,"{""Q0"":1,""Q1"":2,""Q2"":1}",ASRS_2_9,,,,,,,,,,,
23540.0,survey-likert,489,1517965,"{""Q0"":1,""Q1"":1,""Q2"":2}",ASRS_2_6,,,,,,,,,,,
38197.0,survey-likert,490,1556164,"{""Q0"":3,""Q1"":2,""Q2"":3}",ASRS_1_3,,,,,,,,,,,
37618.0,survey-likert,491,1593786,"{""Q0"":2,""Q1"":2,""Q2"":1}",ASRS_2_0,,,,,,,,,,,
10749.0,survey-likert,492,1604537,"{""Q0"":1}",LAST_1,,,,,,,,,,,
6218.0,survey-multi-choice,493,1610761,"{""Q0"":""לא""}",,,,,,,,,,,,
2045.0,survey-text,494,1612809,"{""Q0"":""""}",,,,,,,,,,,,
9885.0,survey-likert,495,1622696,"{""Q0"":2}",LAST_4,,,,,,,,,,,
2137.0,survey-multi-choice,496,1624840,"{""Q0"":""לא""}",,,,,,,,,,,,
1166.0,survey-text,497,1626008,"{""Q0"":""""}",,,,,,,,,,,,
16341.0,survey-likert,498,1642351,"{""Q0"":2}",DRIVE_1,,,,,,,,,,,
11309.0,survey-text,499,1653662,"{""Q0"":""0""}",,,,,,,,,,,,
12430.0,survey-text,500,1666094,"{""Q0"":""0""}",,,,,,,,,,,,
3255.0,instructions,501,1669350,,,,,,,,,,,,,
