rt,trial_type,trial_index,time_elapsed,responses,name,key_press,is_stimulus,stimulus,stimulus_block,stimulus_side,time_post_trial,is_fullscreen,correct,trial_began,block,sub_block
,image-cpt,109,342787,,,,False,,,,,,,,,
424.0,image-cpt,110,345436,,,32,True,,,,,,,,,
,image-cpt,111,349071,,,,False,,,,,,,,,
,image-cpt,112,351704,,,,False,,,,,,,,,
,image-cpt,113,354852,,,,False,,,,,,,,,
,image-cpt,114,358003,,,,False,,,,,,,,,
,image-cpt,115,360652,,,,False,,,,,,,,,
462.0,image-cpt,116,363287,,,32,True,,,,,,,,,
,image-cpt,117,366936,,,,False,,,,,,,,,
,image-cpt,118,370085,,,,False,,,,,,,,,
,image-cpt,119,373736,,,,False,,,,,,,,,
,image-cpt,120,376385,,,,False,,,,,,,,,
,image-cpt,121,379035,,,,False,,,,,,,,,
368.0,image-cpt,122,381685,,,32,True,,,,,,,,,
,image-cpt,123,383835,,,,False,,,,,,,,,
,image-cpt,124,387485,,,,False,,,,,,,,,
,image-cpt,125,389634,,,,False,,,,,,,,,
,image-cpt,126,393285,,,,False,,,,,,,,,
,image-cpt,127,396919,,,,False,,,,,,,,,
,image-cpt,128,399067,,,,False,,,,,,,,,
,image-cpt,129,402717,,,,False,,,,,,,,,
510.0,image-cpt,130,406367,,,32,True,,,,,,,,,
,image-cpt,131,409018,,,,False,,,,,,,,,
,image-cpt,132,411167,,,,False,,,,,,,,,
429.0,image-cpt,133,413317,,,32,True,,,,,,,,,
,image-cpt,134,416467,,,,False,,,,,,,,,
,image-cpt,135,419117,,,,False,,,,,,,,,
,image-cpt,136,422751,,,,False,,,,,,,,,
,image-cpt,137,425391,,,,False,,,,,,,,,
,image-cpt,138,428533,,,,False,,,,,,,,,
,image-cpt,139,431683,,,,False,,,,,,,,,
,image-cpt,140,434832,,,,False,,,,,,,,,
,image-cpt,141,436967,,,,False,,,,,,,,,
,image-cpt,142,440099,,,,False,,,,,,,,,
,image-cpt,143,442749,,,,False,,,,,,,,,
,image-cpt,144,446382,,,,False,,,,,,,,,
446.0,image-cpt,145,449032,,,32,True,,,,,,,,,
547.0,image-cpt,146,451166,,,32,True,,,,,,,,,
,image-cpt,147,454799,,,,False,,,,,,,,,
,image-cpt,148,457948,,,,False,,,,,,,,,
416.0,image-cpt,149,461098,,,32,True,,,,,,,,,
368.0,image-cpt,150,463748,,,32,True,,,,,,,,,
,image-cpt,151,465898,,,,False,,,,,,,,,
,image-cpt,152,468048,,,,False,,,,,,,,,
300.0,image-cpt,153,470183,,,32,True,,,,,,,,,
405.0,image-cpt,154,472831,,,32,True,,,,,,,,,
412.0,image-cpt,155,475481,,,32,True,,,,,,,,,
,image-cpt,156,478131,,,,False,,,,,,,,,
,image-cpt,157,481780,,,,False,,,,,,,,,
,image-cpt,158,483930,,,,False,,,,,,,,,
,image-cpt,159,486081,,,,False,,,,,,,,,
363.0,image-cpt,160,489730,,,32,True,,,,,,,,,
,image-cpt,161,492880,,,,False,,,,,,,,,
411.0,image-cpt,162,495530,,,32,True,,,,,,,,,
,image-cpt,163,498680,,,,False,,,,,,,,,
436.0,image-cpt,164,500815,,,32,True,,,,,,,,,
,image-cpt,165,502946,,,,False,,,,,,,,,
,image-cpt,166,506096,,,,False,,,,,,,,,
,image-cpt,167,509746,,,,False,,,,,,,,,
,image-cpt,168,513396,,,,False,,,,,,,,,
504.0,image-cpt,169,515546,,,32,True,,,,,,,,,
,image-cpt,170,519195,,,,False,,,,,,,,,
,image-cpt,171,521345,,,,False,,,,,,,,,
474.0,image-cpt,172,523496,,,32,True,,,,,,,,,
,image-cpt,173,527146,,,,False,,,,,,,,,
,image-cpt,174,529796,,,,False,,,,,,,,,
,image-cpt,175,532945,,,,False,,,,,,,,,
362.0,image-cpt,176,536595,,,32,True,,,,,,,,,
,image-cpt,177,540245,,,,False,,,,,,,,,
,image-cpt,178,543395,,,,False,,,,,,,,,
,image-cpt,179,546544,,,,False,,,,,,,,,
,image-cpt,180,548678,,,,False,,,,,,,,,
389.0,image-cpt,181,552327,,,32,True,,,,,,,,,
,image-cpt,182,554477,,,,False,,,,,,,,,
,image-cpt,183,556627,,,,False,,,,,,,,,
425.0,image-cpt,184,558777,,,32,True,,,,,,,,,
,image-cpt,185,562427,,,,False,,,,,,,,,
,image-cpt,186,565077,,,,False,,,,,,,,,
423.0,image-cpt,187,568227,,,32,True,,,,,,,,,
441.0,image-cpt,188,571377,,,32,True,,,,,,,,,
,image-cpt,189,575026,,,,False,,,,,,,,,
,image-cpt,190,577676,,,,False,,,,,,,,,
,image-cpt,191,580826,,,,False,,,,,,,,,
466.0,image-cpt,192,582977,,,32,True,,,,,,,,,
491.0,image-cpt,193,586626,,,32,True,,,,,,,,,
585.0,image-cpt,194,589776,,,32,True,,,,,,,,,
,image-cpt,195,591911,,,,False,,,,,,,,,
389.0,image-cpt,196,594559,,,32,True,,,,,,,,,
,image-cpt,197,598209,,,,False,,,,,,,,,
506.0,image-cpt,198,600343,,,32,True,,,,,,,,,
,image-cpt,199,603493,,,,False,,,,,,,,,
,image-cpt,200,607142,,,,False,,,,,,,,,
,image-cpt,201,610792,,,,False,,,,,,,,,
,image-cpt,202,614442,,,,False,,,,,,,,,
482.0,image-cpt,203,618091,,,32,True,,,,,,,,,
,image-cpt,204,620742,,,,False,,,,,,,,,
,image-cpt,205,623891,,,,False,,,,,,,,,
,image-cpt,206,626541,,,,False,,,,,,,,,
622.0,image-cpt,207,629691,,,32,True,,,,,,,,,
,image-cpt,208,631841,,,,False,,,,,,,,,
,image-cpt,209,635490,,,,False,,,,,,,,,
457.0,image-cpt,210,639141,,,32,True,,,,,,,,,
423.0,image-cpt,211,641774,,,32,True,,,,,,,,,
,image-cpt,212,644923,,,,False,,,,,,,,,
,image-cpt,213,647573,,,,False,,,,,,,,,
358.0,image-cpt,214,650224,,,32,True,,,,,,,,,
,image-cpt,215,652373,,,,True,,,,,,,,,
,image-cpt,216,656007,,,,False,,,,,,,,,
,image-cpt,217,659657,,,,False,,,,,,,,,
611.0,image-cpt,218,662791,,,32,True,,,,,,,,,
,image-cpt,219,664939,,,,False,,,,,,,,,
,image-cpt,220,667089,,,,False,,,,,,,,,
,image-cpt,221,670239,,,,False,,,,,,,,,
,image-cpt,222,673372,,,,False,,,,,,,,,
,image-cpt,223,675523,,,,False,,,,,,,,,
,image-cpt,224,677672,,,,False,,,,,,,,,
,image-cpt,225,679807,,,,False,,,,,,,,,
,image-cpt,226,681938,,,,False,,,,,,,,,
,image-cpt,227,685589,,,,False,,,,,,,,,
,image-cpt,228,689222,,,,False,,,,,,,,,
,image-cpt,229,691871,,,,False,,,,,,,,,
460.0,image-cpt,230,694521,,,32,True,,,,,,,,,
,image-cpt,231,697655,,,,False,,,,,,,,,
,image-cpt,232,700805,,,,False,,,,,,,,,
,image-cpt,233,702954,,,,False,,,,,,,,,
,image-cpt,234,706604,,,,False,,,,,,,,,
,image-cpt,235,708754,,,,False,,,,,,,,,
393.0,image-cpt,236,711404,,,32,True,,,,,,,,,
,image-cpt,237,712421,,,,False,,,,,,,,,
423.0,image-cpt,238,714571,,,32,True,,,,,,,,,
,image-cpt,239,717221,,,,False,,,,,,,,,
,image-cpt,240,720370,,,,False,,,,,,,,,
457.0,image-cpt,241,722521,,,32,True,,,,,,,,,
,image-cpt,242,725170,,,,False,,,,,,,,,
,image-cpt,243,728820,,,,False,,,,,,,,,
391.0,image-cpt,244,731470,,,32,True,,,,,,,,,
,image-cpt,245,734620,,,,False,,,,,,,,,
477.0,image-cpt,246,737267,,,32,True,,,,,,,,,
,image-cpt,247,739917,,,,False,,,,,,,,,
,image-cpt,248,742067,,,,False,,,,,,,,,
,image-cpt,249,745717,,,,False,,,,,,,,,
,image-cpt,250,747866,,,,False,,,,,,,,,
,image-cpt,251,751017,,,,False,,,,,,,,,
,image-cpt,252,754166,,,,False,,,,,,,,,
561.0,image-cpt,253,756817,,,32,True,,,,,,,,,
536.0,image-cpt,254,760466,,,32,True,,,,,,,,,
534.0,image-cpt,255,763100,,,32,True,,,,,,,,,
,image-cpt,256,766249,,,,False,,,,,,,,,
,image-cpt,257,769399,,,,False,,,,,,,,,
,image-cpt,258,772549,,,,False,,,,,,,,,
388.0,image-cpt,259,774699,,,32,True,,,,,,,,,
,image-cpt,260,777832,,,,False,,,,,,,,,
,image-cpt,261,780982,,,,False,,,,,,,,,
403.0,image-cpt,262,784631,,,32,True,,,,,,,,,
529.0,image-cpt,263,788282,,,32,True,,,,,,,,,
,image-cpt,264,790431,,,,False,,,,,,,,,
473.0,image-cpt,265,793082,,,32,True,,,,,,,,,
415.0,image-cpt,266,796234,,,32,True,,,,,,,,,
402.0,image-cpt,267,798384,,,32,True,,,,,,,,,
,image-cpt,268,800533,,,,False,,,,,,,,,
438.0,image-cpt,269,804183,,,32,True,,,,,,,,,
404.0,image-cpt,270,807316,,,32,True,,,,,,,,,
,image-cpt,271,810951,,,,False,,,,,,,,,
,image-cpt,272,813100,,,,False,,,,,,,,,
,image-cpt,273,815750,,,,False,,,,,,,,,
,image-cpt,274,818899,,,,False,,,,,,,,,
,image-cpt,275,821549,,,,False,,,,,,,,,
,image-cpt,276,824699,,,,False,,,,,,,,,
576.0,image-cpt,277,828349,,,32,True,,,,,,,,,
351.0,image-cpt,278,830499,,,32,True,,,,,,,,,
,image-cpt,279,833148,,,,False,,,,,,,,,
,image-cpt,280,836299,,,,False,,,,,,,,,
,image-cpt,281,839448,,,,False,,,,,,,,,
,image-cpt,282,842582,,,,False,,,,,,,,,
,image-cpt,283,844731,,,,False,,,,,,,,,
,image-cpt,284,847382,,,,False,,,,,,,,,
,image-cpt,285,849532,,,,False,,,,,,,,,
,image-cpt,286,852682,,,,False,,,,,,,,,
,image-cpt,287,855331,,,,False,,,,,,,,,
,image-cpt,288,857981,,,,False,,,,,,,,,
,image-cpt,289,861615,,,,False,,,,,,,,,
,image-cpt,290,864764,,,,False,,,,,,,,,
,image-cpt,291,868398,,,,False,,,,,,,,,
,image-cpt,292,871547,,,,False,,,,,,,,,
,image-cpt,293,875197,,,,False,,,,,,,,,
,image-cpt,294,877847,,,,False,,,,,,,,,
484.0,image-cpt,295,879997,,,32,True,,,,,,,,,
,image-cpt,296,881030,,,,False,,,,,,,,,
,image-cpt,297,884180,,,,False,,,,,,,,,
,image-cpt,298,887830,,,,False,,,,,,,,,
,image-cpt,299,891480,,,,False,,,,,,,,,
,image-cpt,300,895130,,,,False,,,,,,,,,
,image-cpt,301,897279,,,,False,,,,,,,,,
491.0,image-cpt,302,900929,,,32,True,,,,,,,,,
,image-cpt,303,903579,,,,False,,,,,,,,,
,image-cpt,304,907229,,,,False,,,,,,,,,
,image-cpt,305,910379,,,,False,,,,,,,,,
,image-cpt,306,914029,,,,False,,,,,,,,,
,image-cpt,307,917179,,,,False,,,,,,,,,
,image-cpt,308,919328,,,,False,,,,,,,,,
,image-cpt,309,921463,,,,False,,,,,,,,,
,image-cpt,310,924112,,,,False,,,,,,,,,
571.0,image-cpt,311,926762,,,32,True,,,,,,,,,
514.0,image-cpt,312,930411,,,32,True,,,,,,,,,
,image-cpt,313,932561,,,,False,,,,,,,,,
346.0,image-cpt,314,934711,,,32,False,,,,,,,,,
,image-cpt,315,937861,,,,False,,,,,,,,,
518.0,image-cpt,316,940494,,,32,True,,,,,,,,,
,image-cpt,317,943144,,,,False,,,,,,,,,
,image-cpt,318,945279,,,,False,,,,,,,,,
525.0,image-cpt,319,947427,,,32,True,,,,,,,,,
,image-cpt,320,950077,,,,False,,,,,,,,,
,image-cpt,321,952727,,,,False,,,,,,,,,
,image-cpt,322,955877,,,,False,,,,,,,,,
,image-cpt,323,959027,,,,False,,,,,,,,,
472.0,image-cpt,324,961177,,,32,True,,,,,,,,,
563.0,image-cpt,325,964826,,,32,True,,,,,,,,,
497.0,image-cpt,326,968477,,,32,True,,,,,,,,,
,image-cpt,327,971626,,,,False,,,,,,,,,
,image-cpt,328,973776,,,,False,,,,,,,,,
491.0,image-cpt,329,976426,,,32,True,,,,,,,,,
481.0,image-cpt,330,979077,,,32,True,,,,,,,,,
,image-cpt,331,981711,,,,False,,,,,,,,,
476.0,image-cpt,332,984860,,,32,True,,,,,,,,,
321.0,image-cpt,333,987510,,,32,True,,,,,,,,,
,image-cpt,334,990143,,,,False,,,,,,,,,
,image-cpt,335,993792,,,,False,,,,,,,,,
,image-cpt,336,996942,,,,False,,,,,,,,,
,image-cpt,337,999092,,,,False,,,,,,,,,
439.0,image-cpt,338,1002742,,,32,True,,,,,,,,,
487.0,image-cpt,339,1005375,,,32,True,,,,,,,,,
,image-cpt,340,1009025,,,,False,,,,,,,,,
,image-cpt,341,1012675,,,,False,,,,,,,,,
46625.0,instructions,342,1059300,,,,,,,,,,,,,
-1.0,bRMS,343,1069639,,,-1,,images/rms/f42887_e_001.jpg,training,1.0,400.0,False,False,0.0,63.0,63.0
1950.4000000059605,bRMS,344,1072383,,,Q,,images/rms/f42887_e_001.jpg,training,1.0,400.0,False,True,0.0,63.0,63.0
1168.2000000029802,bRMS,345,1074335,,,Q,,images/rms/f42887_e_001.jpg,training,0.0,400.0,False,False,0.0,63.0,63.0
615.5,bRMS,346,1075735,,,P,,images/rms/f42887_e_001.jpg,training,0.0,400.0,False,True,0.0,63.0,63.0
2173.79999999702,bRMS,347,1078688,,,Q,,images/rms/f42887_e_001.jpg,training,1.0,400.0,False,True,0.0,63.0,63.0
1047.699999988079,bRMS,348,1080519,,,P,,images/rms/f42887_e_001.jpg,training,0.0,400.0,False,True,0.0,63.0,63.0
702.5999999940395,bRMS,349,1081999,,,Q,,images/rms/f42887_e_001.jpg,training,1.0,400.0,False,True,0.0,63.0,63.0
965.5999999940396,bRMS,350,1083735,,,Q,,images/rms/f42887_e_001.jpg,training,1.0,400.0,False,True,0.0,63.0,63.0
1759.7000000029802,bRMS,351,1086287,,,P,,images/rms/f42887_e_001.jpg,training,1.0,400.0,False,False,0.0,63.0,63.0
1430.2999999970198,bRMS,352,1088504,,,Q,,images/rms/f42887_e_001.jpg,training,1.0,400.0,False,True,0.0,63.0,63.0
2510.39999999106,bRMS,353,1091799,,,Q,,images/rms/f42887_e_001.jpg,training,0.0,400.0,False,False,0.0,63.0,63.0
885.4000000059605,bRMS,354,1093471,,,Q,,images/rms/f42887_e_001.jpg,training,1.0,400.0,False,True,0.0,63.0,63.0
726.2000000029802,bRMS,355,1094983,,,Q,,images/rms/f42887_e_001.jpg,training,1.0,400.0,False,True,0.0,63.0,63.0
1741.0,bRMS,356,1097503,,,P,,images/rms/f42887_e_001.jpg,training,0.0,400.0,False,True,0.0,63.0,63.0
502.0,bRMS,357,1098783,,,Q,,images/rms/f42887_e_001.jpg,training,1.0,400.0,False,True,0.0,63.0,63.0
1590.800000011921,bRMS,358,1101151,,,Q,,images/rms/f42887_e_001.jpg,training,1.0,400.0,False,True,0.0,63.0,63.0
40881.0,instructions,359,1142444,,,,,,,,,,,,,
741.7999999970198,bRMS,360,1143568,,,P,,images/rms/f42887_e_001.jpg,training,0.0,400.0,False,True,0.0,63.0,63.0
969.1000000089408,bRMS,361,1145320,,,P,,images/rms/f42887_e_001.jpg,training,0.0,400.0,False,True,0.0,63.0,63.0
686.4000000059605,bRMS,362,1146784,,,Q,,images/rms/f42887_e_001.jpg,training,1.0,400.0,False,True,0.0,63.0,63.0
550.9000000059605,bRMS,363,1148112,,,Q,,images/rms/f42887_e_001.jpg,training,1.0,400.0,False,True,0.0,63.0,63.0
1469.5,bRMS,364,1150368,,,Q,,images/rms/f42887_e_001.jpg,training,1.0,400.0,False,True,0.0,63.0,63.0
838.9000000059605,bRMS,365,1151984,,,P,,images/rms/f42887_e_001.jpg,training,0.0,400.0,False,True,0.0,63.0,63.0
759.9000000059605,bRMS,366,1153521,,,P,,images/rms/f42887_e_001.jpg,training,0.0,400.0,False,True,0.0,63.0,63.0
885.8000000119209,bRMS,367,1155183,,,Q,,images/rms/f42887_e_001.jpg,training,1.0,400.0,False,True,0.0,63.0,63.0
1062.5999999940395,bRMS,368,1157031,,,Q,,images/rms/f42887_e_001.jpg,training,1.0,400.0,False,True,0.0,63.0,63.0
637.5,bRMS,369,1158448,,,P,,images/rms/f42887_e_001.jpg,training,0.0,400.0,False,True,0.0,63.0,63.0
710.2000000029802,bRMS,370,1159935,,,P,,images/rms/f42887_e_001.jpg,training,0.0,400.0,False,True,0.0,63.0,63.0
550.2999999970198,bRMS,371,1161271,,,P,,images/rms/f42887_e_001.jpg,training,0.0,400.0,False,True,0.0,63.0,63.0
981.5999999940396,bRMS,372,1163032,,,P,,images/rms/f42887_e_001.jpg,training,0.0,400.0,False,True,0.0,63.0,63.0
768.2000000029802,bRMS,373,1164583,,,P,,images/rms/f42887_e_001.jpg,training,0.0,400.0,False,True,0.0,63.0,63.0
1375.5999999940395,bRMS,374,1166751,,,P,,images/rms/f42887_e_001.jpg,training,0.0,400.0,False,True,0.0,63.0,63.0
1385.2000000029802,bRMS,375,1168919,,,Q,,images/rms/f42887_e_001.jpg,training,1.0,400.0,False,True,0.0,63.0,63.0
3622.0,instructions,376,1172964,,,,,,,,,,,,,
1050.9000000059605,bRMS,377,1174383,,,P,,images/rms/f42887_e_156.jpg,main,0.0,400.0,False,True,0.0,63.0,63.0
565.2000000029802,bRMS,378,1175736,,,Q,,images/rms/f42887_e_015.jpg,main,1.0,400.0,False,True,0.0,63.0,63.0
544.2000000029802,bRMS,379,1177068,,,P,,images/rms/f42887_e_295.jpg,main,0.0,400.0,False,True,0.0,63.0,63.0
558.2000000029802,bRMS,380,1178399,,,P,,images/rms/f42887_e_028.jpg,main,0.0,400.0,False,True,0.0,63.0,63.0
390.8000000119209,bRMS,381,1179567,,,P,,images/rms/f42887_e_072.jpg,main,0.0,400.0,False,True,0.0,63.0,63.0
696.4000000059605,bRMS,382,1181064,,,Q,,images/rms/f42887_e_127.jpg,main,1.0,400.0,False,True,0.0,63.0,63.0
494.40000000596046,bRMS,383,1182343,,,Q,,images/rms/f42887_e_289.jpg,main,1.0,400.0,False,True,0.0,63.0,63.0
842.9000000059605,bRMS,384,1183983,,,Q,,images/rms/f42887_e_278_1.jpg,reversed,1.0,400.0,False,True,0.0,63.0,63.0
600.6000000089407,bRMS,385,1185359,,,Q,,images/rms/f42887_e_180_1.jpg,reversed,1.0,400.0,False,True,0.0,63.0,63.0
826.2999999970198,bRMS,386,1186968,,,Q,,images/rms/f42887_e_258_1.jpg,reversed,1.0,400.0,False,True,0.0,63.0,63.0
2334.9000000059605,bRMS,387,1190079,,,Q,,images/rms/f42887_e_103.jpg,main,1.0,400.0,False,True,0.0,63.0,63.0
1716.9000000059605,bRMS,388,1192575,,,Q,,images/rms/f42887_e_289_1.jpg,reversed,1.0,400.0,False,True,0.0,63.0,63.0
1037.7000000029802,bRMS,389,1194399,,,P,,images/rms/f42887_e_001.jpg,main,0.0,400.0,False,True,0.0,63.0,63.0
679.4000000059605,bRMS,390,1195851,,,Q,,images/rms/f42887_e_015_1.jpg,reversed,1.0,400.0,False,True,0.0,63.0,63.0
958.2000000029802,bRMS,391,1197583,,,Q,,images/rms/f42887_e_202_1.jpg,reversed,1.0,400.0,False,True,0.0,63.0,63.0
1542.800000011921,bRMS,392,1199896,,,Q,,images/rms/f42887_e_252_1.jpg,reversed,1.0,400.0,False,True,0.0,63.0,63.0
535.0,bRMS,393,1201208,,,Q,,images/rms/f42887_e_245.jpg,main,1.0,400.0,False,True,0.0,63.0,63.0
1047.5999999940395,bRMS,394,1203047,,,P,,images/rms/f42887_e_127_1.jpg,reversed,0.0,400.0,False,True,0.0,63.0,63.0
557.4000000059605,bRMS,395,1204384,,,P,,images/rms/f42887_e_297.jpg,main,0.0,400.0,False,True,0.0,63.0,63.0
581.5999999940395,bRMS,396,1205750,,,Q,,images/rms/f42887_e_028_1.jpg,reversed,1.0,400.0,False,True,0.0,63.0,63.0
672.5,bRMS,397,1207231,,,P,,images/rms/f42887_e_058_1.jpg,reversed,0.0,400.0,False,True,0.0,63.0,63.0
582.4000000059605,bRMS,398,1208591,,,P,,images/rms/f42887_e_258.jpg,main,0.0,400.0,False,True,0.0,63.0,63.0
529.5,bRMS,399,1209895,,,Q,,images/rms/f42887_e_161.jpg,main,1.0,400.0,False,True,0.0,63.0,63.0
1151.4000000059605,bRMS,400,1211823,,,Q,,images/rms/f42887_e_241_1.jpg,reversed,1.0,400.0,False,True,0.0,63.0,63.0
509.29999999701977,bRMS,401,1213112,,,P,,images/rms/f42887_e_259.jpg,main,0.0,400.0,False,True,0.0,63.0,63.0
545.1000000089407,bRMS,402,1214431,,,Q,,images/rms/f42887_e_297_1.jpg,reversed,1.0,400.0,False,True,0.0,63.0,63.0
1543.2999999970198,bRMS,403,1216743,,,Q,,images/rms/f42887_e_293.jpg,main,1.0,400.0,False,True,0.0,63.0,63.0
646.2000000029802,bRMS,404,1218175,,,P,,images/rms/f42887_e_098_1.jpg,reversed,0.0,400.0,False,True,0.0,63.0,63.0
976.5999999940396,bRMS,405,1219933,,,P,,images/rms/f42887_e_064.jpg,main,0.0,400.0,False,True,0.0,63.0,63.0
615.0,bRMS,406,1221327,,,Q,,images/rms/f42887_e_103_1.jpg,reversed,1.0,400.0,False,True,0.0,63.0,63.0
550.0,bRMS,407,1222655,,,Q,,images/rms/f42887_e_140.jpg,main,1.0,400.0,False,True,0.0,63.0,63.0
