rt,trial_type,trial_index,time_elapsed,responses,name,key_press,is_stimulus,stimulus,stimulus_block,stimulus_side,time_post_trial,is_fullscreen,correct,trial_began,block,sub_block
892.7000000476837,bRMS,404,1760319,,,Q,,images/rms/f42887_e_202_1.jpg,reversed,1.0,400.0,False,True,0.0,63.0,63.0
556.9000000953674,bRMS,405,1761656,,,P,,images/rms/f42887_e_156_1.jpg,reversed,0.0,400.0,False,True,0.0,63.0,63.0
468.09999990463257,bRMS,406,1762902,,,Q,,images/rms/f42887_e_058_1.jpg,reversed,1.0,400.0,False,True,0.0,63.0,63.0
605.5,bRMS,407,1764286,,,Q,,images/rms/f42887_e_103_1.jpg,reversed,1.0,400.0,False,True,0.0,63.0,63.0
845.1000001430511,bRMS,408,1765902,,,P,,images/rms/f42887_e_278_1.jpg,reversed,0.0,400.0,False,True,0.0,63.0,63.0
941.0999999046326,bRMS,409,1767622,,,Q,,images/rms/f42887_e_058.jpg,main,1.0,400.0,False,True,0.0,63.0,63.0
708.1000001430511,bRMS,410,1769103,,,P,,images/rms/f42887_e_080_1.jpg,reversed,0.0,400.0,False,True,0.0,63.0,63.0
653.0,bRMS,411,1770535,,,Q,,images/rms/f42887_e_140.jpg,main,1.0,400.0,False,True,0.0,63.0,63.0
613.8999998569489,bRMS,412,1771918,,,P,,images/rms/f42887_e_202.jpg,main,0.0,400.0,False,True,0.0,63.0,63.0
1021.4000000953674,bRMS,413,1773719,,,P,,images/rms/f42887_e_289.jpg,main,0.0,400.0,False,True,0.0,63.0,63.0
2533.5,bRMS,414,1777030,,,Q,,images/rms/f42887_e_161_1.jpg,reversed,1.0,400.0,False,True,0.0,63.0,63.0
780.4000000953674,bRMS,415,1778599,,,Q,,images/rms/f42887_e_293.jpg,main,1.0,400.0,False,True,0.0,63.0,63.0
1204.3999998569489,bRMS,416,1780583,,,P,,images/rms/f42887_e_278.jpg,main,0.0,400.0,False,True,0.0,63.0,63.0
1253.3999998569489,bRMS,417,1782615,,,Q,,images/rms/f42887_e_072.jpg,main,1.0,400.0,False,True,0.0,63.0,63.0
661.2999999523163,bRMS,418,1784046,,,P,,images/rms/f42887_e_296_1.jpg,reversed,0.0,400.0,False,True,0.0,63.0,63.0
710.2000000476837,bRMS,419,1785535,,,Q,,images/rms/f42887_e_156.jpg,main,1.0,400.0,False,True,0.0,63.0,63.0
571.8999998569489,bRMS,420,1786903,,,P,,images/rms/f42887_e_297.jpg,main,0.0,400.0,False,True,0.0,63.0,63.0
1061.4000000953674,bRMS,421,1788736,,,P,,images/rms/f42887_e_053.jpg,main,0.0,400.0,False,True,0.0,63.0,63.0
20374.0,instructions,422,1809522,,,,,,,,,,,,,
2212.699999809265,bRMS,423,1812102,,,Q,,images/rms/f42887_e_121_1.jpg,control_reversed,1.0,400.0,False,True,0.0,63.0,63.0
918.0,bRMS,424,1813799,,,P,,images/rms/f42887_e_298.jpg,control_main,0.0,400.0,False,True,0.0,63.0,63.0
885.2999999523163,bRMS,425,1815471,,,P,,images/rms/f42887_e_005_1.jpg,control_reversed,0.0,400.0,False,True,0.0,63.0,63.0
543.4000000953674,bRMS,426,1816782,,,Q,,images/rms/f42887_e_161.jpg,control_main,1.0,400.0,False,True,0.0,63.0,63.0
551.0,bRMS,427,1818134,,,P,,images/rms/f42887_e_180_1.jpg,control_reversed,0.0,400.0,False,True,0.0,63.0,63.0
739.6999998092651,bRMS,428,1819646,,,Q,,images/rms/f42887_e_297_1.jpg,control_reversed,1.0,400.0,False,True,0.0,63.0,63.0
1381.0999999046326,bRMS,429,1821815,,,P,,images/rms/f42887_e_001_1.jpg,control_reversed,0.0,400.0,False,True,0.0,63.0,63.0
734.2000000476837,bRMS,430,1823327,,,Q,,images/rms/f42887_e_080.jpg,control_main,1.0,400.0,False,True,0.0,63.0,63.0
659.2999999523163,bRMS,431,1824775,,,Q,,images/rms/f42887_e_121.jpg,control_main,1.0,400.0,False,True,0.0,63.0,63.0
1004.0,bRMS,432,1826567,,,Q,,images/rms/f42887_e_241_1.jpg,control_reversed,1.0,400.0,False,True,0.0,63.0,63.0
675.0999999046326,bRMS,433,1828030,,,Q,,images/rms/f42887_e_072_1.jpg,control_reversed,1.0,400.0,False,True,0.0,63.0,63.0
533.7999999523163,bRMS,434,1829350,,,Q,,images/rms/f42887_e_058_1.jpg,control_reversed,1.0,400.0,False,True,0.0,63.0,63.0
1157.7999999523165,bRMS,435,1831295,,,P,,images/rms/f42887_e_259_1.jpg,control_reversed,0.0,400.0,False,True,0.0,63.0,63.0
1238.4000000953674,bRMS,436,1833319,,,P,,images/rms/f42887_e_005.jpg,control_main,0.0,400.0,False,True,0.0,63.0,63.0
1044.7999999523165,bRMS,437,1835150,,,P,,images/rms/f42887_e_258_1.jpg,control_reversed,0.0,400.0,False,True,0.0,63.0,63.0
587.7000000476837,bRMS,438,1836519,,,Q,,images/rms/f42887_e_015.jpg,control_main,1.0,400.0,False,True,0.0,63.0,63.0
1158.2999999523165,bRMS,439,1838447,,,P,,images/rms/f42887_e_289.jpg,control_main,0.0,400.0,False,True,0.0,63.0,63.0
2394.700000047684,bRMS,440,1841615,,,P,,images/rms/f42887_e_245_1.jpg,control_reversed,0.0,400.0,False,True,0.0,63.0,63.0
1176.1999998092651,bRMS,441,1843567,,,P,,images/rms/f42887_e_072.jpg,control_main,0.0,400.0,False,True,0.0,63.0,63.0
524.3999998569489,bRMS,442,1844863,,,P,,images/rms/f42887_e_180.jpg,control_main,0.0,400.0,False,True,0.0,63.0,63.0
1397.4000000953674,bRMS,443,1847047,,,Q,,images/rms/f42887_e_028.jpg,control_main,1.0,400.0,False,True,0.0,63.0,63.0
1282.7999999523165,bRMS,444,1849127,,,Q,,images/rms/f42887_e_028_1.jpg,control_reversed,1.0,400.0,False,True,0.0,63.0,63.0
796.5,bRMS,445,1850718,,,Q,,images/rms/f42887_e_278.jpg,control_main,1.0,400.0,False,True,0.0,63.0,63.0
1069.2000000476835,bRMS,446,1852582,,,Q,,images/rms/f42887_e_259.jpg,control_main,1.0,400.0,False,True,0.0,63.0,63.0
4710.599999904633,bRMS,447,1858063,,,P,,images/rms/f42887_e_015_1.jpg,control_reversed,0.0,400.0,False,True,0.0,63.0,63.0
579.4000000953674,bRMS,448,1859431,,,P,,images/rms/f42887_e_296_1.jpg,control_reversed,0.0,400.0,False,True,0.0,63.0,63.0
436.7999999523163,bRMS,449,1860647,,,P,,images/rms/f42887_e_241.jpg,control_main,0.0,400.0,False,True,0.0,63.0,63.0
821.5999999046326,bRMS,450,1862263,,,P,,images/rms/f42887_e_278_1.jpg,control_reversed,0.0,400.0,False,True,0.0,63.0,63.0
1828.5999999046328,bRMS,451,1864879,,,P,,images/rms/f42887_e_296.jpg,control_main,0.0,400.0,False,True,0.0,63.0,63.0
733.7999999523163,bRMS,452,1866390,,,Q,,images/rms/f42887_e_064.jpg,control_main,1.0,400.0,False,True,0.0,63.0,63.0
973.2000000476836,bRMS,453,1868151,,,Q,,images/rms/f42887_e_202.jpg,control_main,1.0,400.0,False,True,0.0,63.0,63.0
644.7999999523163,bRMS,454,1869574,,,P,,images/rms/f42887_e_127_1.jpg,control_reversed,0.0,400.0,False,True,0.0,63.0,63.0
495.2999999523163,bRMS,455,1870850,,,P,,images/rms/f42887_e_058.jpg,control_main,0.0,400.0,False,True,0.0,63.0,63.0
481.7000000476837,bRMS,456,1872099,,,P,,images/rms/f42887_e_156.jpg,control_main,0.0,400.0,False,True,0.0,63.0,63.0
1021.5,bRMS,457,1873887,,,Q,,images/rms/f42887_e_140_1.jpg,control_reversed,1.0,400.0,False,True,0.0,63.0,63.0
623.0,bRMS,458,1875278,,,P,,images/rms/f42887_e_127.jpg,control_main,0.0,400.0,False,True,0.0,63.0,63.0
918.1000001430511,bRMS,459,1876998,,,P,,images/rms/f42887_e_258.jpg,control_main,0.0,400.0,False,True,0.0,63.0,63.0
516.1999998092651,bRMS,460,1878295,,,Q,,images/rms/f42887_e_098.jpg,control_main,1.0,400.0,False,True,0.0,63.0,63.0
549.7000000476837,bRMS,461,1879623,,,P,,images/rms/f42887_e_252.jpg,control_main,0.0,400.0,False,True,0.0,63.0,63.0
814.2999999523163,bRMS,462,1881214,,,Q,,images/rms/f42887_e_140.jpg,control_main,1.0,400.0,False,True,0.0,63.0,63.0
748.4000000953674,bRMS,463,1882742,,,Q,,images/rms/f42887_e_289_1.jpg,control_reversed,1.0,400.0,False,True,0.0,63.0,63.0
589.1000001430511,bRMS,464,1884127,,,P,,images/rms/f42887_e_025.jpg,control_main,0.0,400.0,False,True,0.0,63.0,63.0
661.5999999046326,bRMS,465,1885575,,,Q,,images/rms/f42887_e_295_1.jpg,control_reversed,1.0,400.0,False,True,0.0,63.0,63.0
797.7999999523163,bRMS,466,1887159,,,P,,images/rms/f42887_e_053.jpg,control_main,0.0,400.0,False,True,0.0,63.0,63.0
1086.2999999523165,bRMS,467,1889030,,,Q,,images/rms/f42887_e_161_1.jpg,control_reversed,1.0,400.0,False,True,0.0,63.0,63.0
997.1000001430511,bRMS,468,1890805,,,P,,images/rms/f42887_e_080_1.jpg,control_reversed,0.0,400.0,False,True,0.0,63.0,63.0
525.7000000476837,bRMS,469,1892114,,,P,,images/rms/f42887_e_064_1.jpg,control_reversed,0.0,400.0,False,True,0.0,63.0,63.0
1054.6999998092651,bRMS,470,1893942,,,Q,,images/rms/f42887_e_103_1.jpg,control_reversed,1.0,400.0,False,True,0.0,63.0,63.0
676.5,bRMS,471,1895399,,,P,,images/rms/f42887_e_001.jpg,control_main,0.0,400.0,False,True,0.0,63.0,63.0
917.0,bRMS,472,1897094,,,Q,,images/rms/f42887_e_293.jpg,control_main,1.0,400.0,False,True,0.0,63.0,63.0
739.7999999523163,bRMS,473,1898614,,,P,,images/rms/f42887_e_103.jpg,control_main,0.0,400.0,False,True,0.0,63.0,63.0
1094.7000000476835,bRMS,474,1900477,,,Q,,images/rms/f42887_e_025_1.jpg,control_reversed,1.0,400.0,False,True,0.0,63.0,63.0
597.6000001430511,bRMS,475,1901862,,,Q,,images/rms/f42887_e_245.jpg,control_main,1.0,400.0,False,True,0.0,63.0,63.0
885.4000000953674,bRMS,476,1903558,,,P,,images/rms/f42887_e_298_1.jpg,control_reversed,0.0,400.0,False,True,0.0,63.0,63.0
1102.2000000476835,bRMS,477,1905446,,,Q,,images/rms/f42887_e_297.jpg,control_main,1.0,400.0,False,True,0.0,63.0,63.0
1014.3999998569489,bRMS,478,1907237,,,Q,,images/rms/f42887_e_293_1.jpg,control_reversed,1.0,400.0,False,True,0.0,63.0,63.0
733.1999998092651,bRMS,479,1908757,,,P,,images/rms/f42887_e_053_1.jpg,control_reversed,0.0,400.0,False,True,0.0,63.0,63.0
815.8999998569489,bRMS,480,1910365,,,Q,,images/rms/f42887_e_156_1.jpg,control_reversed,1.0,400.0,False,True,0.0,63.0,63.0
1213.4000000953674,bRMS,481,1912363,,,Q,,images/rms/f42887_e_252_1.jpg,control_reversed,1.0,400.0,False,True,0.0,63.0,63.0
869.0,bRMS,482,1914006,,,Q,,images/rms/f42887_e_202_1.jpg,control_reversed,1.0,400.0,False,True,0.0,63.0,63.0
526.1000001430511,bRMS,483,1915309,,,Q,,images/rms/f42887_e_098_1.jpg,control_reversed,1.0,400.0,False,True,0.0,63.0,63.0
917.5,bRMS,484,1917015,,,P,,images/rms/f42887_e_295.jpg,control_main,0.0,400.0,False,True,0.0,63.0,63.0
7136.0,instructions,485,1924561,,,,,,,,,,,,,
38816.0,survey-likert,486,1963378,"{""Q0"":3,""Q1"":1,""Q2"":1}",ASRS_2_9,,,,,,,,,,,
29983.0,survey-likert,487,1993362,"{""Q0"":1,""Q1"":1,""Q2"":0}",ASRS_1_3,,,,,,,,,,,
27592.0,survey-likert,488,2020954,"{""Q0"":1,""Q1"":2,""Q2"":1}",ASRS_2_6,,,,,,,,,,,
27200.0,survey-likert,489,2048154,"{""Q0"":1,""Q1"":1,""Q2"":1}",ASRS_2_3,,,,,,,,,,,
23279.0,survey-likert,490,2071434,"{""Q0"":0,""Q1"":1,""Q2"":1}",ASRS_2_0,,,,,,,,,,,
32543.0,survey-likert,491,2103978,"{""Q0"":1,""Q1"":1,""Q2"":1}",ASRS_1_0,,,,,,,,,,,
28391.0,survey-likert,492,2132370,"{""Q0"":4}",LAST_1,,,,,,,,,,,
40446.0,survey-multi-choice,493,2172818,"{""Q0"":""לא""}",,,,,,,,,,,,
1663.0,survey-text,494,2174482,"{""Q0"":""""}",,,,,,,,,,,,
8928.0,survey-likert,495,2183410,"{""Q0"":4}",LAST_4,,,,,,,,,,,
6383.0,survey-multi-choice,496,2189794,"{""Q0"":""לא""}",,,,,,,,,,,,
992.0,survey-text,497,2190786,"{""Q0"":""""}",,,,,,,,,,,,
18432.0,survey-likert,498,2209218,"{""Q0"":4}",DRIVE_1,,,,,,,,,,,
7567.0,survey-text,499,2216786,"{""Q0"":""0""}",,,,,,,,,,,,
19416.0,survey-text,500,2236202,"{""Q0"":""0""}",,,,,,,,,,,,
2664.0,instructions,501,2238866,,,,,,,,,,,,,
