rt,trial_type,trial_index,time_elapsed,responses,name,stimulus,stimulus_block,stimulus_side,key_press,time_post_trial,is_fullscreen,correct,trial_began,block,sub_block,is_stimulus
456.0,bRMS,42,130001,,,images/rms/f42887_e_127.jpg,main,1.0,Q,400.0,True,True,0.0,63.0,63.0,
457.5,bRMS,43,131265,,,images/rms/f42887_e_156.jpg,main,0.0,P,400.0,True,True,0.0,63.0,63.0,
511.1000003814697,bRMS,44,132569,,,images/rms/f42887_e_064.jpg,main,0.0,P,400.0,True,True,0.0,63.0,63.0,
466.69999980926514,bRMS,45,133841,,,images/rms/f42887_e_121_1.jpg,reversed,1.0,Q,400.0,True,True,0.0,63.0,63.0,
433.1000003814697,bRMS,46,135072,,,images/rms/f42887_e_058_1.jpg,reversed,0.0,P,400.0,True,True,0.0,63.0,63.0,
462.8999996185303,bRMS,47,136337,,,images/rms/f42887_e_001_1.jpg,reversed,1.0,Q,400.0,True,True,0.0,63.0,63.0,
468.19999980926514,bRMS,48,137589,,,images/rms/f42887_e_058.jpg,main,1.0,Q,400.0,True,True,0.0,63.0,63.0,
399.0,bRMS,49,138785,,,images/rms/f42887_e_140.jpg,main,1.0,Q,400.0,True,True,0.0,63.0,63.0,
421.19999980926514,bRMS,50,140005,,,images/rms/f42887_e_278.jpg,main,0.0,P,400.0,True,True,0.0,63.0,63.0,
492.0,bRMS,51,141296,,,images/rms/f42887_e_245.jpg,main,0.0,P,400.0,True,True,0.0,63.0,63.0,
993.3999996185304,bRMS,52,143104,,,images/rms/f42887_e_259.jpg,main,1.0,Q,400.0,True,True,0.0,63.0,63.0,
516.3999996185303,bRMS,53,144433,,,images/rms/f42887_e_293_1.jpg,reversed,0.0,P,400.0,True,True,0.0,63.0,63.0,
552.3000001907349,bRMS,54,145785,,,images/rms/f42887_e_241.jpg,main,0.0,P,400.0,True,True,0.0,63.0,63.0,
448.5,bRMS,55,147056,,,images/rms/f42887_e_252_1.jpg,reversed,0.0,P,400.0,True,True,0.0,63.0,63.0,
417.30000019073486,bRMS,56,148272,,,images/rms/f42887_e_241_1.jpg,reversed,1.0,Q,400.0,True,True,0.0,63.0,63.0,
413.70000076293945,bRMS,57,149489,,,images/rms/f42887_e_295.jpg,main,1.0,Q,400.0,True,True,0.0,63.0,63.0,
478.3999996185303,bRMS,58,150769,,,images/rms/f42887_e_295_1.jpg,reversed,1.0,Q,400.0,True,True,0.0,63.0,63.0,
627.6000003814697,bRMS,59,152200,,,images/rms/f42887_e_103.jpg,main,1.0,Q,400.0,True,True,0.0,63.0,63.0,
606.8999996185303,bRMS,60,153601,,,images/rms/f42887_e_202_1.jpg,reversed,1.0,Q,400.0,True,True,0.0,63.0,63.0,
526.0,bRMS,61,154922,,,images/rms/f42887_e_180.jpg,main,0.0,P,400.0,True,True,0.0,63.0,63.0,
519.6999998092651,bRMS,62,156233,,,images/rms/f42887_e_098_1.jpg,reversed,1.0,Q,400.0,True,True,0.0,63.0,63.0,
511.5,bRMS,63,157553,,,images/rms/f42887_e_180_1.jpg,reversed,1.0,Q,400.0,True,True,0.0,63.0,63.0,
908.6999998092653,bRMS,64,159264,,,images/rms/f42887_e_005.jpg,main,0.0,P,400.0,True,True,0.0,63.0,63.0,
978.9000005722046,bRMS,65,161048,,,images/rms/f42887_e_161.jpg,main,0.0,P,400.0,True,True,0.0,63.0,63.0,
470.19999980926514,bRMS,66,162337,,,images/rms/f42887_e_015_1.jpg,reversed,0.0,P,400.0,True,True,0.0,63.0,63.0,
509.80000019073486,bRMS,67,163649,,,images/rms/f42887_e_278_1.jpg,reversed,1.0,Q,400.0,True,True,0.0,63.0,63.0,
502.19999980926514,bRMS,68,164953,,,images/rms/f42887_e_121.jpg,main,0.0,P,400.0,True,True,0.0,63.0,63.0,
674.6999998092651,bRMS,69,166432,,,images/rms/f42887_e_005_1.jpg,reversed,0.0,P,400.0,True,True,0.0,63.0,63.0,
527.3999996185303,bRMS,70,167752,,,images/rms/f42887_e_258_1.jpg,reversed,1.0,Q,400.0,True,True,0.0,63.0,63.0,
471.0,bRMS,71,169032,,,images/rms/f42887_e_072_1.jpg,reversed,1.0,Q,400.0,True,True,0.0,63.0,63.0,
796.8000001907349,bRMS,72,170648,,,images/rms/f42887_e_156_1.jpg,reversed,1.0,Q,400.0,True,True,0.0,63.0,63.0,
571.0,bRMS,73,172032,,,images/rms/f42887_e_098.jpg,main,0.0,P,400.0,True,True,0.0,63.0,63.0,
1171.3000001907349,bRMS,74,174017,,,images/rms/f42887_e_140_1.jpg,reversed,0.0,P,400.0,True,True,0.0,63.0,63.0,
487.6000003814697,bRMS,75,175313,,,images/rms/f42887_e_103_1.jpg,reversed,1.0,Q,400.0,True,True,0.0,63.0,63.0,
1077.3999996185305,bRMS,76,177201,,,images/rms/f42887_e_202.jpg,main,1.0,Q,400.0,True,True,0.0,63.0,63.0,
1466.4000005722046,bRMS,77,179465,,,images/rms/f42887_e_028_1.jpg,reversed,1.0,Q,400.0,True,True,0.0,63.0,63.0,
714.1999998092651,bRMS,78,180992,,,images/rms/f42887_e_289.jpg,main,0.0,P,400.0,True,True,0.0,63.0,63.0,
502.5,bRMS,79,182303,,,images/rms/f42887_e_025.jpg,main,0.0,P,400.0,True,True,0.0,63.0,63.0,
425.0,bRMS,80,183536,,,images/rms/f42887_e_296.jpg,main,1.0,Q,400.0,True,True,0.0,63.0,63.0,
490.9000005722046,bRMS,81,184833,,,images/rms/f42887_e_015.jpg,main,1.0,Q,400.0,True,True,0.0,63.0,63.0,
606.1000003814697,bRMS,82,186236,,,images/rms/f42887_e_053.jpg,main,1.0,Q,400.0,True,True,0.0,63.0,63.0,
423.80000019073486,bRMS,83,187449,,,images/rms/f42887_e_028.jpg,main,0.0,P,400.0,True,True,0.0,63.0,63.0,
526.8000001907349,bRMS,84,188776,,,images/rms/f42887_e_080.jpg,main,0.0,P,400.0,True,True,0.0,63.0,63.0,
8897.0,instructions,85,198092,,,,,,,,,,,,,
,image-cpt,86,199121,,,,,,,,,,,,,False
537.0,image-cpt,87,202754,,,,,,32,,,,,,,False
,image-cpt,88,205889,,,,,,,,,,,,,False
490.0,image-cpt,89,209522,,,,,,32,,,,,,,True
376.0,image-cpt,90,211655,,,,,,32,,,,,,,True
420.0,image-cpt,91,214804,,,,,,32,,,,,,,True
,image-cpt,92,217938,,,,,,,,,,,,,False
,image-cpt,93,221071,,,,,,,,,,,,,False
,image-cpt,94,223720,,,,,,,,,,,,,False
,image-cpt,95,225853,,,,,,,,,,,,,False
,image-cpt,96,229488,,,,,,,,,,,,,False
,image-cpt,97,232137,,,,,,,,,,,,,False
370.0,image-cpt,98,234771,,,,,,32,,,,,,,True
,image-cpt,99,236919,,,,,,,,,,,,,False
,image-cpt,100,239569,,,,,,,,,,,,,False
4371.0,instructions,101,243940,,,,,,,,,,,,,
,image-cpt,102,247068,,,,,,,,,,,,,False
368.0,image-cpt,103,250200,,,,,,32,,,,,,,True
387.0,image-cpt,104,253850,,,,,,32,,,,,,,True
386.0,image-cpt,105,255982,,,,,,32,,,,,,,True
,image-cpt,106,259133,,,,,,,,,,,,,False
,image-cpt,107,262783,,,,,,,,,,,,,False
317.0,image-cpt,108,266416,,,,,,32,,,,,,,True
,image-cpt,109,270066,,,,,,,,,,,,,False
,image-cpt,110,272716,,,,,,,,,,,,,False
432.0,image-cpt,111,275366,,,,,,32,,,,,,,True
,image-cpt,112,277515,,,,,,,,,,,,,False
,image-cpt,113,281149,,,,,,,,,,,,,False
,image-cpt,114,284782,,,,,,,,,,,,,False
,image-cpt,115,288401,,,,,,,,,,,,,False
283.0,image-cpt,116,291049,,,,,,32,,,,,,,True
,image-cpt,117,294692,,,,,,,,,,,,,False
,image-cpt,118,297847,,,,,,,,,,,,,False
,image-cpt,119,300998,,,,,,,,,,,,,False
,image-cpt,120,304630,,,,,,,,,,,,,False
,image-cpt,121,307264,,,,,,,,,,,,,False
,image-cpt,122,309414,,,,,,,,,,,,,False
,image-cpt,123,313047,,,,,,,,,,,,,False
,image-cpt,124,316680,,,,,,,,,,,,,False
,image-cpt,125,319334,,,,,,,,,,,,,False
,image-cpt,126,322463,,,,,,,,,,,,,False
,image-cpt,127,326096,,,,,,,,,,,,,False
,image-cpt,128,329245,,,,,,,,,,,,,False
318.0,image-cpt,129,332396,,,,,,32,,,,,,,True
,image-cpt,130,335045,,,,,,,,,,,,,False
582.0,image-cpt,131,338671,,,,,,32,,,,,,,True
,image-cpt,132,341312,,,,,,,,,,,,,False
427.0,image-cpt,133,343945,,,,,,32,,,,,,,True
386.0,image-cpt,134,347078,,,,,,32,,,,,,,True
,image-cpt,135,349229,,,,,,,,,,,,,False
,image-cpt,136,351378,,,,,,,,,,,,,False
,image-cpt,137,354527,,,,,,,,,,,,,False
,image-cpt,138,357678,,,,,,,,,,,,,False
301.0,image-cpt,139,359828,,,,,,32,,,,,,,True
,image-cpt,140,363461,,,,,,,,,,,,,False
,image-cpt,141,367094,,,,,,,,,,,,,False
325.0,image-cpt,142,370727,,,,,,32,,,,,,,True
,image-cpt,143,374377,,,,,,,,,,,,,False
,image-cpt,144,377496,,,,,,,,,,,,,False
,image-cpt,145,380143,,,,,,,,,,,,,False
,image-cpt,146,383776,,,,,,,,,,,,,False
,image-cpt,147,386426,,,,,,,,,,,,,False
,image-cpt,148,389059,,,,,,,,,,,,,False
,image-cpt,149,392709,,,,,,,,,,,,,False
373.0,image-cpt,150,395859,,,,,,32,,,,,,,True
409.0,image-cpt,151,399509,,,,,,32,,,,,,,True
327.0,image-cpt,152,403159,,,,,,32,,,,,,,True
,image-cpt,153,406304,,,,,,,,,,,,,False
,image-cpt,154,408958,,,,,,,,,,,,,False
,image-cpt,155,412108,,,,,,,,,,,,,False
,image-cpt,156,415259,,,,,,,,,,,,,False
400.0,image-cpt,157,417908,,,,,,32,,,,,,,True
440.0,image-cpt,158,421552,,,,,,32,,,,,,,True
,image-cpt,159,424207,,,,,,,,,,,,,False
,image-cpt,160,426858,,,,,,,,,,,,,False
,image-cpt,161,430507,,,,,,,,,,,,,False
,image-cpt,162,433157,,,,,,,,,,,,,False
,image-cpt,163,435307,,,,,,,,,,,,,False
,image-cpt,164,438457,,,,,,,,,,,,,False
355.0,image-cpt,165,441587,,,,,,32,,,,,,,True
,image-cpt,166,444223,,,,,,,,,,,,,False
,image-cpt,167,447373,,,,,,,,,,,,,False
303.0,image-cpt,168,449523,,,,,,32,,,,,,,True
,image-cpt,169,452673,,,,,,,,,,,,,False
,image-cpt,170,455808,,,,,,,,,,,,,False
395.0,image-cpt,171,458456,,,,,,32,,,,,,,True
,image-cpt,172,462089,,,,,,,,,,,,,False
402.0,image-cpt,173,464238,,,,,,32,,,,,,,True
414.0,image-cpt,174,466874,,,,,,32,,,,,,,True
385.0,image-cpt,175,470022,,,,,,32,,,,,,,True
342.0,image-cpt,176,473662,,,,,,32,,,,,,,True
,image-cpt,177,476305,,,,,,,,,,,,,False
,image-cpt,178,478955,,,,,,,,,,,,,False
,image-cpt,179,482605,,,,,,,,,,,,,False
,image-cpt,180,486238,,,,,,,,,,,,,False
302.0,image-cpt,181,488872,,,,,,32,,,,,,,True
,image-cpt,182,491020,,,,,,,,,,,,,False
,image-cpt,183,494154,,,,,,,,,,,,,False
322.0,image-cpt,184,497804,,,,,,32,,,,,,,True
,image-cpt,185,500954,,,,,,,,,,,,,False
,image-cpt,186,503087,,,,,,,,,,,,,False
,image-cpt,187,506720,,,,,,,,,,,,,False
,image-cpt,188,509862,,,,,,,,,,,,,False
,image-cpt,189,513003,,,,,,,,,,,,,False
,image-cpt,190,515153,,,,,,,,,,,,,False
,image-cpt,191,516186,,,,,,,,,,,,,False
,image-cpt,192,518836,,,,,,,,,,,,,False
,image-cpt,193,520986,,,,,,,,,,,,,False
386.0,image-cpt,194,524127,,,,,,32,,,,,,,True
,image-cpt,195,526269,,,,,,,,,,,,,False
,image-cpt,196,528419,,,,,,,,,,,,,False
,image-cpt,197,530552,,,,,,,,,,,,,False
388.0,image-cpt,198,534196,,,,,,32,,,,,,,True
440.0,image-cpt,199,536835,,,,,,32,,,,,,,True
,image-cpt,200,540468,,,,,,,,,,,,,False
,image-cpt,201,544128,,,,,,,,,,,,,False
,image-cpt,202,547763,,,,,,,,,,,,,False
,image-cpt,203,549901,,,,,,,,,,,,,False
399.0,image-cpt,204,552034,,,,,,32,,,,,,,True
362.0,image-cpt,205,554684,,,,,,32,,,,,,,True
368.0,image-cpt,206,558334,,,,,,32,,,,,,,True
,image-cpt,207,561967,,,,,,,,,,,,,False
,image-cpt,208,564614,,,,,,,,,,,,,False
,image-cpt,209,567767,,,,,,,,,,,,,False
,image-cpt,210,569917,,,,,,,,,,,,,False
,image-cpt,211,572050,,,,,,,,,,,,,False
,image-cpt,212,575700,,,,,,,,,,,,,False
,image-cpt,213,577850,,,,,,,,,,,,,False
482.0,image-cpt,214,580496,,,,,,32,,,,,,,True
,image-cpt,215,583149,,,,,,,,,,,,,False
366.0,image-cpt,216,585282,,,,,,32,,,,,,,True
585.0,image-cpt,217,588933,,,,,,32,,,,,,,True
,image-cpt,218,592582,,,,,,,,,,,,,False
,image-cpt,219,595231,,,,,,,,,,,,,False
,image-cpt,220,597382,,,,,,,,,,,,,False
342.0,image-cpt,221,600015,,,,,,32,,,,,,,True
,image-cpt,222,603665,,,,,,,,,,,,,False
,image-cpt,223,607295,,,,,,,,,,,,,False
396.0,image-cpt,224,610434,,,,,,32,,,,,,,True
314.0,image-cpt,225,612581,,,,,,32,,,,,,,True
,image-cpt,226,614731,,,,,,,,,,,,,False
,image-cpt,227,616881,,,,,,,,,,,,,False
,image-cpt,228,619997,,,,,,,,,,,,,False
446.0,image-cpt,229,622646,,,,,,32,,,,,,,True
357.0,image-cpt,230,626280,,,,,,32,,,,,,,True
340.0,image-cpt,231,629913,,,,,,32,,,,,,,True
,image-cpt,232,633041,,,,,,,,,,,,,False
,image-cpt,233,635680,,,,,,,,,,,,,False
,image-cpt,234,638326,,,,,,,,,,,,,False
,image-cpt,235,640466,,,,,,,,,,,,,False
,image-cpt,236,644113,,,,,,,,,,,,,False
379.0,image-cpt,237,646763,,,,,,32,,,,,,,True
,image-cpt,238,648896,,,,,,,,,,,,,False
,image-cpt,239,652546,,,,,,,,,,,,,False
,image-cpt,240,655680,,,,,,,,,,,,,False
,image-cpt,241,658812,,,,,,,,,,,,,False
,image-cpt,242,660962,,,,,,,,,,,,,False
,image-cpt,243,663612,,,,,,,,,,,,,False
432.0,image-cpt,244,665745,,,,,,32,,,,,,,True
,image-cpt,245,668395,,,,,,,,,,,,,False
,image-cpt,246,671544,,,,,,,,,,,,,False
,image-cpt,247,674694,,,,,,,,,,,,,False
326.0,image-cpt,248,677844,,,,,,32,,,,,,,True
439.0,image-cpt,249,680994,,,,,,32,,,,,,,True
377.0,image-cpt,250,684644,,,,,,32,,,,,,,True
,image-cpt,251,686794,,,,,,,,,,,,,False
,image-cpt,252,690443,,,,,,,,,,,,,False
,image-cpt,253,694093,,,,,,,,,,,,,False
,image-cpt,254,696226,,,,,,,,,,,,,False
,image-cpt,255,699876,,,,,,,,,,,,,False
,image-cpt,256,702027,,,,,,,,,,,,,False
,image-cpt,257,705676,,,,,,,,,,,,,False
,image-cpt,258,708326,,,,,,,,,,,,,False
,image-cpt,259,711959,,,,,,,,,,,,,False
341.0,image-cpt,260,715594,,,,,,32,,,,,,,True
401.0,image-cpt,261,717742,,,,,,32,,,,,,,True
,image-cpt,262,720382,,,,,,,,,,,,,False
,image-cpt,263,722525,,,,,,,,,,,,,False
,image-cpt,264,724675,,,,,,,,,,,,,False
,image-cpt,265,727825,,,,,,,,,,,,,False
394.0,image-cpt,266,731458,,,,,,32,,,,,,,True
377.0,image-cpt,267,734592,,,,,,32,,,,,,,True
,image-cpt,268,736741,,,,,,,,,,,,,False
,image-cpt,269,739391,,,,,,,,,,,,,False
,image-cpt,270,743041,,,,,,,,,,,,,False
,image-cpt,271,745174,,,,,,,,,,,,,False
,image-cpt,272,747312,,,,,,,,,,,,,False
348.0,image-cpt,273,749957,,,,,,32,,,,,,,True
,image-cpt,274,753091,,,,,,,,,,,,,False
,image-cpt,275,756239,,,,,,,,,,,,,False
,image-cpt,276,758890,,,,,,,,,,,,,False
,image-cpt,277,761523,,,,,,,,,,,,,False
360.0,image-cpt,278,763674,,,,,,32,,,,,,,True
,image-cpt,279,766325,,,,,,,,,,,,,False
,image-cpt,280,768473,,,,,,,,,,,,,False
,image-cpt,281,772123,,,,,,,,,,,,,False
,image-cpt,282,774756,,,,,,,,,,,,,False
,image-cpt,283,778407,,,,,,,,,,,,,False
389.0,image-cpt,284,781539,,,,,,32,,,,,,,True
345.0,image-cpt,285,783673,,,,,,32,,,,,,,True
,image-cpt,286,786318,,,,,,,,,,,,,False
525.0,image-cpt,287,789955,,,,,,32,,,,,,,True
424.0,image-cpt,288,793088,,,,,,32,,,,,,,True
,image-cpt,289,796238,,,,,,,,,,,,,False
,image-cpt,290,798871,,,,,,,,,,,,,False
340.0,image-cpt,291,802521,,,,,,32,,,,,,,True
,image-cpt,292,804654,,,,,,,,,,,,,False
,image-cpt,293,807803,,,,,,,,,,,,,False
,image-cpt,294,810954,,,,,,,,,,,,,False
322.0,image-cpt,295,814587,,,,,,32,,,,,,,True
,image-cpt,296,818220,,,,,,,,,,,,,False
384.0,image-cpt,297,820370,,,,,,32,,,,,,,True
458.0,image-cpt,298,824020,,,,,,32,,,,,,,True
,image-cpt,299,826670,,,,,,,,,,,,,False
382.0,image-cpt,300,828820,,,,,,32,,,,,,,True
,image-cpt,301,830970,,,,,,,,,,,,,False
,image-cpt,302,833623,,,,,,,,,,,,,False
324.0,image-cpt,303,835745,,,,,,32,,,,,,,True
,image-cpt,304,838386,,,,,,,,,,,,,False
298.0,image-cpt,305,840519,,,,,,32,,,,,,,True
,image-cpt,306,844169,,,,,,,,,,,,,False
,image-cpt,307,847302,,,,,,,,,,,,,False
,image-cpt,308,850452,,,,,,,,,,,,,False
,image-cpt,309,852602,,,,,,,,,,,,,False
,image-cpt,310,855735,,,,,,,,,,,,,False
388.0,image-cpt,311,859385,,,,,,32,,,,,,,True
,image-cpt,312,862018,,,,,,,,,,,,,False
346.0,image-cpt,313,865668,,,,,,32,,,,,,,True
408.0,image-cpt,314,869301,,,,,,32,,,,,,,True
,image-cpt,315,872951,,,,,,,,,,,,,False
,image-cpt,316,876103,,,,,,,,,,,,,False
309.0,image-cpt,317,879734,,,,,,32,,,,,,,True
,image-cpt,318,881867,,,,,,,,,,,,,False
370.0,image-cpt,319,884017,,,,,,32,,,,,,,True
,image-cpt,320,887650,,,,,,,,,,,,,False
570.0,image-cpt,321,891300,,,,,,32,,,,,,,True
504.0,image-cpt,322,893949,,,,,,32,,,,,,,False
,image-cpt,323,897100,,,,,,,,,,,,,False
,image-cpt,324,900248,,,,,,,,,,,,,False
,image-cpt,325,902883,,,,,,,,,,,,,False
,image-cpt,326,906523,,,,,,,,,,,,,False
,image-cpt,327,909168,,,,,,,,,,,,,False
348.0,image-cpt,328,911816,,,,,,32,,,,,,,True
,image-cpt,329,914457,,,,,,,,,,,,,False
,image-cpt,330,917598,,,,,,,,,,,,,False
,image-cpt,331,920748,,,,,,,,,,,,,False
336.0,image-cpt,332,923881,,,,,,32,,,,,,,True
386.0,image-cpt,333,927031,,,,,,32,,,,,,,True
,image-cpt,334,930681,,,,,,,,,,,,,False
,image-cpt,335,933331,,,,,,,,,,,,,False
361.0,image-cpt,336,936476,,,,,,32,,,,,,,True
,image-cpt,337,939114,,,,,,,,,,,,,False
,image-cpt,338,942263,,,,,,,,,,,,,False
,image-cpt,339,945413,,,,,,,,,,,,,False
,image-cpt,340,947563,,,,,,,,,,,,,False
,image-cpt,341,950713,,,,,,,,,,,,,False
,image-cpt,342,952862,,,,,,,,,,,,,False
398.0,image-cpt,343,954996,,,,,,32,,,,,,,True
,image-cpt,344,957146,,,,,,,,,,,,,False
,image-cpt,345,959796,,,,,,,,,,,,,False
,image-cpt,346,962446,,,,,,,,,,,,,False
,image-cpt,347,965596,,,,,,,,,,,,,False
,image-cpt,348,967746,,,,,,,,,,,,,False
394.0,image-cpt,349,971394,,,,,,32,,,,,,,True
,image-cpt,350,972412,,,,,,,,,,,,,False
,image-cpt,351,975562,,,,,,,,,,,,,False
418.0,image-cpt,352,978695,,,,,,32,,,,,,,True
,image-cpt,353,981345,,,,,,,,,,,,,False
,image-cpt,354,983995,,,,,,,,,,,,,False
481.0,image-cpt,355,986145,,,,,,32,,,,,,,True
,image-cpt,356,988795,,,,,,,,,,,,,False
,image-cpt,357,990928,,,,,,,,,,,,,False
,image-cpt,358,993578,,,,,,,,,,,,,False
402.0,image-cpt,359,997221,,,,,,32,,,,,,,True
,image-cpt,360,1000363,,,,,,,,,,,,,False
449.0,image-cpt,361,1003510,,,,,,32,,,,,,,True
,image-cpt,362,1006660,,,,,,,,,,,,,False
,image-cpt,363,1008810,,,,,,,,,,,,,False
417.0,image-cpt,364,1010944,,,,,,32,,,,,,,True
,image-cpt,365,1014093,,,,,,,,,,,,,False
399.0,image-cpt,366,1016243,,,,,,32,,,,,,,True
,image-cpt,367,1018893,,,,,,,,,,,,,False
415.0,image-cpt,368,1022043,,,,,,32,,,,,,,True
,image-cpt,369,1025676,,,,,,,,,,,,,False
432.0,image-cpt,370,1027826,,,,,,32,,,,,,,True
,image-cpt,371,1031476,,,,,,,,,,,,,False
,image-cpt,372,1033626,,,,,,,,,,,,,False
,image-cpt,373,1035759,,,,,,,,,,,,,False
,image-cpt,374,1038909,,,,,,,,,,,,,False
,image-cpt,375,1041558,,,,,,,,,,,,,False
,image-cpt,376,1044708,,,,,,,,,,,,,False
471.0,image-cpt,377,1047341,,,,,,32,,,,,,,True
,image-cpt,378,1049475,,,,,,,,,,,,,False
,image-cpt,379,1052124,,,,,,,,,,,,,False
,image-cpt,380,1055274,,,,,,,,,,,,,False
,image-cpt,381,1058924,,,,,,,,,,,,,False
,image-cpt,382,1061563,,,,,,,,,,,,,False
,image-cpt,383,1064707,,,,,,,,,,,,,False
,image-cpt,384,1067857,,,,,,,,,,,,,False
,image-cpt,385,1069999,,,,,,,,,,,,,False
,image-cpt,386,1072140,,,,,,,,,,,,,False
,image-cpt,387,1074273,,,,,,,,,,,,,False
