rt,trial_type,trial_index,time_elapsed,responses,name,stimulus,stimulus_block,stimulus_side,key_press,time_post_trial,is_fullscreen,correct,trial_began,block,sub_block,is_stimulus
,image-cpt,128,342557,,,,,,,,,,,,,False
,image-cpt,129,345189,,,,,,,,,,,,,False
,image-cpt,130,348823,,,,,,,,,,,,,False
,image-cpt,131,352472,,,,,,,,,,,,,False
,image-cpt,132,354607,,,,,,,,,,,,,False
,image-cpt,133,357756,,,,,,,,,,,,,False
,image-cpt,134,360406,,,,,,,,,,,,,False
463.0,image-cpt,135,362556,,,,,,32,,,,,,,True
,image-cpt,136,365705,,,,,,,,,,,,,False
,image-cpt,137,369355,,,,,,,,,,,,,False
,image-cpt,138,371505,,,,,,,,,,,,,False
435.0,image-cpt,139,374155,,,,,,32,,,,,,,True
,image-cpt,140,376305,,,,,,,,,,,,,False
387.0,image-cpt,141,379955,,,,,,32,,,,,,,True
354.0,image-cpt,142,382105,,,,,,32,,,,,,,True
524.0,image-cpt,143,385239,,,,,,32,,,,,,,True
,image-cpt,144,388888,,,,,,,,,,,,,False
,image-cpt,145,392021,,,,,,,,,,,,,False
,image-cpt,146,395655,,,,,,,,,,,,,False
,image-cpt,147,398804,,,,,,,,,,,,,False
,image-cpt,148,400954,,,,,,,,,,,,,False
,image-cpt,149,404104,,,,,,,,,,,,,False
,image-cpt,150,406254,,,,,,,,,,,,,False
,image-cpt,151,409387,,,,,,,,,,,,,False
,image-cpt,152,411537,,,,,,,,,,,,,False
,image-cpt,153,414670,,,,,,,,,,,,,False
,image-cpt,154,418320,,,,,,,,,,,,,False
452.0,image-cpt,155,421470,,,,,,32,,,,,,,True
455.0,image-cpt,156,425120,,,,,,32,,,,,,,True
357.0,image-cpt,157,427270,,,,,,32,,,,,,,True
,image-cpt,158,430920,,,,,,,,,,,,,False
,image-cpt,159,433070,,,,,,,,,,,,,False
,image-cpt,160,436703,,,,,,,,,,,,,False
,image-cpt,161,439353,,,,,,,,,,,,,False
476.0,image-cpt,162,442503,,,,,,32,,,,,,,True
,image-cpt,163,444652,,,,,,,,,,,,,False
,image-cpt,164,448302,,,,,,,,,,,,,False
471.0,image-cpt,165,451452,,,,,,32,,,,,,,True
,image-cpt,166,454101,,,,,,,,,,,,,False
,image-cpt,167,456735,,,,,,,,,,,,,False
,image-cpt,168,458885,,,,,,,,,,,,,False
,image-cpt,169,461035,,,,,,,,,,,,,False
426.0,image-cpt,170,463685,,,,,,32,,,,,,,True
480.0,image-cpt,171,465834,,,,,,32,,,,,,,True
,image-cpt,172,469484,,,,,,,,,,,,,False
,image-cpt,173,472634,,,,,,,,,,,,,False
,image-cpt,174,475284,,,,,,,,,,,,,False
,image-cpt,175,478934,,,,,,,,,,,,,False
478.0,image-cpt,176,482084,,,,,,32,,,,,,,True
,image-cpt,177,484234,,,,,,,,,,,,,False
,image-cpt,178,487384,,,,,,,,,,,,,False
,image-cpt,179,490533,,,,,,,,,,,,,False
,image-cpt,180,492683,,,,,,,,,,,,,False
,image-cpt,181,496333,,,,,,,,,,,,,False
,image-cpt,182,498483,,,,,,,,,,,,,False
481.0,image-cpt,183,501633,,,,,,32,,,,,,,True
355.0,image-cpt,184,504283,,,,,,32,,,,,,,True
,image-cpt,185,507433,,,,,,,,,,,,,False
460.0,image-cpt,186,509567,,,,,,32,,,,,,,True
,image-cpt,187,510599,,,,,,,,,,,,,False
,image-cpt,188,512749,,,,,,,,,,,,,False
,image-cpt,189,514899,,,,,,,,,,,,,False
,image-cpt,190,517549,,,,,,,,,,,,,False
,image-cpt,191,521183,,,,,,,,,,,,,False
437.0,image-cpt,192,524832,,,,,,32,,,,,,,True
,image-cpt,193,527482,,,,,,,,,,,,,False
,image-cpt,194,531132,,,,,,,,,,,,,False
,image-cpt,195,533282,,,,,,,,,,,,,False
,image-cpt,196,535931,,,,,,,,,,,,,False
,image-cpt,197,539081,,,,,,,,,,,,,False
443.0,image-cpt,198,541731,,,,,,32,,,,,,,True
,image-cpt,199,544881,,,,,,,,,,,,,False
,image-cpt,200,548014,,,,,,,,,,,,,False
,image-cpt,201,550164,,,,,,,,,,,,,False
,image-cpt,202,552814,,,,,,,,,,,,,False
487.0,image-cpt,203,555964,,,,,,32,,,,,,,True
,image-cpt,204,558614,,,,,,,,,,,,,False
,image-cpt,205,560763,,,,,,,,,,,,,False
,image-cpt,206,562914,,,,,,,,,,,,,False
,image-cpt,207,565563,,,,,,,,,,,,,False
425.0,image-cpt,208,568213,,,,,,32,,,,,,,True
,image-cpt,209,570847,,,,,,,,,,,,,False
,image-cpt,210,572996,,,,,,,,,,,,,False
,image-cpt,211,576146,,,,,,,,,,,,,False
,image-cpt,212,578796,,,,,,,,,,,,,False
,image-cpt,213,582446,,,,,,,,,,,,,False
486.0,image-cpt,214,584596,,,,,,32,,,,,,,True
,image-cpt,215,587246,,,,,,,,,,,,,False
,image-cpt,216,590896,,,,,,,,,,,,,False
,image-cpt,217,594045,,,,,,,,,,,,,False
,image-cpt,218,597195,,,,,,,,,,,,,False
,image-cpt,219,599345,,,,,,,,,,,,,False
,image-cpt,220,602979,,,,,,,,,,,,,False
,image-cpt,221,606629,,,,,,,,,,,,,False
496.0,image-cpt,222,610278,,,,,,32,,,,,,,True
,image-cpt,223,613428,,,,,,,,,,,,,False
448.0,image-cpt,224,616078,,,,,,32,,,,,,,True
,image-cpt,225,618728,,,,,,,,,,,,,False
412.0,image-cpt,226,622378,,,,,,32,,,,,,,True
,image-cpt,227,626028,,,,,,,,,,,,,False
,image-cpt,228,629177,,,,,,,,,,,,,False
,image-cpt,229,631827,,,,,,,,,,,,,False
513.0,image-cpt,230,635477,,,,,,32,,,,,,,True
431.0,image-cpt,231,637627,,,,,,32,,,,,,,True
569.0,image-cpt,232,641277,,,,,,32,,,,,,,True
,image-cpt,233,644926,,,,,,,,,,,,,False
,image-cpt,234,645960,,,,,,,,,,,,,False
509.0,image-cpt,235,649110,,,,,,32,,,,,,,True
,image-cpt,236,652760,,,,,,,,,,,,,False
541.0,image-cpt,237,655410,,,,,,32,,,,,,,False
,image-cpt,238,657543,,,,,,,,,,,,,False
,image-cpt,239,661193,,,,,,,,,,,,,True
,image-cpt,240,663326,,,,,,,,,,,,,False
,image-cpt,241,666476,,,,,,,,,,,,,False
,image-cpt,242,670125,,,,,,,,,,,,,False
,image-cpt,243,672276,,,,,,,,,,,,,False
,image-cpt,244,675925,,,,,,,,,,,,,False
463.0,image-cpt,245,679075,,,,,,32,,,,,,,True
,image-cpt,246,681725,,,,,,,,,,,,,True
375.0,image-cpt,247,684358,,,,,,32,,,,,,,True
,image-cpt,248,687993,,,,,,,,,,,,,False
,image-cpt,249,690642,,,,,,,,,,,,,False
755.0,image-cpt,250,694291,,,,,,32,,,,,,,True
,image-cpt,251,696941,,,,,,,,,,,,,False
,image-cpt,252,700559,,,,,,,,,,,,,False
,image-cpt,253,703192,,,,,,,,,,,,,False
,image-cpt,254,705341,,,,,,,,,,,,,False
,image-cpt,255,708491,,,,,,,,,,,,,False
,image-cpt,256,710641,,,,,,,,,,,,,True
,image-cpt,257,714290,,,,,,,,,,,,,False
,image-cpt,258,716440,,,,,,,,,,,,,False
892.0,image-cpt,259,720090,,,,,,32,,,,,,,True
,image-cpt,260,722240,,,,,,,,,,,,,False
,image-cpt,261,725390,,,,,,,,,,,,,False
,image-cpt,262,728540,,,,,,,,,,,,,False
809.0,image-cpt,263,730690,,,,,,32,,,,,,,True
,image-cpt,264,734340,,,,,,,,,,,,,False
,image-cpt,265,737489,,,,,,,,,,,,,False
723.0,image-cpt,266,739623,,,,,,32,,,,,,,True
1134.0,image-cpt,267,742772,,,,,,32,,,,,,,True
,image-cpt,268,745922,,,,,,,,,,,,,False
,image-cpt,269,748572,,,,,,,,,,,,,False
809.0,image-cpt,270,752222,,,,,,32,,,,,,,True
,image-cpt,271,755372,,,,,,,,,,,,,False
537.0,image-cpt,272,759022,,,,,,32,,,,,,,True
807.0,image-cpt,273,761172,,,,,,32,,,,,,,True
,image-cpt,274,764322,,,,,,,,,,,,,False
,image-cpt,275,766972,,,,,,,,,,,,,False
,image-cpt,276,769605,,,,,,,,,,,,,False
,image-cpt,277,773239,,,,,,,,,,,,,False
,image-cpt,278,776887,,,,,,,,,,,,,False
,image-cpt,279,779038,,,,,,,,,,,,,False
,image-cpt,280,782187,,,,,,,,,,,,,False
,image-cpt,281,785337,,,,,,,,,,,,,False
475.0,image-cpt,282,787987,,,,,,32,,,,,,,True
626.0,image-cpt,283,790137,,,,,,32,,,,,,,True
,image-cpt,284,793787,,,,,,,,,,,,,False
,image-cpt,285,797437,,,,,,,,,,,,,False
392.0,image-cpt,286,801071,,,,,,32,,,,,,,True
,image-cpt,287,803220,,,,,,,,,,,,,False
353.0,image-cpt,288,806370,,,,,,32,,,,,,,False
451.0,image-cpt,289,809019,,,,,,32,,,,,,,True
457.0,image-cpt,290,812669,,,,,,32,,,,,,,True
,image-cpt,291,815819,,,,,,,,,,,,,False
,image-cpt,292,817969,,,,,,,,,,,,,False
,image-cpt,293,820103,,,,,,,,,,,,,False
,image-cpt,294,822737,,,,,,,,,,,,,False
596.0,image-cpt,295,826386,,,,,,32,,,,,,,True
,image-cpt,296,829519,,,,,,,,,,,,,False
598.0,image-cpt,297,832165,,,,,,32,,,,,,,True
,image-cpt,298,835302,,,,,,,,,,,,,False
543.0,image-cpt,299,837452,,,,,,32,,,,,,,True
441.0,image-cpt,300,841102,,,,,,32,,,,,,,True
631.0,image-cpt,301,844735,,,,,,32,,,,,,,True
,image-cpt,302,847884,,,,,,,,,,,,,False
,image-cpt,303,850519,,,,,,,,,,,,,False
542.0,image-cpt,304,854168,,,,,,32,,,,,,,True
,image-cpt,305,856318,,,,,,,,,,,,,False
,image-cpt,306,858952,,,,,,,,,,,,,False
493.0,image-cpt,307,862101,,,,,,32,,,,,,,True
512.0,image-cpt,308,865250,,,,,,32,,,,,,,True
,image-cpt,309,867401,,,,,,,,,,,,,False
,image-cpt,310,870550,,,,,,,,,,,,,False
,image-cpt,311,872700,,,,,,,,,,,,,False
,image-cpt,312,875850,,,,,,,,,,,,,False
,image-cpt,313,878500,,,,,,,,,,,,,False
,image-cpt,314,880650,,,,,,,,,,,,,False
,image-cpt,315,883300,,,,,,,,,,,,,False
,image-cpt,316,885450,,,,,,,,,,,,,False
,image-cpt,317,888100,,,,,,,,,,,,,False
385.0,image-cpt,318,891749,,,,,,32,,,,,,,True
,image-cpt,319,895384,,,,,,,,,,,,,False
,image-cpt,320,898017,,,,,,,,,,,,,True
,image-cpt,321,901149,,,,,,,,,,,,,False
,image-cpt,322,903299,,,,,,,,,,,,,False
,image-cpt,323,905449,,,,,,,,,,,,,False
,image-cpt,324,908583,,,,,,,,,,,,,False
558.0,image-cpt,325,912231,,,,,,32,,,,,,,True
,image-cpt,326,914882,,,,,,,,,,,,,False
515.0,image-cpt,327,917531,,,,,,32,,,,,,,True
521.0,image-cpt,328,919681,,,,,,32,,,,,,,True
,image-cpt,329,922331,,,,,,,,,,,,,False
537.0,image-cpt,330,925981,,,,,,32,,,,,,,True
375.0,image-cpt,331,928615,,,,,,32,,,,,,,True
477.0,image-cpt,332,931764,,,,,,32,,,,,,,True
,image-cpt,333,933914,,,,,,,,,,,,,False
,image-cpt,334,937064,,,,,,,,,,,,,False
,image-cpt,335,940714,,,,,,,,,,,,,False
,image-cpt,336,944364,,,,,,,,,,,,,False
,image-cpt,337,947014,,,,,,,,,,,,,False
,image-cpt,338,950663,,,,,,,,,,,,,False
,image-cpt,339,953813,,,,,,,,,,,,,False
495.0,image-cpt,340,956462,,,,,,32,,,,,,,True
,image-cpt,341,958615,,,,,,,,,,,,,False
,image-cpt,342,960763,,,,,,,,,,,,,False
1034.0,image-cpt,343,963913,,,,,,32,,,,,,,True
,image-cpt,344,967046,,,,,,,,,,,,,False
,image-cpt,345,969195,,,,,,,,,,,,,False
,image-cpt,346,972345,,,,,,,,,,,,,True
,image-cpt,347,975495,,,,,,,,,,,,,False
,image-cpt,348,978645,,,,,,,,,,,,,False
,image-cpt,349,982279,,,,,,,,,,,,,False
,image-cpt,350,984928,,,,,,,,,,,,,False
,image-cpt,351,988062,,,,,,,,,,,,,False
,image-cpt,352,990711,,,,,,,,,,,,,True
,image-cpt,353,993361,,,,,,,,,,,,,False
627.0,image-cpt,354,995494,,,,,,32,,,,,,,True
,image-cpt,355,998144,,,,,,,,,,,,,True
,image-cpt,356,1000278,,,,,,,,,,,,,True
,image-cpt,357,1002427,,,,,,,,,,,,,False
,image-cpt,358,1005577,,,,,,,,,,,,,False
427.0,image-cpt,359,1008710,,,,,,32,,,,,,,True
,image-cpt,360,1012359,,,,,,,,,,,,,False
412.0,image-cpt,361,1014494,,,,,,32,,,,,,,True
,image-cpt,362,1016643,,,,,,,,,,,,,False
626.0,image-cpt,363,1020293,,,,,,32,,,,,,,True
,image-cpt,364,1023943,,,,,,,,,,,,,False
414.0,image-cpt,365,1027592,,,,,,32,,,,,,,True
347.0,image-cpt,366,1031243,,,,,,32,,,,,,,True
,image-cpt,367,1034893,,,,,,,,,,,,,False
,image-cpt,368,1038043,,,,,,,,,,,,,False
506.0,image-cpt,369,1040693,,,,,,32,,,,,,,True
,image-cpt,370,1043844,,,,,,,,,,,,,False
433.0,image-cpt,371,1045992,,,,,,32,,,,,,,True
,image-cpt,372,1049642,,,,,,,,,,,,,False
,image-cpt,373,1051792,,,,,,,,,,,,,False
420.0,image-cpt,374,1054942,,,,,,32,,,,,,,True
422.0,image-cpt,375,1058092,,,,,,32,,,,,,,True
,image-cpt,376,1061742,,,,,,,,,,,,,False
,image-cpt,377,1064376,,,,,,,,,,,,,False
,image-cpt,378,1068025,,,,,,,,,,,,,False
,image-cpt,379,1070675,,,,,,,,,,,,,False
,image-cpt,380,1072825,,,,,,,,,,,,,False
556.0,image-cpt,381,1075474,,,,,,32,,,,,,,True
,image-cpt,382,1078124,,,,,,,,,,,,,False
,image-cpt,383,1080774,,,,,,,,,,,,,False
,image-cpt,384,1082924,,,,,,,,,,,,,False
,image-cpt,385,1086559,,,,,,,,,,,,,False
,image-cpt,386,1089207,,,,,,,,,,,,,False
,image-cpt,387,1092357,,,,,,,,,,,,,False
