rt,trial_type,trial_index,time_elapsed,responses,name,stimulus,stimulus_block,stimulus_side,key_press,time_post_trial,is_fullscreen,correct,trial_began,block,sub_block,is_stimulus
575.3000000715256,bRMS,33,140200,,,images/rms/f42887_e_127_1.jpg,reversed,0.0,P,400.0,False,True,0.0,63.0,63.0,
484.7000000476837,bRMS,34,141472,,,images/rms/f42887_e_278_1.jpg,reversed,1.0,Q,400.0,False,True,0.0,63.0,63.0,
484.3999999761581,bRMS,35,142724,,,images/rms/f42887_e_072.jpg,main,0.0,P,400.0,False,True,0.0,63.0,63.0,
500.3999999761581,bRMS,36,144000,,,images/rms/f42887_e_156.jpg,main,0.0,P,400.0,False,True,0.0,63.0,63.0,
604.4000000953674,bRMS,37,145384,,,images/rms/f42887_e_025_1.jpg,reversed,0.0,P,400.0,False,True,0.0,63.0,63.0,
738.9000000953674,bRMS,38,146904,,,images/rms/f42887_e_098_1.jpg,reversed,0.0,P,400.0,False,True,0.0,63.0,63.0,
428.2000000476837,bRMS,39,148104,,,images/rms/f42887_e_202.jpg,main,0.0,P,400.0,False,True,0.0,63.0,63.0,
495.2000000476837,bRMS,40,149368,,,images/rms/f42887_e_289_1.jpg,reversed,1.0,P,400.0,False,False,0.0,63.0,63.0,
663.5,bRMS,41,150806,,,images/rms/f42887_e_245.jpg,main,1.0,Q,400.0,False,True,0.0,63.0,63.0,
462.3999999761581,bRMS,42,152040,,,images/rms/f42887_e_140.jpg,main,1.0,Q,400.0,False,True,0.0,63.0,63.0,
2843.700000047684,bRMS,43,155656,,,images/rms/f42887_e_161_1.jpg,reversed,1.0,Q,400.0,False,True,0.0,63.0,63.0,
474.7999999523163,bRMS,44,156904,,,images/rms/f42887_e_156_1.jpg,reversed,0.0,P,400.0,False,True,0.0,63.0,63.0,
972.7999999523164,bRMS,45,158648,,,images/rms/f42887_e_296.jpg,main,0.0,P,400.0,False,True,0.0,63.0,63.0,
643.1000000238419,bRMS,46,160072,,,images/rms/f42887_e_064.jpg,main,0.0,P,400.0,False,True,0.0,63.0,63.0,
652.8000000715256,bRMS,47,161496,,,images/rms/f42887_e_295_1.jpg,reversed,1.0,Q,400.0,False,True,0.0,63.0,63.0,
1317.2000000476835,bRMS,48,163588,,,images/rms/f42887_e_161.jpg,main,1.0,Q,400.0,False,True,0.0,63.0,63.0,
580.0999999046326,bRMS,49,164936,,,images/rms/f42887_e_202_1.jpg,reversed,0.0,P,400.0,False,True,0.0,63.0,63.0,
845.0999999046326,bRMS,50,166552,,,images/rms/f42887_e_127.jpg,main,0.0,P,400.0,False,True,0.0,63.0,63.0,
636.7999999523163,bRMS,51,167967,,,images/rms/f42887_e_053_1.jpg,reversed,1.0,Q,400.0,False,True,0.0,63.0,63.0,
964.8000000715256,bRMS,52,169704,,,images/rms/f42887_e_053.jpg,main,1.0,Q,400.0,False,True,0.0,63.0,63.0,
620.2999999523163,bRMS,53,171096,,,images/rms/f42887_e_098.jpg,main,1.0,Q,400.0,False,True,0.0,63.0,63.0,
869.1000000238419,bRMS,54,172752,,,images/rms/f42887_e_258.jpg,main,1.0,Q,400.0,False,True,0.0,63.0,63.0,
881.7999999523163,bRMS,55,174405,,,images/rms/f42887_e_297_1.jpg,reversed,1.0,Q,400.0,False,True,0.0,63.0,63.0,
581.0,bRMS,56,175752,,,images/rms/f42887_e_297.jpg,main,0.0,P,400.0,False,True,0.0,63.0,63.0,
605.1000000238419,bRMS,57,177123,,,images/rms/f42887_e_258_1.jpg,reversed,0.0,P,400.0,False,True,0.0,63.0,63.0,
804.3999999761581,bRMS,58,178703,,,images/rms/f42887_e_103.jpg,main,1.0,Q,400.0,False,True,0.0,63.0,63.0,
1028.5,bRMS,59,180504,,,images/rms/f42887_e_121_1.jpg,reversed,0.0,P,400.0,False,True,0.0,63.0,63.0,
733.5,bRMS,60,182016,,,images/rms/f42887_e_015.jpg,main,0.0,P,400.0,False,True,0.0,63.0,63.0,
499.5,bRMS,61,183287,,,images/rms/f42887_e_252.jpg,main,1.0,Q,400.0,False,True,0.0,63.0,63.0,
783.0,bRMS,62,184837,,,images/rms/f42887_e_005.jpg,main,0.0,P,400.0,False,True,0.0,63.0,63.0,
700.3999999761581,bRMS,63,186320,,,images/rms/f42887_e_252_1.jpg,reversed,0.0,P,400.0,False,True,0.0,63.0,63.0,
868.2000000476837,bRMS,64,187961,,,images/rms/f42887_e_293.jpg,main,1.0,Q,400.0,False,True,0.0,63.0,63.0,
468.9000000953674,bRMS,65,189216,,,images/rms/f42887_e_298.jpg,main,0.0,P,400.0,False,True,0.0,63.0,63.0,
484.4000000953674,bRMS,66,190472,,,images/rms/f42887_e_296_1.jpg,reversed,1.0,Q,400.0,False,True,0.0,63.0,63.0,
460.3000000715256,bRMS,67,191719,,,images/rms/f42887_e_298_1.jpg,reversed,0.0,P,400.0,False,True,0.0,63.0,63.0,
620.6999999284744,bRMS,68,193111,,,images/rms/f42887_e_180.jpg,main,1.0,Q,400.0,False,True,0.0,63.0,63.0,
486.5,bRMS,69,194372,,,images/rms/f42887_e_289.jpg,main,0.0,P,400.0,False,True,0.0,63.0,63.0,
469.10000002384186,bRMS,70,195616,,,images/rms/f42887_e_025.jpg,main,1.0,Q,400.0,False,True,0.0,63.0,63.0,
660.7999999523163,bRMS,71,197072,,,images/rms/f42887_e_245_1.jpg,reversed,0.0,P,400.0,False,True,0.0,63.0,63.0,
724.7000000476837,bRMS,72,198568,,,images/rms/f42887_e_103_1.jpg,reversed,1.0,Q,400.0,False,True,0.0,63.0,63.0,
812.5,bRMS,73,200152,,,images/rms/f42887_e_072_1.jpg,reversed,1.0,Q,400.0,False,True,0.0,63.0,63.0,
1068.8000000715256,bRMS,74,202000,,,images/rms/f42887_e_295.jpg,main,0.0,P,400.0,False,True,0.0,63.0,63.0,
720.2999999523163,bRMS,75,203496,,,images/rms/f42887_e_121.jpg,main,0.0,P,400.0,False,True,0.0,63.0,63.0,
2755.2999999523163,bRMS,76,207032,,,images/rms/f42887_e_001_1.jpg,reversed,1.0,Q,400.0,False,True,0.0,63.0,63.0,
622.6000000238419,bRMS,77,208420,,,images/rms/f42887_e_080_1.jpg,reversed,0.0,P,400.0,False,True,0.0,63.0,63.0,
567.1999999284744,bRMS,78,209768,,,images/rms/f42887_e_001.jpg,main,1.0,Q,400.0,False,True,0.0,63.0,63.0,
796.5,bRMS,79,211336,,,images/rms/f42887_e_241.jpg,main,1.0,Q,400.0,False,True,0.0,63.0,63.0,
527.8999999761581,bRMS,80,212632,,,images/rms/f42887_e_058_1.jpg,reversed,0.0,P,400.0,False,True,0.0,63.0,63.0,
1308.7000000476835,bRMS,81,214712,,,images/rms/f42887_e_140_1.jpg,reversed,1.0,Q,400.0,False,True,0.0,63.0,63.0,
660.6000000238419,bRMS,82,216168,,,images/rms/f42887_e_058.jpg,main,1.0,Q,400.0,False,True,0.0,63.0,63.0,
1421.100000023842,bRMS,83,218369,,,images/rms/f42887_e_259_1.jpg,reversed,1.0,Q,400.0,False,True,0.0,63.0,63.0,
564.2999999523163,bRMS,84,219720,,,images/rms/f42887_e_064_1.jpg,reversed,0.0,P,400.0,False,True,0.0,63.0,63.0,
10000.0,instructions,85,230128,,,,,,,,,,,,,
,image-cpt,86,232271,,,,,,,,,,,,,False
,image-cpt,87,235905,,,,,,,,,,,,,False
,image-cpt,88,239022,,,,,,,,,,,,,False
,image-cpt,89,241671,,,,,,,,,,,,,False
386.0,image-cpt,90,243821,,,,,,32,,,,,,,True
,image-cpt,91,246954,,,,,,,,,,,,,False
,image-cpt,92,249587,,,,,,,,,,,,,False
533.0,image-cpt,93,252236,,,,,,32,,,,,,,True
,image-cpt,94,255886,,,,,,,,,,,,,False
,image-cpt,95,259021,,,,,,,,,,,,,False
363.0,image-cpt,96,261169,,,,,,32,,,,,,,True
,image-cpt,97,263820,,,,,,,,,,,,,False
,image-cpt,98,264835,,,,,,,,,,,,,False
,image-cpt,99,266985,,,,,,,,,,,,,False
462.0,image-cpt,100,270620,,,,,,32,,,,,,,True
5036.0,instructions,101,275656,,,,,,,,,,,,,
,image-cpt,102,278801,,,,,,,,,,,,,False
,image-cpt,103,282450,,,,,,,,,,,,,False
326.0,image-cpt,104,285101,,,,,,32,,,,,,,True
,image-cpt,105,287751,,,,,,,,,,,,,False
,image-cpt,106,289900,,,,,,,,,,,,,False
332.0,image-cpt,107,293050,,,,,,32,,,,,,,True
462.0,image-cpt,108,295183,,,,,,32,,,,,,,True
361.0,image-cpt,109,298834,,,,,,32,,,,,,,True
326.0,image-cpt,110,301484,,,,,,32,,,,,,,True
,image-cpt,111,304633,,,,,,,,,,,,,False
335.0,image-cpt,112,307283,,,,,,32,,,,,,,True
,image-cpt,113,310933,,,,,,,,,,,,,False
467.0,image-cpt,114,314083,,,,,,32,,,,,,,True
437.0,image-cpt,115,316733,,,,,,32,,,,,,,True
,image-cpt,116,319366,,,,,,,,,,,,,False
,image-cpt,117,321516,,,,,,,,,,,,,False
,image-cpt,118,324166,,,,,,,,,,,,,False
307.0,image-cpt,119,327316,,,,,,32,,,,,,,True
,image-cpt,120,330466,,,,,,,,,,,,,False
391.0,image-cpt,121,334115,,,,,,32,,,,,,,True
,image-cpt,122,336765,,,,,,,,,,,,,False
,image-cpt,123,340415,,,,,,,,,,,,,False
,image-cpt,124,343065,,,,,,,,,,,,,False
,image-cpt,125,345715,,,,,,,,,,,,,False
405.0,image-cpt,126,347865,,,,,,32,,,,,,,True
432.0,image-cpt,127,351514,,,,,,32,,,,,,,True
,image-cpt,128,353648,,,,,,,,,,,,,False
,image-cpt,129,357298,,,,,,,,,,,,,False
375.0,image-cpt,130,360431,,,,,,32,,,,,,,True
458.0,image-cpt,131,363581,,,,,,32,,,,,,,True
,image-cpt,132,365731,,,,,,,,,,,,,False
,image-cpt,133,369380,,,,,,,,,,,,,False
,image-cpt,134,373030,,,,,,,,,,,,,False
418.0,image-cpt,135,375664,,,,,,32,,,,,,,True
,image-cpt,136,377813,,,,,,,,,,,,,False
451.0,image-cpt,137,381448,,,,,,32,,,,,,,True
417.0,image-cpt,138,385096,,,,,,32,,,,,,,True
400.0,image-cpt,139,388246,,,,,,32,,,,,,,True
306.0,image-cpt,140,391396,,,,,,32,,,,,,,True
,image-cpt,141,394046,,,,,,,,,,,,,False
,image-cpt,142,397196,,,,,,,,,,,,,False
,image-cpt,143,400846,,,,,,,,,,,,,False
,image-cpt,144,404495,,,,,,,,,,,,,False
345.0,image-cpt,145,407646,,,,,,32,,,,,,,True
,image-cpt,146,411295,,,,,,,,,,,,,False
,image-cpt,147,413445,,,,,,,,,,,,,False
418.0,image-cpt,148,415595,,,,,,32,,,,,,,True
,image-cpt,149,417745,,,,,,,,,,,,,False
,image-cpt,150,419895,,,,,,,,,,,,,False
,image-cpt,151,422045,,,,,,,,,,,,,False
300.0,image-cpt,152,425195,,,,,,32,,,,,,,True
446.0,image-cpt,153,427845,,,,,,32,,,,,,,True
388.0,image-cpt,154,431495,,,,,,32,,,,,,,True
370.0,image-cpt,155,434644,,,,,,32,,,,,,,True
,image-cpt,156,438294,,,,,,,,,,,,,False
,image-cpt,157,440928,,,,,,,,,,,,,False
377.0,image-cpt,158,444577,,,,,,32,,,,,,,True
,image-cpt,159,446712,,,,,,,,,,,,,False
,image-cpt,160,447744,,,,,,,,,,,,,False
,image-cpt,161,450394,,,,,,,,,,,,,False
463.0,image-cpt,162,453044,,,,,,32,,,,,,,True
405.0,image-cpt,163,456193,,,,,,32,,,,,,,True
,image-cpt,164,459343,,,,,,,,,,,,,False
,image-cpt,165,462493,,,,,,,,,,,,,False
,image-cpt,166,466143,,,,,,,,,,,,,False
392.0,image-cpt,167,468293,,,,,,32,,,,,,,True
,image-cpt,168,469310,,,,,,,,,,,,,False
,image-cpt,169,472460,,,,,,,,,,,,,False
,image-cpt,170,476109,,,,,,,,,,,,,False
379.0,image-cpt,171,479759,,,,,,32,,,,,,,True
,image-cpt,172,481909,,,,,,,,,,,,,False
,image-cpt,173,485058,,,,,,,,,,,,,False
390.0,image-cpt,174,487708,,,,,,32,,,,,,,True
,image-cpt,175,489858,,,,,,,,,,,,,False
358.0,image-cpt,176,493508,,,,,,32,,,,,,,True
,image-cpt,177,496158,,,,,,,,,,,,,False
,image-cpt,178,498791,,,,,,,,,,,,,False
,image-cpt,179,502441,,,,,,,,,,,,,False
,image-cpt,180,505091,,,,,,,,,,,,,False
,image-cpt,181,507241,,,,,,,,,,,,,False
,image-cpt,182,510374,,,,,,,,,,,,,False
,image-cpt,183,512524,,,,,,,,,,,,,False
,image-cpt,184,515674,,,,,,,,,,,,,False
,image-cpt,185,518807,,,,,,,,,,,,,False
321.0,image-cpt,186,521441,,,,,,32,,,,,,,True
,image-cpt,187,525090,,,,,,,,,,,,,False
,image-cpt,188,528223,,,,,,,,,,,,,False
377.0,image-cpt,189,531873,,,,,,32,,,,,,,False
471.0,image-cpt,190,535523,,,,,,32,,,,,,,True
,image-cpt,191,538173,,,,,,,,,,,,,False
460.0,image-cpt,192,541823,,,,,,32,,,,,,,True
,image-cpt,193,545473,,,,,,,,,,,,,False
488.0,image-cpt,194,549123,,,,,,32,,,,,,,True
,image-cpt,195,552272,,,,,,,,,,,,,False
,image-cpt,196,555922,,,,,,,,,,,,,False
374.0,image-cpt,197,559055,,,,,,32,,,,,,,True
409.0,image-cpt,198,561705,,,,,,32,,,,,,,True
,image-cpt,199,564855,,,,,,,,,,,,,False
,image-cpt,200,568505,,,,,,,,,,,,,False
,image-cpt,201,571155,,,,,,,,,,,,,False
,image-cpt,202,573805,,,,,,,,,,,,,False
,image-cpt,203,575954,,,,,,,,,,,,,False
,image-cpt,204,578604,,,,,,,,,,,,,False
,image-cpt,205,581754,,,,,,,,,,,,,False
,image-cpt,206,584404,,,,,,,,,,,,,False
,image-cpt,207,587054,,,,,,,,,,,,,False
,image-cpt,208,590204,,,,,,,,,,,,,False
,image-cpt,209,592355,,,,,,,,,,,,,False
,image-cpt,210,595004,,,,,,,,,,,,,False
,image-cpt,211,597654,,,,,,,,,,,,,False
,image-cpt,212,600804,,,,,,,,,,,,,False
,image-cpt,213,603954,,,,,,,,,,,,,False
391.0,image-cpt,214,607088,,,,,,32,,,,,,,True
,image-cpt,215,610737,,,,,,,,,,,,,False
,image-cpt,216,614386,,,,,,,,,,,,,False
,image-cpt,217,616520,,,,,,,,,,,,,False
417.0,image-cpt,218,619669,,,,,,32,,,,,,,True
,image-cpt,219,621819,,,,,,,,,,,,,False
,image-cpt,220,623969,,,,,,,,,,,,,False
,image-cpt,221,627103,,,,,,,,,,,,,False
,image-cpt,222,630252,,,,,,,,,,,,,False
444.0,image-cpt,223,633902,,,,,,32,,,,,,,True
,image-cpt,224,636537,,,,,,,,,,,,,False
,image-cpt,225,640185,,,,,,,,,,,,,False
,image-cpt,226,642318,,,,,,,,,,,,,False
,image-cpt,227,645468,,,,,,,,,,,,,False
492.0,image-cpt,228,649118,,,,,,32,,,,,,,True
458.0,image-cpt,229,652752,,,,,,32,,,,,,,True
,image-cpt,230,656401,,,,,,,,,,,,,False
,image-cpt,231,658535,,,,,,,,,,,,,False
,image-cpt,232,662185,,,,,,,,,,,,,False
,image-cpt,233,665334,,,,,,,,,,,,,False
,image-cpt,234,667484,,,,,,,,,,,,,False
,image-cpt,235,671134,,,,,,,,,,,,,False
,image-cpt,236,673767,,,,,,,,,,,,,False
,image-cpt,237,676417,,,,,,,,,,,,,False
,image-cpt,238,678550,,,,,,,,,,,,,False
,image-cpt,239,680700,,,,,,,,,,,,,False
,image-cpt,240,684350,,,,,,,,,,,,,False
,image-cpt,241,687983,,,,,,,,,,,,,False
409.0,image-cpt,242,690133,,,,,,32,,,,,,,True
467.0,image-cpt,243,692283,,,,,,32,,,,,,,True
,image-cpt,244,694933,,,,,,,,,,,,,False
,image-cpt,245,697083,,,,,,,,,,,,,False
364.0,image-cpt,246,699233,,,,,,32,,,,,,,True
424.0,image-cpt,247,702883,,,,,,32,,,,,,,True
,image-cpt,248,706533,,,,,,,,,,,,,False
516.0,image-cpt,249,710182,,,,,,32,,,,,,,True
,image-cpt,250,712817,,,,,,,,,,,,,False
,image-cpt,251,714965,,,,,,,,,,,,,False
,image-cpt,252,718599,,,,,,,,,,,,,False
,image-cpt,253,722232,,,,,,,,,,,,,False
,image-cpt,254,725882,,,,,,,,,,,,,False
446.0,image-cpt,255,728515,,,,,,32,,,,,,,False
582.0,image-cpt,256,731165,,,,,,32,,,,,,,True
427.0,image-cpt,257,734314,,,,,,32,,,,,,,True
,image-cpt,258,736448,,,,,,,,,,,,,False
,image-cpt,259,739598,,,,,,,,,,,,,False
,image-cpt,260,743232,,,,,,,,,,,,,False
,image-cpt,261,745881,,,,,,,,,,,,,False
,image-cpt,262,748530,,,,,,,,,,,,,False
,image-cpt,263,751182,,,,,,,,,,,,,False
,image-cpt,264,754831,,,,,,,,,,,,,False
,image-cpt,265,757980,,,,,,,,,,,,,False
,image-cpt,266,761130,,,,,,,,,,,,,False
,image-cpt,267,764780,,,,,,,,,,,,,False
445.0,image-cpt,268,768430,,,,,,32,,,,,,,True
,image-cpt,269,771063,,,,,,,,,,,,,False
609.0,image-cpt,270,774212,,,,,,32,,,,,,,True
,image-cpt,271,777363,,,,,,,,,,,,,False
,image-cpt,272,780512,,,,,,,,,,,,,False
,image-cpt,273,783663,,,,,,,,,,,,,False
,image-cpt,274,786812,,,,,,,,,,,,,False
428.0,image-cpt,275,789462,,,,,,32,,,,,,,True
610.0,image-cpt,276,792612,,,,,,32,,,,,,,True
,image-cpt,277,795262,,,,,,,,,,,,,False
,image-cpt,278,797896,,,,,,,,,,,,,False
,image-cpt,279,800545,,,,,,,,,,,,,False
,image-cpt,280,803195,,,,,,,,,,,,,False
,image-cpt,281,806345,,,,,,,,,,,,,False
,image-cpt,282,808494,,,,,,,,,,,,,False
,image-cpt,283,811128,,,,,,,,,,,,,False
,image-cpt,284,814778,,,,,,,,,,,,,False
,image-cpt,285,817927,,,,,,,,,,,,,False
465.0,image-cpt,286,820077,,,,,,32,,,,,,,True
475.0,image-cpt,287,823727,,,,,,32,,,,,,,True
441.0,image-cpt,288,826377,,,,,,32,,,,,,,True
559.0,image-cpt,289,828510,,,,,,32,,,,,,,True
,image-cpt,290,830660,,,,,,,,,,,,,False
,image-cpt,291,832810,,,,,,,,,,,,,False
382.0,image-cpt,292,835928,,,,,,32,,,,,,,True
,image-cpt,293,838077,,,,,,,,,,,,,False
,image-cpt,294,841227,,,,,,,,,,,,,False
462.0,image-cpt,295,844376,,,,,,32,,,,,,,True
,image-cpt,296,848026,,,,,,,,,,,,,False
,image-cpt,297,850159,,,,,,,,,,,,,False
457.0,image-cpt,298,852309,,,,,,32,,,,,,,True
,image-cpt,299,854959,,,,,,,,,,,,,False
441.0,image-cpt,300,857109,,,,,,32,,,,,,,True
451.0,image-cpt,301,860759,,,,,,32,,,,,,,True
,image-cpt,302,863409,,,,,,,,,,,,,False
552.0,image-cpt,303,867059,,,,,,32,,,,,,,False
,image-cpt,304,869209,,,,,,,,,,,,,False
496.0,image-cpt,305,872359,,,,,,32,,,,,,,True
,image-cpt,306,875008,,,,,,,,,,,,,False
488.0,image-cpt,307,877158,,,,,,32,,,,,,,True
,image-cpt,308,880792,,,,,,,,,,,,,False
,image-cpt,309,882942,,,,,,,,,,,,,False
427.0,image-cpt,310,886091,,,,,,32,,,,,,,True
,image-cpt,311,888741,,,,,,,,,,,,,False
,image-cpt,312,891891,,,,,,,,,,,,,False
,image-cpt,313,895541,,,,,,,,,,,,,False
,image-cpt,314,898691,,,,,,,,,,,,,False
,image-cpt,315,900841,,,,,,,,,,,,,False
,image-cpt,316,903490,,,,,,,,,,,,,False
502.0,image-cpt,317,907140,,,,,,32,,,,,,,True
,image-cpt,318,910290,,,,,,,,,,,,,False
,image-cpt,319,913424,,,,,,,,,,,,,False
,image-cpt,320,916074,,,,,,,,,,,,,False
,image-cpt,321,918208,,,,,,,,,,,,,False
,image-cpt,322,921841,,,,,,,,,,,,,False
,image-cpt,323,924990,,,,,,,,,,,,,False
,image-cpt,324,927623,,,,,,,,,,,,,False
,image-cpt,325,930773,,,,,,,,,,,,,False
,image-cpt,326,934423,,,,,,,,,,,,,False
,image-cpt,327,936572,,,,,,,,,,,,,False
,image-cpt,328,939222,,,,,,,,,,,,,False
,image-cpt,329,941857,,,,,,,,,,,,,False
,image-cpt,330,945005,,,,,,,,,,,,,False
,image-cpt,331,948155,,,,,,,,,,,,,False
,image-cpt,332,951305,,,,,,,,,,,,,False
752.0,image-cpt,333,953438,,,,,,32,,,,,,,True
,image-cpt,334,956073,,,,,,,,,,,,,False
,image-cpt,335,958222,,,,,,,,,,,,,False
,image-cpt,336,960871,,,,,,,,,,,,,False
,image-cpt,337,964021,,,,,,,,,,,,,False
,image-cpt,338,966171,,,,,,,,,,,,,False
,image-cpt,339,969321,,,,,,,,,,,,,False
,image-cpt,340,971971,,,,,,,,,,,,,False
,image-cpt,341,974121,,,,,,,,,,,,,False
,image-cpt,342,977271,,,,,,,,,,,,,False
562.0,image-cpt,343,980420,,,,,,32,,,,,,,True
,image-cpt,344,983570,,,,,,,,,,,,,False
,image-cpt,345,986704,,,,,,,,,,,,,False
473.0,image-cpt,346,989353,,,,,,32,,,,,,,True
463.0,image-cpt,347,991488,,,,,,32,,,,,,,True
,image-cpt,348,995137,,,,,,,,,,,,,False
456.0,image-cpt,349,998287,,,,,,32,,,,,,,True
442.0,image-cpt,350,1001921,,,,,,32,,,,,,,True
,image-cpt,351,1005569,,,,,,,,,,,,,False
551.0,image-cpt,352,1007719,,,,,,32,,,,,,,True
,image-cpt,353,1009869,,,,,,,,,,,,,False
,image-cpt,354,1012519,,,,,,,,,,,,,False
561.0,image-cpt,355,1016169,,,,,,32,,,,,,,True
,image-cpt,356,1018319,,,,,,,,,,,,,False
538.0,image-cpt,357,1021969,,,,,,32,,,,,,,True
424.0,image-cpt,358,1024119,,,,,,32,,,,,,,True
,image-cpt,359,1026769,,,,,,,,,,,,,False
552.0,image-cpt,360,1028918,,,,,,32,,,,,,,True
,image-cpt,361,1031552,,,,,,,,,,,,,True
,image-cpt,362,1035201,,,,,,,,,,,,,False
,image-cpt,363,1038851,,,,,,,,,,,,,False
,image-cpt,364,1042001,,,,,,,,,,,,,False
520.0,image-cpt,365,1045151,,,,,,32,,,,,,,True
570.0,image-cpt,366,1048801,,,,,,32,,,,,,,True
,image-cpt,367,1050951,,,,,,,,,,,,,False
498.0,image-cpt,368,1054100,,,,,,32,,,,,,,True
,image-cpt,369,1056750,,,,,,,,,,,,,False
634.0,image-cpt,370,1060385,,,,,,32,,,,,,,True
648.0,image-cpt,371,1062533,,,,,,32,,,,,,,True
499.0,image-cpt,372,1066183,,,,,,32,,,,,,,True
385.0,image-cpt,373,1068333,,,,,,32,,,,,,,True
,image-cpt,374,1070483,,,,,,,,,,,,,False
,image-cpt,375,1073133,,,,,,,,,,,,,False
,image-cpt,376,1075283,,,,,,,,,,,,,False
,image-cpt,377,1077433,,,,,,,,,,,,,False
,image-cpt,378,1080583,,,,,,,,,,,,,False
,image-cpt,379,1082733,,,,,,,,,,,,,False
,image-cpt,380,1086382,,,,,,,,,,,,,False
,image-cpt,381,1088532,,,,,,,,,,,,,False
,image-cpt,382,1090682,,,,,,,,,,,,,False
446.0,image-cpt,383,1092816,,,,,,32,,,,,,,True
585.0,image-cpt,384,1095465,,,,,,32,,,,,,,True
,image-cpt,385,1098615,,,,,,,,,,,,,False
,image-cpt,386,1100765,,,,,,,,,,,,,False
